"V1","V2"
"UBA52","RPL39"
"UBA52","POLR2J"
"UBA52","PICALM"
"UBA52","TPI1"
"UBA52","RPS29"
"UBA52","RPL26L1"
"UBA52","RCHY1"
"UBA52","HIST1H2BA"
"UBA52","POLR2F"
"PDCD10","SERPINI1"
"PDCD10","MST4"
"PDCD10","STRN4"
"PDCD10","STK24"
"PDPK1","YWHAQ"
"PDPK1","INS"
"PDPK1","RPS6KB1"
"PDPK1","TSC2"
"PDPK1","CASP9"
"PDPK1","XRCC6"
"NUP62","POM121C"
"NUP62","NUP37"
"NUP62","SRSF9"
"NUP62","THOC7"
"NUP62","SNAPC5"
"NUP62","NUP88"
"NUP62","NUP54"
"NUP62","NUP188"
"NUP62","NUP155"
"EIF2AK4","YARS"
"EIF2AK4","TRAP1"
"MNAT1","TCEB3CL2"
"MNAT1","TCEB3C"
"MNAT1","TCEB3"
"MNAT1","RNMT"
"MNAT1","TAL1"
"MNAT1","TAF13"
"MNAT1","SUPT5H"
"MNAT1","TAF7"
"MNAT1","CDKN1C"
"MNAT1","POLR2K"
"MNAT1","SUPT4H1"
"MNAT1","GTF2H2"
"MNAT1","GTF2A2"
"MNAT1","GTF2H3"
"MNAT1","TAF6"
"MNAT1","GTF2H5"
"MNAT1","RTF1"
"MNAT1","EAF2"
"MNAT1","CCNT2"
"MNAT1","POLR2J"
"MNAT1","NELFCD"
"MNAT1","MLLT1"
"MNAT1","POLR2F"
"MNAT1","NELFE"
"MNAT1","UBA52"
"GTF2F2","ZNF143"
"GTF2F2","TCEB3CL2"
"GTF2F2","TCEB3C"
"GTF2F2","SNAPC3"
"GTF2F2","ZC3H8"
"GTF2F2","TCEB3"
"GTF2F2","YBX1"
"GTF2F2","SNRNP25"
"GTF2F2","RNMT"
"GTF2F2","VWA9"
"GTF2F2","TAF13"
"GTF2F2","SUPT5H"
"GTF2F2","TAF7"
"GTF2F2","POLR2K"
"GTF2F2","RPAP2"
"GTF2F2","INTS8"
"GTF2F2","NABP2"
"GTF2F2","SRSF9"
"GTF2F2","SUPT4H1"
"GTF2F2","ELL3"
"GTF2F2","SNAPC4"
"GTF2F2","GTF2H2"
"GTF2F2","GTF2A2"
"GTF2F2","GTF2H3"
"GTF2F2","SNAPC5"
"GTF2F2","TAF6"
"GTF2F2","INTS5"
"GTF2F2","NABP1"
"GTF2F2","GTF2H5"
"GTF2F2","RTF1"
"GTF2F2","EAF2"
"GTF2F2","CCNT2"
"GTF2F2","RPRD2"
"GTF2F2","POLR2J"
"GTF2F2","ICE1"
"GTF2F2","CWC15"
"GTF2F2","TIA1"
"GTF2F2","ICE2"
"GTF2F2","NELFCD"
"GTF2F2","MLLT1"
"GTF2F2","POLR2F"
"GTF2F2","XRCC6"
"GTF2F2","NELFE"
"GTF2F2","MNAT1"
"MYO5A","INS"
"MYO5A","IL20RA"
"SMARCE1","BRDT"
"SMARCE1","WWOX"
"SMARCE1","NUP62"
"RBM39","WWOX"
"RBM39","XRCC6"
"RBM39","RRP7A"
"PRKCB","PRKCG"
"PRKCB","SLC9A1"
"PRKCB","ADCY2"
"PRKCB","RPS6KB1"
"PRKCB","PPP2R4"
"PRKCB","PDPK1"
"IMP3","ZNFX1"
"IMP3","RPL22L1"
"IMP3","RPS21"
"IMP3","RRP15"
"IMP3","XRN2"
"IMP3","RPS20"
"IMP3","RPSA"
"IMP3","RPS29"
"IMP3","RPL26L1"
"IMP3","POLR2F"
"IMP3","RRP7A"
"IMP3","UBA52"
"SRC","YES1"
"SRC","ITGB8"
"SRC","FBXO5"
"SRC","PRKCG"
"SRC","S100B"
"SRC","INS"
"SRC","MAP2"
"SRC","POLR2K"
"SRC","F2"
"SRC","RPS6KB1"
"SRC","YWHAB"
"SRC","MARK3"
"SRC","PPP2R4"
"SRC","POLR2J"
"SRC","POLR2F"
"SRC","WWOX"
"SRC","NEDD9"
"SRC","UBA52"
"SRC","PDPK1"
"SRC","PRKCB"
"VDAC2","TOMM40L"
"VDAC2","ZNF598"
"VDAC2","UQCRFS1"
"VDAC2","TRIM33"
"VDAC2","RPSA"
"VDAC2","TRAP1"
"VDAC2","WWOX"
"VDAC2","UBA52"
"EIF4H","EIF4EBP3"
"EIF4H","RPL22L1"
"EIF4H","RPL39L"
"EIF4H","RPS21"
"EIF4H","RPL36AL"
"EIF4H","RPL36A"
"EIF4H","RPS20"
"EIF4H","RPSA"
"EIF4H","RBMS2"
"EIF4H","RPL39"
"EIF4H","RPS29"
"EIF4H","RPL26L1"
"EIF4H","UBA52"
"NEFM","PRPH"
"MKNK2","EIF4E1B"
"MKNK2","ZCCHC6"
"MKNK2","WWP2"
"MKNK2","MKNK1"
"MKNK2","TRAP1"
"PJA2","UBE2W"
"PJA2","UBE2S"
"PJA2","RCHY1"
"PJA2","UBA52"
"PFN1","ZFP36L2"
"PFN1","YWHAQ"
"PFN1","RAD52"
"PFN1","LIG4"
"PRKCE","ADCY8"
"PRKCE","PRKCG"
"PRKCE","ADCY1"
"PRKCE","ADCY9"
"PRKCE","ADCY3"
"PRKCE","SLC9A1"
"PRKCE","YWHAE"
"PRKCE","ADCY2"
"PRKCE","PDPK1"
"PRKCE","PRKCB"
"PRKCE","SRC"
"PRKCE","VDAC2"
"DEPTOR","RRAGD"
"DEPTOR","YWHAQ"
"DEPTOR","YWHAE"
"DEPTOR","RPS6KB1"
"DEPTOR","RRAGA"
"DEPTOR","YWHAB"
"DEPTOR","TSC2"
"DEPTOR","RRAGC"
"NME1-NME2","ZNF598"
"NME1-NME2","TAGLN"
"NME1-NME2","DTYMK"
"NME1-NME2","WDR1"
"NME1-NME2","PKLR"
"NME1-NME2","ITPA"
"NME1-NME2","RPS20"
"NME1-NME2","STIP1"
"NME1-NME2","POLR2J"
"NME1-NME2","POLR2F"
"AHNAK2","PCK2"
"RPS9","RPL22L1"
"RPS9","ZNF598"
"RPS9","RPL39L"
"RPS9","RPS21"
"RPS9","RPL36AL"
"RPS9","UPF1"
"RPS9","XRN2"
"RPS9","RPL36A"
"RPS9","RPS20"
"RPS9","RPSA"
"RPS9","RPL39"
"RPS9","RPS29"
"RPS9","RPL26L1"
"RPS9","POLR2F"
"RPS9","RRP7A"
"RPS9","UBA52"
"RPS9","IMP3"
"RPS9","EIF4H"
"HIST2H4A","YWHAQ"
"HIST2H4A","BRDT"
"HIST2H4A","HIST1H2BA"
"HIST2H4A","UBA52"
"RPS3A","RPL22L1"
"RPS3A","ZFP36L2"
"RPS3A","RPL39L"
"RPS3A","RPS21"
"RPS3A","RPL36AL"
"RPS3A","UPF1"
"RPS3A","RPL36A"
"RPS3A","RPS20"
"RPS3A","RPSA"
"RPS3A","RPL39"
"RPS3A","RPS29"
"RPS3A","RPL26L1"
"RPS3A","RRP7A"
"RPS3A","UBA52"
"RPS3A","IMP3"
"RPS3A","EIF4H"
"RPS3A","RPS9"
"CEP192","BNIP3L"
"CEP192","YWHAE"
"CEP192","RPL36A"
"CEP192","MARK4"
"CEP192","MARK3"
"CEP192","SCLT1"
"CEP192","TUBA4A"
"CEP192","PJA2"
"STMN1","ENSG00000258947"
"STMN1","TPM2"
"STMN1","TUBB3"
"STMN1","STIP1"
"STMN1","TUBA4A"
"STMN1","XRCC6"
"FLCN","WDR59"
"FLCN","RRAGD"
"FLCN","SLC38A9"
"FLCN","RAB34"
"FLCN","RPS6KB1"
"FLCN","RRAGA"
"FLCN","STIP1"
"FLCN","TSC2"
"FLCN","RRAGC"
"TCEB3B","TCEB3CL2"
"TCEB3B","TCEB3C"
"TCEB3B","TCEB3"
"TCEB3B","SUPT5H"
"TCEB3B","POLR2K"
"TCEB3B","SUPT4H1"
"TCEB3B","GTF2H2"
"TCEB3B","GTF2H3"
"TCEB3B","GTF2H5"
"TCEB3B","RTF1"
"TCEB3B","EAF2"
"TCEB3B","CCNT2"
"TCEB3B","POLR2J"
"TCEB3B","NELFCD"
"TCEB3B","MLLT1"
"TCEB3B","POLR2F"
"TCEB3B","NELFE"
"TCEB3B","MNAT1"
"TCEB3B","GTF2F2"
"SEPT7","ZNF598"
"SEPT7","XRCC6"
"SEPT7","RBM39"
"SEPT7","VDAC2"
"FKBP3","YBX1"
"CCND3","CDKN1C"
"CCND3","CASP2"
"CCND3","MAF1"
"CCND3","TSC2"
"CCND3","CCNT2"
"CCND3","MNAT1"
"MELK","ZNF638"
"MELK","FBXO5"
"NUP85","POM121C"
"NUP85","NUP37"
"NUP85","SRSF9"
"NUP85","SMC3"
"NUP85","THOC7"
"NUP85","UNC45A"
"NUP85","NUP88"
"NUP85","NUP54"
"NUP85","NUP188"
"NUP85","NUP155"
"NUP85","NUP62"
"SRRT","ZNF143"
"SRRT","NCBP2L"
"SRRT","SNAPC3"
"SRRT","ZC3H8"
"SRRT","YBX1"
"SRRT","VWA9"
"SRRT","TAF13"
"SRRT","POLR2K"
"SRRT","RPAP2"
"SRRT","INTS8"
"SRRT","NABP2"
"SRRT","SRSF9"
"SRRT","ELL3"
"SRRT","SNAPC4"
"SRRT","GTF2A2"
"SRRT","SNAPC5"
"SRRT","TAF6"
"SRRT","INTS5"
"SRRT","NABP1"
"SRRT","CCNT2"
"SRRT","RPRD2"
"SRRT","POLR2J"
"SRRT","ICE1"
"SRRT","CWC15"
"SRRT","ICE2"
"SRRT","POLR2F"
"SRRT","GTF2F2"
"PDPR","PPA2"
"PDPR","PDP1"
"TAGLN2","TXNDC16"
"TAGLN2","TKTL2"
"TAGLN2","PMP2"
"TAGLN2","TIGD6"
"TAGLN2","ZFP36L2"
"TAGLN2","TXN"
"TAGLN2","EHD2"
"TAGLN2","MTHFD1L"
"TAGLN2","STIP1"
"TAGLN2","PGAM1"
"TAGLN2","LIG4"
"TAGLN2","FABP5"
"TAGLN2","NME1-NME2"
"HIST1H1D","YWHAQ"
"HIST1H1D","PPA2"
"HIST1H1D","DFFB"
"LINC01554","TYMP"
"LINC01554","TUBB6"
"LINC01554","VPS35"
"LINC01554","TUBB3"
"LINC01554","RPSA"
"LINC01554","RTCB"
"LINC01554","SEPT7"
"C1orf198","TXNDC12"
"C1orf198","PPA2"
"C1orf198","PDP1"
"C1orf198","SCLT1"
"KANK2","PPFIBP1"
"ATP6V1H","INS"
"ATP6V1H","VDAC2"
"ATP6V1H","STMN1"
"EIF4EBP2","EIF4EBP3"
"EIF4EBP2","EIF4E1B"
"EIF4EBP2","TBCA"
"EIF4EBP2","TXN"
"EIF4EBP2","RPS6KB1"
"EIF4EBP2","TSC2"
"RABAC1","S100B"
"RABAC1","RPS20"
"RDX","TKTL2"
"RDX","SLC9A1"
"RDX","STIP1"
"RDX","FABP5"
"RDX","TAGLN2"
"RDX","LINC01554"
"CCNH","TCEB3CL2"
"CCNH","TCEB3C"
"CCNH","FAM58A"
"CCNH","TCEB3"
"CCNH","RNMT"
"CCNH","TAL1"
"CCNH","TAF13"
"CCNH","SUPT5H"
"CCNH","TAF7"
"CCNH","CDKN1C"
"CCNH","POLR2K"
"CCNH","SUPT4H1"
"CCNH","GTF2H2"
"CCNH","GTF2A2"
"CCNH","GTF2H3"
"CCNH","TAF6"
"CCNH","GTF2H5"
"CCNH","RTF1"
"CCNH","EAF2"
"CCNH","CCNT2"
"CCNH","POLR2J"
"CCNH","NELFCD"
"CCNH","CCNL1"
"CCNH","MLLT1"
"CCNH","POLR2F"
"CCNH","NELFE"
"CCNH","UBA52"
"CCNH","MNAT1"
"CCNH","GTF2F2"
"CCNH","TCEB3B"
"CCNH","CCND3"
"PGK2","PKLR"
"PGK2","PGAM4"
"PGK2","PGAM2"
"PGK2","GAPDHS"
"PGK2","ALDOB"
"PGK2","PGAM1"
"PGK2","BPGM"
"PGK2","TPI1"
"PGK2","FLCN"
"AKR1B15","AKR1B10"
"AKR1B15","STIP1"
"AKR1B15","NME1-NME2"
"S100A10","PLG"
"ULK1","PRKAG3"
"ULK1","RRAGD"
"ULK1","SLC38A9"
"ULK1","PRKAG2"
"ULK1","RRAGA"
"ULK1","PRKAB1"
"ULK1","RRAGC"
"ULK1","LAMTOR4"
"ULK1","DEPTOR"
"ULK1","FLCN"
"FGR","YES1"
"FGR","F2"
"FGR","SRC"
"TUBB4B","ZNF598"
"TUBB4B","TUBA3D"
"TUBB4B","TUBB6"
"TUBB4B","TBCA"
"TUBB4B","TUBA3E"
"TUBB4B","YWHAE"
"TUBB4B","MARK4"
"TUBB4B","YWHAB"
"TUBB4B","SCLT1"
"TUBB4B","TUBA4A"
"TUBB4B","WWOX"
"TUBB4B","FABP5"
"TUBB4B","CEP192"
"TUBB4B","LINC01554"
"RPS28","RPL22L1"
"RPS28","RPL39L"
"RPS28","RPS21"
"RPS28","RPL36AL"
"RPS28","M6PR"
"RPS28","UPF1"
"RPS28","RPL36A"
"RPS28","RPS20"
"RPS28","RPSA"
"RPS28","RPL39"
"RPS28","RPS29"
"RPS28","RPL26L1"
"RPS28","RRP7A"
"RPS28","UBA52"
"RPS28","IMP3"
"RPS28","EIF4H"
"RPS28","RPS9"
"RPS28","RPS3A"
"HIST1H2BL","POLR2K"
"HIST1H2BL","SMC3"
"HIST1H2BL","SETD1B"
"HIST1H2BL","RTF1"
"HIST1H2BL","NCAPD3"
"HIST1H2BL","POLR2J"
"HIST1H2BL","HIST1H2BA"
"HIST1H2BL","POLR2F"
"HIST1H2BL","XRCC6"
"HIST1H2BL","UBA52"
"GSTM3","YWHAE"
"GSTM3","LANCL2"
"GSTM3","GSS"
"RPS3","RPL22L1"
"RPS3","ZNF598"
"RPS3","ZFP36L2"
"RPS3","RPL39L"
"RPS3","YWHAQ"
"RPS3","RPS21"
"RPS3","RPL36AL"
"RPS3","UPF1"
"RPS3","YWHAE"
"RPS3","RPL36A"
"RPS3","RPS20"
"RPS3","RPSA"
"RPS3","RPL39"
"RPS3","RPS29"
"RPS3","RPL26L1"
"RPS3","POLR2F"
"RPS3","RRP7A"
"RPS3","UBA52"
"RPS3","RBM39"
"RPS3","IMP3"
"RPS3","EIF4H"
"RPS3","RPS9"
"RPS3","RPS3A"
"RPS3","RPS28"
"HSPB2","WDR1"
"HSPB2","RPL36AL"
"HSPB2","RPL36A"
"YAP1","YES1"
"YAP1","SIPA1L3"
"YAP1","WDR1"
"YAP1","TWF1"
"YAP1","YBX1"
"YAP1","RAPGEF6"
"YAP1","YWHAQ"
"YAP1","TUBB6"
"YAP1","UPF1"
"YAP1","XRN2"
"YAP1","YWHAE"
"YAP1","YWHAB"
"YAP1","RTF1"
"YAP1","WWOX"
"YAP1","RAPGEF2"
"YAP1","XRCC6"
"YAP1","SMARCE1"
"YAP1","RBM39"
"YAP1","SRC"
"YAP1","RPS28"
"YAP1","RPS3"
"TRIM14","YBX3"
"TRIM14","ZFP36L2"
"TRIM14","PRKAG2"
"TRIM14","TNKS1BP1"
"TRIM14","PGAM4"
"TRIM14","TUBB6"
"TRIM14","TUBB3"
"TRIM14","SRI"
"TRIM14","UNC45A"
"TRIM14","STIP1"
"TRIM14","IDH3B"
"TRIM14","RPL26L1"
"TRIM14","MNAT1"
"TRIM14","RBM39"
"TRIM14","ATP6V1H"
"TRIM14","GSTM3"
"NUP35","POM121C"
"NUP35","NUP37"
"NUP35","SRSF9"
"NUP35","THOC7"
"NUP35","FAM136A"
"NUP35","NUP88"
"NUP35","NUP54"
"NUP35","NUP188"
"NUP35","C16orf70"
"NUP35","NUP155"
"NUP35","NUP62"
"NUP35","NUP85"
"NCBP2","ZNF143"
"NCBP2","TCEB3CL2"
"NCBP2","TCEB3C"
"NCBP2","EIF4E1B"
"NCBP2","RPL22L1"
"NCBP2","SNAPC3"
"NCBP2","ZC3H8"
"NCBP2","POM121C"
"NCBP2","RPL39L"
"NCBP2","TCEB3"
"NCBP2","YBX1"
"NCBP2","SNRNP25"
"NCBP2","RNMT"
"NCBP2","VWA9"
"NCBP2","TAF13"
"NCBP2","RPS21"
"NCBP2","SUPT5H"
"NCBP2","NUP37"
"NCBP2","POLR2K"
"NCBP2","RPAP2"
"NCBP2","INTS8"
"NCBP2","NABP2"
"NCBP2","RPL36AL"
"NCBP2","SRSF9"
"NCBP2","UPF1"
"NCBP2","SUPT4H1"
"NCBP2","ELL3"
"NCBP2","SNAPC4"
"NCBP2","EIF4E3"
"NCBP2","GTF2H2"
"NCBP2","THOC7"
"NCBP2","GTF2A2"
"NCBP2","RPL36A"
"NCBP2","GTF2H3"
"NCBP2","RPS20"
"NCBP2","SNAPC5"
"NCBP2","RPSA"
"NCBP2","TAF6"
"NCBP2","NUP88"
"NCBP2","INTS5"
"NCBP2","NABP1"
"NCBP2","GTF2H5"
"NCBP2","RTF1"
"NCBP2","FAM103A1"
"NCBP2","EAF2"
"NCBP2","NUP54"
"NCBP2","NUP188"
"NCBP2","CCNT2"
"NCBP2","RPL39"
"NCBP2","RPRD2"
"NCBP2","POLR2J"
"NCBP2","ICE1"
"NCBP2","CWC15"
"NCBP2","TIA1"
"NCBP2","ICE2"
"NCBP2","NELFCD"
"NCBP2","RPS29"
"NCBP2","RPL26L1"
"NCBP2","NUP155"
"NCBP2","MLLT1"
"NCBP2","POLR2F"
"NCBP2","NELFE"
"NCBP2","UBA52"
"NCBP2","NUP62"
"NCBP2","MNAT1"
"NCBP2","GTF2F2"
"NCBP2","RPS9"
"NCBP2","RPS3A"
"NCBP2","TCEB3B"
"NCBP2","NUP85"
"NCBP2","SRRT"
"NCBP2","CCNH"
"NCBP2","RPS28"
"NCBP2","RPS3"
"NCBP2","NUP35"
"TCEA1","TCEB3CL2"
"TCEA1","TCEB3C"
"TCEA1","TCEB3"
"TCEA1","TAF13"
"TCEA1","SUPT5H"
"TCEA1","TAF7"
"TCEA1","POLR2K"
"TCEA1","SUPT4H1"
"TCEA1","GTF2H2"
"TCEA1","GTF2A2"
"TCEA1","GTF2H3"
"TCEA1","TAF6"
"TCEA1","GTF2H5"
"TCEA1","RTF1"
"TCEA1","EAF2"
"TCEA1","CCNT2"
"TCEA1","POLR2J"
"TCEA1","NELFCD"
"TCEA1","MLLT1"
"TCEA1","POLR2F"
"TCEA1","NELFE"
"TCEA1","UBA52"
"TCEA1","MNAT1"
"TCEA1","GTF2F2"
"TCEA1","TCEB3B"
"TCEA1","CCNH"
"TCEA1","NCBP2"
"SMAD3","TRIM33"
"SMAD3","YBX1"
"SMAD3","PCK2"
"SMAD3","INS"
"SMAD3","PLG"
"SMAD3","PTPN9"
"SMAD3","DEDD"
"SMAD3","PRDM4"
"SMAD3","WWP2"
"SMAD3","PPM1A"
"SMAD3","TSC2"
"SMAD3","CCNT2"
"SMAD3","OPA1"
"SMAD3","MEF2C"
"SMAD3","WWOX"
"SMAD3","XRCC6"
"SMAD3","NEDD9"
"SMAD3","UBA52"
"SMAD3","YAP1"
"PFKP","TKTL2"
"PFKP","PKLR"
"PFKP","PGAM4"
"PFKP","TKTL1"
"PFKP","ALDOB"
"PFKP","PGAM1"
"PFKP","TPI1"
"PFKP","TUBB4B"
"PFKP","YAP1"
"TAF11","ZNF143"
"TAF11","SNAPC3"
"TAF11","ZC3H8"
"TAF11","VWA9"
"TAF11","TAF13"
"TAF11","SUPT5H"
"TAF11","TAF7"
"TAF11","POLR2K"
"TAF11","RPAP2"
"TAF11","INTS8"
"TAF11","NABP2"
"TAF11","SUPT4H1"
"TAF11","ELL3"
"TAF11","SNAPC4"
"TAF11","GTF2H2"
"TAF11","GTF2A2"
"TAF11","GTF2H3"
"TAF11","SNAPC5"
"TAF11","TAF6"
"TAF11","INTS5"
"TAF11","NABP1"
"TAF11","GTF2H5"
"TAF11","CCNT2"
"TAF11","RPRD2"
"TAF11","POLR2J"
"TAF11","ICE1"
"TAF11","ICE2"
"TAF11","POLR2F"
"TAF11","MNAT1"
"TAF11","GTF2F2"
"TAF11","SRRT"
"TAF11","CCNH"
"TAF11","NCBP2"
"TAF11","TCEA1"
"KRT19","ZNF638"
"KRT19","TBC1D7"
"PCF11","ZNF143"
"PCF11","SNAPC3"
"PCF11","ZC3H8"
"PCF11","YBX1"
"PCF11","VWA9"
"PCF11","TAF13"
"PCF11","SUPT5H"
"PCF11","POLR2K"
"PCF11","RPAP2"
"PCF11","INTS8"
"PCF11","NABP2"
"PCF11","SRSF9"
"PCF11","XRN2"
"PCF11","ELL3"
"PCF11","SNAPC4"
"PCF11","THOC7"
"PCF11","GTF2A2"
"PCF11","SNAPC5"
"PCF11","TAF6"
"PCF11","INTS5"
"PCF11","NABP1"
"PCF11","CCNT2"
"PCF11","RPRD2"
"PCF11","POLR2J"
"PCF11","ICE1"
"PCF11","CWC15"
"PCF11","SCAF8"
"PCF11","ICE2"
"PCF11","POLR2F"
"PCF11","XRCC6"
"PCF11","GTF2F2"
"PCF11","SRRT"
"PCF11","NCBP2"
"PCF11","TAF11"
"IL6ST","CRLF1"
"RPS15A","RPL22L1"
"RPS15A","RPL39L"
"RPS15A","RPS21"
"RPS15A","RPL36AL"
"RPS15A","UPF1"
"RPS15A","RPL36A"
"RPS15A","RPS20"
"RPS15A","RPSA"
"RPS15A","RPL39"
"RPS15A","RPS29"
"RPS15A","RPL26L1"
"RPS15A","POLR2F"
"RPS15A","RRP7A"
"RPS15A","UBA52"
"RPS15A","IMP3"
"RPS15A","EIF4H"
"RPS15A","RPS9"
"RPS15A","RPS3A"
"RPS15A","TUBB4B"
"RPS15A","RPS28"
"RPS15A","RPS3"
"RPS15A","NCBP2"
"PCK1","PKLR"
"PCK1","PCK2"
"PCK1","YWHAQ"
"PCK1","INS"
"PCK1","NIT2"
"PCK1","NUP62"
"PCK1","RPS3A"
"PCK1","RPS3"
"PCK1","RPS15A"
"STK25","MST4"
"STK25","ZNF598"
"STK25","STRN4"
"STK25","STRIP2"
"STK25","STK24"
"STK25","PDCD10"
"MYB","TAL1"
"MYB","POLR2K"
"MYB","POLR2J"
"MYB","POLR2F"
"MYB","GTF2F2"
"MYB","CCND3"
"BRSK2","MAP2"
"SF3A1","YBX1"
"SF3A1","POLR2K"
"SF3A1","SRSF9"
"SF3A1","XRCC3"
"SF3A1","POLR2J"
"SF3A1","CWC15"
"SF3A1","POLR2F"
"SF3A1","TRAP1"
"SF3A1","WWOX"
"SF3A1","XRCC6"
"SF3A1","GTF2F2"
"SF3A1","SRRT"
"SF3A1","NCBP2"
"SF3A1","TCEA1"
"SF3A1","PCF11"
"NFATC2IP","RNMT"
"NFATC2IP","SRCAP"
"NFATC2IP","TCEA1"
"PPP1R12A","PPP1R9B"
"PPP1R12A","MYL12B"
"PPP1R12A","PPP2R4"
"PPP1R12A","SEPT7"
"STK26","STRN4"
"STK26","STRIP2"
"STK26","TUBB3"
"STK26","YWHAE"
"STK26","STK24"
"STK26","PROSC"
"STK26","PPP2R4"
"STK26","PDCD10"
"STK26","STK25"
"STAT1","TRIM22"
"STAT1","YES1"
"STAT1","INS"
"STAT1","RPS6KB1"
"STAT1","RTF1"
"STAT1","PPP2R4"
"STAT1","IL20RA"
"STAT1","SRC"
"STAT1","PRKCE"
"STAT1","YAP1"
"STAT1","IL6ST"
"SMARCB1","SRCAP"
"SMARCB1","TAF6"
"SMARCB1","PDPK1"
"SMARCB1","SMARCE1"
"SMARCB1","YAP1"
"SMARCB1","TRIM14"
"SMARCB1","KRT19"
"SLC25A1","ZNF598"
"SLC25A1","YWHAQ"
"SLC25A1","TUBB3"
"SLC25A1","TUBA4A"
"SLC25A1","WWOX"
"SLC25A1","XRCC6"
"XRN1","ZC3H7A"
"XRN1","UPF1"
"XRN1","XRN2"
"XRN1","CNOT6"
"XRN1","NCBP2"
"LAMTOR5","PRKAG3"
"LAMTOR5","RRAGD"
"LAMTOR5","SLC38A9"
"LAMTOR5","PRKAG2"
"LAMTOR5","RPS6KB1"
"LAMTOR5","RRAGA"
"LAMTOR5","PRKAB1"
"LAMTOR5","YWHAB"
"LAMTOR5","MAF1"
"LAMTOR5","TSC2"
"LAMTOR5","RRAGC"
"LAMTOR5","CASP9"
"LAMTOR5","LAMTOR4"
"LAMTOR5","ULK1"
"CNOT10","TNKS1BP1"
"CNOT10","ZC3H7A"
"CNOT10","CNOT8"
"CNOT10","CNOT6"
"SP1","ZNF143"
"SP1","SNAPC3"
"SP1","ZC3H8"
"SP1","MVK"
"SP1","GATA6"
"SP1","TAL1"
"SP1","VWA9"
"SP1","TAF13"
"SP1","SRF"
"SP1","SUPT5H"
"SP1","TPM2"
"SP1","POLR2K"
"SP1","RPAP2"
"SP1","INTS8"
"SP1","NABP2"
"SP1","TUBB3"
"SP1","SUPT4H1"
"SP1","ELL3"
"SP1","SNAPC4"
"SP1","GTF2A2"
"SP1","SNAPC5"
"SP1","RPS6KB1"
"SP1","TAF6"
"SP1","INTS5"
"SP1","NABP1"
"SP1","PPP2R4"
"SP1","CCNT2"
"SP1","RPRD2"
"SP1","POLR2J"
"SP1","ICE1"
"SP1","TPI1"
"SP1","ICE2"
"SP1","CASP6"
"SP1","POLR2F"
"SP1","MEF2C"
"SP1","NUP62"
"SP1","MNAT1"
"SP1","GTF2F2"
"SP1","SRC"
"SP1","SRRT"
"SP1","NCBP2"
"SP1","SMAD3"
"SP1","TAF11"
"SP1","PCF11"
"RCL1","RPS21"
"RCL1","XRN2"
"RCL1","RPS20"
"RCL1","RPSA"
"RCL1","RPS29"
"RCL1","RRP7A"
"RCL1","IMP3"
"RCL1","RPS9"
"RCL1","RPS3A"
"RCL1","RPS28"
"RCL1","RPS3"
"RCL1","RPS15A"
"ASAH1","ENPP7"
"ASAH1","NIT2"
"ASAH1","HSPB2"
"C7orf50","TRIM14"
"POLR2H","ZNF143"
"POLR2H","TCEB3CL2"
"POLR2H","TCEB3C"
"POLR2H","SNAPC3"
"POLR2H","ZC3H8"
"POLR2H","TCEB3"
"POLR2H","YBX1"
"POLR2H","SNRNP25"
"POLR2H","RNMT"
"POLR2H","VWA9"
"POLR2H","TAF13"
"POLR2H","SUPT5H"
"POLR2H","TAF7"
"POLR2H","POLR2K"
"POLR2H","ITPA"
"POLR2H","RPAP2"
"POLR2H","INTS8"
"POLR2H","UBE2W"
"POLR2H","NABP2"
"POLR2H","SRSF9"
"POLR2H","SUPT4H1"
"POLR2H","ELL3"
"POLR2H","SNAPC4"
"POLR2H","GTF2H2"
"POLR2H","GTF2A2"
"POLR2H","GTF2H3"
"POLR2H","SNAPC5"
"POLR2H","TAF6"
"POLR2H","INTS5"
"POLR2H","NABP1"
"POLR2H","GTF2H5"
"POLR2H","RTF1"
"POLR2H","EAF2"
"POLR2H","CCNT2"
"POLR2H","RPRD2"
"POLR2H","POLR2J"
"POLR2H","ICE1"
"POLR2H","CWC15"
"POLR2H","TIA1"
"POLR2H","ICE2"
"POLR2H","NELFCD"
"POLR2H","HIST1H2BA"
"POLR2H","MLLT1"
"POLR2H","POLR2F"
"POLR2H","NELFE"
"POLR2H","UBA52"
"POLR2H","MNAT1"
"POLR2H","GTF2F2"
"POLR2H","SRC"
"POLR2H","TCEB3B"
"POLR2H","SRRT"
"POLR2H","CCNH"
"POLR2H","HIST1H2BL"
"POLR2H","NCBP2"
"POLR2H","TCEA1"
"POLR2H","TAF11"
"POLR2H","PCF11"
"POLR2H","MYB"
"POLR2H","SF3A1"
"POLR2H","SP1"
"UBE2M","YBX3"
"UBE2M","VARS"
"UBE2M","YWHAQ"
"UBE2M","RPS21"
"UBE2M","TXN"
"UBE2M","UBE2W"
"UBE2M","SMC3"
"UBE2M","YWHAE"
"UBE2M","UBE2S"
"UBE2M","KLHDC3"
"UBE2M","RPS20"
"UBE2M","RPSA"
"UBE2M","YWHAB"
"UBE2M","PPM1A"
"UBE2M","STIP1"
"UBE2M","PGAM1"
"UBE2M","RTCB"
"UBE2M","TPI1"
"UBE2M","RCHY1"
"UBE2M","PRDX2"
"UBE2M","TRAP1"
"UBE2M","XRCC6"
"UBE2M","UBA52"
"UBE2M","MNAT1"
