"V1","V2"
"MED4","ATP5C1"
"MED4","CORO1C"
"MED4","FAM91A1"
"MED4","DCTN2"
"MED4","RANBP9"
"MED4","PIP4K2A"
"MED4","POLR2B"
"MED4","QKI"
"MED4","SUPT16H"
"MED4","THOC1"
"MED4","FAM50A"
"MED4","PI4KA"
"MED4","AP2M1"
"MED4","CEP55"
"MED4","DVL2"
"MED4","TRIM25"
"MED4","THRAP3"
"MED4","RPA2"
"MED4","FBXW7"
"MED4","BCLAF1"
"MED4","ARRB2"
"MED4","HUWE1"
"MED4","NXF1"
"MED4","ARHGEF6"
"MED4","POLR2G"
"MED4","NOP2"
"MED4","EXOC4"
"MED4","ERBB2IP"
"MED4","NOP56"
"MED4","PSMB1"
"MED4","A2M"
"MED4","POLR2A"
"MED4","EMD"
"MED4","CNOT1"
"MED4","CDC5L"
"MED4","ATG16L1"
"MED4","RNPS1"
"CCT7","VKORC1L1"
"CCT7","WDR25"
"CCT7","WDR37"
"CCT7","WRAP53"
"CCT7","SPHK1"
"CCT7","WDR83"
"CCT7","WDR76"
"CCT7","TTC27"
"CCT7","RPS20"
"CCT7","DCAF13"
"CCT7","SEH1L"
"CCT7","NHP2"
"CCT7","RPS9"
"CCT7","RPS3"
"CCT7","UBE2M"
"CCT7","RPL8"
"CCT7","PSMC3"
"CCT7","DNM2"
"CCT7","TNS3"
"CCT7","SQSTM1"
"CCT7","SOD1"
"CCT7","GNB2"
"CCT7","UQCRC2"
"CCT7","PPP2CB"
"CCT7","RAP2C"
"CCT7","PSMA1"
"CCT7","EIF2S1"
"CCT7","MAPK10"
"CCT7","GNB3"
"CCT7","BCL2L1"
"CCT7","CCT8"
"CCT7","RPL5"
"CCT7","PPP4C"
"CCT7","SND1"
"CCT7","RPS2"
"CCT7","GNG5"
"CCT7","TSC1"
"CCT7","ETF1"
"CCT7","TRIM28"
"CCT7","PRPF8"
"CCT7","ATP5C1"
"CCT7","EIF3D"
"CCT7","RPL17"
"CCT7","PSMD2"
"CCT7","ACTR2"
"CCT7","RPL35A"
"CCT7","MTM1"
"CCT7","NEDD1"
"CCT7","BUB3"
"CCT7","P2RY6"
"CCT7","WDR77"
"CCT7","RPS6"
"CCT7","CCT3"
"CCT7","RPL26"
"CCT7","PSMA3"
"CCT7","C1QBP"
"CCT7","RPS14"
"CCT7","DNM1L"
"CCT7","RPL15"
"CCT7","SUV39H2"
"CCT7","RPL12"
"CCT7","GNB4"
"CCT7","PFDN5"
"CCT7","RPS18"
"CCT7","RPL3"
"CCT7","PRPF4"
"CCT7","CCT2"
"CCT7","RPS11"
"CCT7","PHB"
"CCT7","RPS4X"
"CCT7","PPP5C"
"CCT7","RPS25"
"CCT7","RAP1B"
"CCT7","PTPN11"
"CCT7","FBXW7"
"CCT7","ATP1A1"
"CCT7","EIF3I"
"CCT7","STAT3"
"CCT7","EEF1A1"
"CCT7","HSP90AB1"
"CCT7","RPL4"
"CCT7","HUWE1"
"CCT7","RPL18A"
"CCT7","ANXA1"
"CCT7","RPL10"
"CCT7","NXF1"
"CCT7","RPL11"
"CCT7","FBL"
"CCT7","GNB1"
"CCT7","RPTOR"
"CCT7","PPP6C"
"CCT7","PPP2CA"
"CCT7","PSMD14"
"CCT7","RPL6"
"CCT7","PSMD11"
"CCT7","CCND1"
"CCT7","EEF2"
"CCT7","CUL3"
"CCT7","NOP56"
"CCT7","EIF2S3"
"CCT7","CCT5"
"CCT7","RPS13"
"CCT7","RUVBL1"
"CCT7","BTRC"
"CCT7","RPS19"
"CCT7","RPL7"
"CCT7","HSPA8"
"CCT7","HSP90AA1"
"CCT7","GRB2"
"CCT7","HSPA9"
"CCT7","TP53"
"CCT7","SNW1"
"CCT7","METAP2"
"CCT7","CDK1"
"CCT7","UBC"
"CCT7","GNB2L1"
"CCT7","CDC5L"
"CCT7","RPL23A"
"CCT7","RPL27A"
"CCT7","ATG16L1"
"CCT7","CDC37"
"CCT7","RPL21"
"CCT7","ENO1"
"CCT7","APP"
"CDC73","UHRF2"
"CDC73","WWC1"
"CDC73","SLC7A5"
"CDC73","YWHAQ"
"CDC73","KIAA0101"
"CDC73","YWHAE"
"CDC73","SLC3A2"
"CDC73","DHFR"
"CDC73","HM13"
"CDC73","YWHAB"
"CDC73","XRCC6"
"CDC73","UBA52"
"CDC73","XPO1"
"CDC73","RPS3"
"CDC73","TCEA1"
"CDC73","POLR2H"
"CDC73","NUP98"
"CDC73","GNA12"
"CDC73","RBBP5"
"CDC73","UBB"
"CDC73","PAF1"
"CDC73","KARS"
"CDC73","JUP"
"CDC73","MYH9"
"CDC73","AP4S1"
"CDC73","EIF2S1"
"CDC73","YWHAZ"
"CDC73","HK1"
"CDC73","CPSF1"
"CDC73","CCT8"
"CDC73","RNF40"
"CDC73","PHGDH"
"CDC73","ERCC3"
"CDC73","CD44"
"CDC73","ERCC2"
"CDC73","ATP5B"
"CDC73","RPS27A"
"CDC73","PSMD2"
"CDC73","RAB1A"
"CDC73","SCAMP3"
"CDC73","HNRNPK"
"CDC73","KMT2A"
"CDC73","CCT3"
"CDC73","CAPZB"
"CDC73","RPL22"
"CDC73","SFN"
"CDC73","POLR2B"
"CDC73","HSPB1"
"CDC73","SUPT16H"
"CDC73","C1orf131"
"CDC73","GLI3"
"CDC73","UBA1"
"CDC73","PSMB6"
"CDC73","CCT2"
"CDC73","PTPN11"
"CDC73","CFL1"
"CDC73","HNRNPF"
"CDC73","EEF1A1"
"CDC73","HSP90AB1"
"CDC73","POLR2C"
"CDC73","AURKB"
"CDC73","GAPDH"
"CDC73","TFRC"
"CDC73","ANXA1"
"CDC73","RPL11"
"CDC73","CTNNB1"
"CDC73","POLR2G"
"CDC73","MSN"
"CDC73","PPP1CC"
"CDC73","CAND1"
"CDC73","CCND1"
"CDC73","EEF2"
"CDC73","EIF2S3"
"CDC73","CCT5"
"CDC73","RPL7"
"CDC73","EPRS"
"CDC73","CALR"
"CDC73","HSPA8"
"CDC73","HSP90AA1"
"CDC73","HSPA9"
"CDC73","NCL"
"CDC73","POLR2A"
"CDC73","ATP5A1"
"CDC73","SNW1"
"CDC73","ARF1"
"CDC73","AP3B1"
"CDC73","UBC"
"CDC73","HSPD1"
"CDC73","CDC5L"
"CDC73","CANX"
"CDC73","ENO1"
"CDC73","SRRM2"
"DDX1","YBX1"
"DDX1","WDR76"
"DDX1","YWHAQ"
"DDX1","RTCB"
"DDX1","XPO1"
"DDX1","YAP1"
"DDX1","RHOA"
"DDX1","UBE2I"
"DDX1","QARS"
"DDX1","PPP1R8"
"DDX1","NDRG1"
"DDX1","EIF2S1"
"DDX1","NBN"
"DDX1","FLII"
"DDX1","TMPO"
"DDX1","CSNK1A1"
"DDX1","HNRNPK"
"DDX1","RANBP9"
"DDX1","PSMA3"
"DDX1","DHX9"
"DDX1","TRIM25"
"DDX1","PHB"
"DDX1","RPA2"
"DDX1","ARRB2"
"DDX1","EEF1A1"
"DDX1","HUWE1"
"DDX1","RPL10"
"DDX1","PPP6C"
"DDX1","CTNNB1"
"DDX1","CAND1"
"DDX1","CUL3"
"DDX1","HNRNPA2B1"
"DDX1","HSPA8"
"DDX1","COPS5"
"DDX1","SNW1"
"DDX1","EIF2B3"
"DDX1","NPM1"
"DDX1","ATG16L1"
"DDX1","SRRM2"
"DDX1","APP"
"EP400","WDR76"
"EP400","XRCC6"
"EP400","PPP2CB"
"EP400","FOXR1"
"EP400","TRIP12"
"EP400","INO80E"
"EP400","PPP2R1B"
"EP400","FBXW7"
"EP400","PPP2R1A"
"EP400","PPP2CA"
"EP400","CTNNB1"
"EP400","RUVBL1"
"EP400","DR1"
"EP400","TP53"
"EP400","EZH2"
"CSNK2B","UNK"
"CSNK2B","RAD1"
"CSNK2B","CBFB"
"CSNK2B","FUNDC1"
"CSNK2B","UTP6"
"CSNK2B","WDR36"
"CSNK2B","BMPR2"
"CSNK2B","FGF1"
"CSNK2B","XPO1"
"CSNK2B","IMP3"
"CSNK2B","ACVRL1"
"CSNK2B","DVL1"
"CSNK2B","RPAP1"
"CSNK2B","BRD2"
"CSNK2B","CCDC115"
"CSNK2B","RPS6KA1"
"CSNK2B","EPB41L3"
"CSNK2B","UBE2I"
"CSNK2B","SNX2"
"CSNK2B","FGF2"
"CSNK2B","PPP1R8"
"CSNK2B","RPS6KA5"
"CSNK2B","SRRM1"
"CSNK2B","PRKCZ"
"CSNK2B","NCAPD2"
"CSNK2B","RPL5"
"CSNK2B","PLEKHO1"
"CSNK2B","PPP2R1B"
"CSNK2B","CDK16"
"CSNK2B","PPP2R5D"
"CSNK2B","PPP2R5E"
"CSNK2B","PIP4K2A"
"CSNK2B","C1QBP"
"CSNK2B","SUPT16H"
"CSNK2B","EIF6"
"CSNK2B","LYN"
"CSNK2B","AP2M1"
"CSNK2B","DVL2"
"CSNK2B","IMP4"
"CSNK2B","NFKBIA"
"CSNK2B","PML"
"CSNK2B","POT1"
"CSNK2B","ARAF"
"CSNK2B","IQGAP1"
"CSNK2B","IRS1"
"CSNK2B","PTEN"
"CSNK2B","PPP2R1A"
"CSNK2B","FGB"
"CSNK2B","NXF1"
"CSNK2B","PPP2CA"
"CSNK2B","CTNNB1"
"CSNK2B","PPP1CC"
"CSNK2B","HNRNPA2B1"
"CSNK2B","BTRC"
"CSNK2B","HSP90AA1"
"CSNK2B","LCK"
"CSNK2B","EIF2S2"
"CSNK2B","TP53"
"CSNK2B","RPS6KA2"
"CSNK2B","CSNK2A1"
"CSNK2B","NPM1"
"CSNK2B","KIF2C"
"CSNK2B","ATG16L1"
"CSNK2B","CDC37"
"CSNK2B","RNPS1"
"CSNK2B","EZH2"
"CSNK2A2","ENSG00000263020"
"CSNK2A2","ZMYND8"
"CSNK2A2","ZC3H18"
"CSNK2A2","SURF6"
"CSNK2A2","SNX6"
"CSNK2A2","RAD1"
"CSNK2A2","CBFB"
"CSNK2A2","FUNDC1"
"CSNK2A2","GGA3"
"CSNK2A2","SDAD1"
"CSNK2A2","DSC2"
"CSNK2A2","FGF1"
"CSNK2A2","XPO1"
"CSNK2A2","DVL1"
"CSNK2A2","BRD2"
"CSNK2A2","RPS6KA3"
"CSNK2A2","RBBP5"
"CSNK2A2","EPB41L3"
"CSNK2A2","PAF1"
"CSNK2A2","SQSTM1"
"CSNK2A2","BCAS2"
"CSNK2A2","FGF2"
"CSNK2A2","PPP1R8"
"CSNK2A2","LUC7L2"
"CSNK2A2","SRRM1"
"CSNK2A2","NCAPD2"
"CSNK2A2","CDK16"
"CSNK2A2","MAPK8"
"CSNK2A2","PRPF19"
"CSNK2A2","SAP18"
"CSNK2A2","KMT2A"
"CSNK2A2","PIP4K2A"
"CSNK2A2","GTPBP4"
"CSNK2A2","C1QBP"
"CSNK2A2","HSPB1"
"CSNK2A2","SUPT16H"
"CSNK2A2","DVL2"
"CSNK2A2","NFKBIA"
"CSNK2A2","THRAP3"
"CSNK2A2","RPA2"
"CSNK2A2","IRS1"
"CSNK2A2","RELA"
"CSNK2A2","PTEN"
"CSNK2A2","PIN1"
"CSNK2A2","BCLAF1"
"CSNK2A2","ARRB2"
"CSNK2A2","HUWE1"
"CSNK2A2","PNN"
"CSNK2A2","CSK"
"CSNK2A2","PDZK1"
"CSNK2A2","CTNNB1"
"CSNK2A2","NOP2"
"CSNK2A2","HSP90AA1"
"CSNK2A2","NCL"
"CSNK2A2","TP53"
"CSNK2A2","RPS6KA2"
"CSNK2A2","UBC"
"CSNK2A2","CSNK2A1"
"CSNK2A2","CDC5L"
"CSNK2A2","ATG16L1"
"CSNK2A2","CDC37"
"CSNK2A2","RNPS1"
"CSNK2A2","MED4"
"CSNK2A2","CSNK2B"
"BRIX1","WDR74"
"BRIX1","NOP16"
"BRIX1","SURF6"
"BRIX1","FTSJ1"
"BRIX1","SDAD1"
"BRIX1","UTP6"
"BRIX1","WDR36"
"BRIX1","DCAF13"
"BRIX1","ZC3HAV1"
"BRIX1","NHP2"
"BRIX1","RRP9"
"BRIX1","RPF1"
"BRIX1","MPHOSPH10"
"BRIX1","IMP3"
"BRIX1","CDC42BPB"
"BRIX1","PDGFB"
"BRIX1","RPL18"
"BRIX1","AAMP"
"BRIX1","POLR1A"
"BRIX1","DRG1"
"BRIX1","RPL32"
"BRIX1","GMPS"
"BRIX1","DDX47"
"BRIX1","RPL5"
"BRIX1","RPL30"
"BRIX1","DDX24"
"BRIX1","RPF2"
"BRIX1","ETF1"
"BRIX1","PRPF8"
"BRIX1","DDX27"
"BRIX1","GNL3L"
"BRIX1","NOC2L"
"BRIX1","RPS6"
"BRIX1","PABPC1"
"BRIX1","GTPBP4"
"BRIX1","RPL26"
"BRIX1","EIF6"
"BRIX1","IMP4"
"BRIX1","BMS1"
"BRIX1","CIRH1A"
"BRIX1","TRIM25"
"BRIX1","RPL3"
"BRIX1","PHB"
"BRIX1","RPS4X"
"BRIX1","RPL37A"
"BRIX1","DDX51"
"BRIX1","RPL4"
"BRIX1","RPL18A"
"BRIX1","RPL10"
"BRIX1","RPL11"
"BRIX1","FBL"
"BRIX1","ABCE1"
"BRIX1","RPL6"
"BRIX1","PPP1CC"
"BRIX1","NOP2"
"BRIX1","CAND1"
"BRIX1","NOP58"
"BRIX1","CUL3"
"BRIX1","NOP56"
"BRIX1","RPS13"
"BRIX1","RPL7"
"BRIX1","RRS1"
"BRIX1","EIF2S2"
"BRIX1","NCL"
"BRIX1","NPM1"
"BRIX1","RPL23A"
"BRIX1","FCF1"
"BRIX1","MED4"
"EP300","VPS51"
"EP300","GTF3A"
"EP300","SPHK1"
"EP300","YBX1"
"EP300","SLC7A5"
"EP300","GATA6"
"EP300","VEGFA"
"EP300","UBTF"
"EP300","VPS45"
"EP300","TWIST1"
"EP300","CBFB"
"EP300","SMC3"
"EP300","PPP2R5C"
"EP300","XRCC5"
"EP300","KDM2A"
"EP300","POLE"
"EP300","XRCC6"
"EP300","TBL1XR1"
"EP300","UBA52"
"EP300","PRKCB"
"EP300","SLC33A1"
"EP300","SRC"
"EP300","ITGA2B"
"EP300","RFC5"
"EP300","PLSCR1"
"EP300","RUNX3"
"EP300","PTGS2"
"EP300","HMGN2"
"EP300","ORC2"
"EP300","YAP1"
"EP300","TCEA1"
"EP300","POLR2H"
"EP300","UBE2M"
"EP300","BRD2"
"EP300","SOX4"
"EP300","NUP98"
"EP300","KMT2E"
"EP300","RBBP5"
"EP300","NOTCH2"
"EP300","COPS2"
"EP300","UBB"
"EP300","POLR1A"
"EP300","UBE2I"
"EP300","JUP"
"EP300","IGF2R"
"EP300","SMAD4"
"EP300","ABCB1"
"EP300","NFYB"
"EP300","BCAS2"
"EP300","POLE2"
"EP300","PLK1"
"EP300","RPS6KA5"
"EP300","PRMT5"
"EP300","PTMA"
"EP300","PRKCD"
"EP300","ANAPC2"
"EP300","PRKCA"
"EP300","PIK3R1"
"EP300","YWHAZ"
"EP300","SMC1A"
"EP300","COBL"
"EP300","NBN"
"EP300","FLII"
"EP300","DDX24"
"EP300","KLF16"
"EP300","TAF1"
"EP300","RICTOR"
"EP300","ERCC3"
"EP300","NOTCH1"
"EP300","CD44"
"EP300","ERCC2"
"EP300","NFKB1"
"EP300","MAPK8"
"EP300","PRPF19"
"EP300","HMGCR"
"EP300","ATR"
"EP300","RPS27A"
"EP300","RAB1A"
"EP300","CAMK2D"
"EP300","HIST2H3C"
"EP300","NEDD1"
"EP300","SEC23B"
"EP300","NPRL2"
"EP300","CAMK2B"
"EP300","CAMK2A"
"EP300","KMT2A"
"EP300","CTCF"
"EP300","SFN"
"EP300","POLR2B"
"EP300","GABPA"
"EP300","ATG7"
"EP300","UBE2D1"
"EP300","TRIM25"
"EP300","PAK2"
"EP300","IGF1R"
"EP300","MCL1"
"EP300","NFKBIA"
"EP300","PML"
"EP300","THRAP3"
"EP300","RPA2"
"EP300","PPIE"
"EP300","RELA"
"EP300","GATAD2A"
"EP300","CARM1"
"EP300","PIN1"
"EP300","BCL2"
"EP300","STAT3"
"EP300","EEF1A1"
"EP300","HSP90AB1"
"EP300","POLR2C"
"EP300","AURKB"
"EP300","GAPDH"
"EP300","ARID1A"
"EP300","RPTOR"
"EP300","PPP2CA"
"EP300","CTNNB1"
"EP300","POLR2G"
"EP300","AKT1"
"EP300","CCND1"
"EP300","EEF2"
"EP300","ARNT"
"EP300","TRAPPC2L"
"EP300","HNRNPA2B1"
"EP300","BTRC"
"EP300","CDC16"
"EP300","HSPA8"
"EP300","HSP90AA1"
"EP300","SAR1A"
"EP300","GRB2"
"EP300","POLR2A"
"EP300","COPS5"
"EP300","TP53"
"EP300","MTOR"
"EP300","SNW1"
"EP300","CDK1"
"EP300","UBC"
"EP300","JUN"
"EP300","CDH1"
"EP300","GNB2L1"
"EP300","NPM1"
"EP300","ARRB1"
"EP300","AURKA"
"EP300","H2AFX"
"EP300","SRRM2"
"EP300","EZH2"
"EP300","MED4"
"EP300","EP400"
"PRPF31","ZGPAT"
"PRPF31","USP4"
"PRPF31","TEX10"
"PRPF31","TTC21B"
"PRPF31","YBX1"
"PRPF31","SNRPN"
"PRPF31","WDR76"
"PRPF31","SMNDC1"
"PRPF31","UBE2N"
"PRPF31","AK6"
"PRPF31","LSM5"
"PRPF31","UTP6"
"PRPF31","WDR36"
"PRPF31","OLA1"
"PRPF31","DCAF13"
"PRPF31","RRP9"
"PRPF31","SNRPF"
"PRPF31","XPO1"
"PRPF31","MPHOSPH10"
"PRPF31","PHF5A"
"PRPF31","POLR2H"
"PRPF31","UBE2M"
"PRPF31","PRPF6"
"PRPF31","RBBP5"
"PRPF31","BCAS2"
"PRPF31","COPS8"
"PRPF31","U2AF2"
"PRPF31","SRRM1"
"PRPF31","CPSF1"
"PRPF31","SRSF1"
"PRPF31","CRNKL1"
"PRPF31","FANCA"
"PRPF31","TAF1"
"PRPF31","TFIP11"
"PRPF31","PRPF8"
"PRPF31","PRPF19"
"PRPF31","FIP1L1"
"PRPF31","HNRNPK"
"PRPF31","KMT2A"
"PRPF31","RANBP9"
"PRPF31","CLP1"
"PRPF31","POLR2B"
"PRPF31","EIF4A3"
"PRPF31","DHX9"
"PRPF31","CWC22"
"PRPF31","TXNL4A"
"PRPF31","DVL2"
"PRPF31","IMP4"
"PRPF31","BMS1"
"PRPF31","CIRH1A"
"PRPF31","TRIM25"
"PRPF31","PRPF4"
"PRPF31","PRKAR1A"
"PRPF31","HNRNPF"
"PRPF31","PPIE"
"PRPF31","POLR2C"
"PRPF31","RPL10"
"PRPF31","DHX38"
"PRPF31","FBL"
"PRPF31","PSMD14"
"PRPF31","POLR2G"
"PRPF31","PRPF3"
"PRPF31","CUL3"
"PRPF31","MDFI"
"PRPF31","HNRNPA2B1"
"PRPF31","RUVBL1"
"PRPF31","RPS19"
"PRPF31","HNRNPA0"
"PRPF31","HSPA8"
"PRPF31","SNRPD2"
"PRPF31","POLR2A"
"PRPF31","COPS5"
"PRPF31","SNW1"
"PRPF31","HNRNPR"
"PRPF31","GNB2L1"
"PRPF31","HNRNPC"
"PRPF31","CDC5L"
"PRPF31","SF3B2"
"PRPF31","PDE4DIP"
"PRPF31","RNPS1"
"PRPF31","SRRM2"
"AGK","TIMM22"
"AGK","KDM7A"
"AGK","PAPD7"
"AGK","FAM114A2"
"AGK","CLCN6"
"AGK","VWF"
"AGK","SLC39A14"
"AGK","TLN1"
"AGK","PAPSS1"
"AGK","TRAK1"
"AGK","YWHAB"
"AGK","MARK3"
"AGK","TRIM24"
"AGK","APBB1IP"
"AGK","ZC3HAV1"
"AGK","CNKSR2"
"AGK","VCL"
"AGK","SRC"
"AGK","FGG"
"AGK","KSR2"
"AGK","ITGA2B"
"AGK","AGGF1"
"AGK","MAP2K2"
"AGK","ITGB3"
"AGK","BCL2L11"
"AGK","MPRIP"
"AGK","KSR1"
"AGK","SND1"
"AGK","KIAA1549"
"AGK","FGA"
"AGK","MAP2K1"
"AGK","MAPK3"
"AGK","FAM131B"
"AGK","PEBP1"
"AGK","QKI"
"AGK","RAP1A"
"AGK","RAF1"
"AGK","ATG7"
"AGK","AKAP9"
"AGK","TRIM25"
"AGK","PHB"
"AGK","NRAS"
"AGK","ARAF"
"AGK","RAP1B"
"AGK","IQGAP1"
"AGK","ESRP1"
"AGK","FGB"
"AGK","ARRB2"
"AGK","JAK2"
"AGK","CSK"
"AGK","CNKSR1"
"AGK","CUL3"
"AGK","AP3B1"
"AGK","FXR1"
"AGK","CFTR"
"AGK","ARRB1"
"AGK","LMNA"
"AGK","ATG16L1"
"BAG2","WDR83"
"BAG2","WDR76"
"BAG2","SLU7"
"BAG2","XRCC6"
"BAG2","HSPA14"
"BAG2","WDR62"
"BAG2","UBE2L6"
"BAG2","SHFM1"
"BAG2","PRKCZ"
"BAG2","MFHAS1"
"BAG2","MLF2"
"BAG2","PRPF8"
"BAG2","JAK3"
"BAG2","PINK1"
"BAG2","WDR77"
"BAG2","HSPB1"
"BAG2","TRIM25"
"BAG2","ARAF"
"BAG2","PPP5C"
"BAG2","RPA2"
"BAG2","PPP1CC"
"BAG2","CCND1"
"BAG2","CUL3"
"BAG2","BTRC"
"BAG2","HSPA8"
"BAG2","HSP90AA1"
"BAG2","HSPA9"
"BAG2","TP53"
"BAG2","UBC"
"BAG2","CFTR"
"BAG2","NPM1"
"BAG2","SRRM2"
"CCNA2","UHRF2"
"CCNA2","FBXO5"
"CCNA2","TXNDC11"
"CCNA2","ZC3H18"
"CCNA2","KIAA0101"
"CCNA2","UBE2N"
"CCNA2","CCNB2"
"CCNA2","LIN9"
"CCNA2","USP6NL"
"CCNA2","FAM83D"
"CCNA2","UBA52"
"CCNA2","EPHB2"
"CCNA2","ANAPC11"
"CCNA2","ORC2"
"CCNA2","BIRC5"
"CCNA2","TYMS"
"CCNA2","DNTTIP1"
"CCNA2","PSMD5"
"CCNA2","SHFM1"
"CCNA2","UBB"
"CCNA2","PSMC3"
"CCNA2","ANAPC1"
"CCNA2","KIF4A"
"CCNA2","OIP5"
"CCNA2","NFYB"
"CCNA2","ANAPC10"
"CCNA2","POLE2"
"CCNA2","PPP2CB"
"CCNA2","PLK1"
"CCNA2","PSMA1"
"CCNA2","ANAPC2"
"CCNA2","PSMB4"
"CCNA2","NBN"
"CCNA2","PSMD12"
"CCNA2","NCAPD2"
"CCNA2","CDC27"
"CCNA2","ASPM"
"CCNA2","CDCA3"
"CCNA2","PPP2R1B"
"CCNA2","ATR"
"CCNA2","RPS27A"
"CCNA2","PSMD2"
"CCNA2","BUB3"
"CCNA2","PSMA3"
"CCNA2","RAD51AP1"
"CCNA2","CDCA8"
"CCNA2","PSMB3"
"CCNA2","UBE2D1"
"CCNA2","CEP55"
"CCNA2","CDKN2A"
"CCNA2","PSMB6"
"CCNA2","POLA1"
"CCNA2","CDK4"
"CCNA2","PPP2R1A"
"CCNA2","ANAPC4"
"CCNA2","AURKB"
"CCNA2","CDK14"
"CCNA2","CASC5"
"CCNA2","PPP2CA"
"CCNA2","PSMD14"
"CCNA2","CTNNB1"
"CCNA2","PSMB2"
"CCNA2","AKT1"
"CCNA2","PSMD11"
"CCNA2","CCND1"
"CCNA2","RUVBL1"
"CCNA2","CDC16"
"CCNA2","PSMB1"
"CCNA2","PSMB5"
"CCNA2","BARD1"
"CCNA2","LMNB1"
"CCNA2","COPS5"
"CCNA2","TP53"
"CCNA2","CDK1"
"CCNA2","UBC"
"CCNA2","JUN"
"CCNA2","CCNY"
"CCNA2","FXR1"
"CCNA2","AURKA"
"CCNA2","ORC3"
"CCNA2","KIF2C"
"CCNA2","CDC23"
"CCNA2","H2AFX"
"CCNA2","EZH2"
"CCNA2","EP400"
"CCNA2","EP300"
"ADAM9","PRKCD"
"ADAM9","NRAS"
"ADAM9","CDH1"
"ADAM9","KIF2C"
"ADAM9","CANX"
"AGTRAP","KDM7A"
"AGTRAP","PAPD7"
"AGTRAP","FAM114A2"
"AGTRAP","CLCN6"
"AGTRAP","VWF"
"AGTRAP","TLN1"
"AGTRAP","PAPSS1"
"AGTRAP","TRAK1"
"AGTRAP","GDNF"
"AGTRAP","YWHAB"
"AGTRAP","MARK3"
"AGTRAP","TRIM24"
"AGTRAP","FAM160A2"
"AGTRAP","APBB1IP"
"AGTRAP","HSCB"
"AGTRAP","ZC3HAV1"
"AGTRAP","CNKSR2"
"AGTRAP","VCL"
"AGTRAP","SRC"
"AGTRAP","FGG"
"AGTRAP","KSR2"
"AGTRAP","ITGA2B"
"AGTRAP","AGGF1"
"AGTRAP","MAP2K2"
"AGTRAP","ITGB3"
"AGTRAP","UBE2I"
"AGTRAP","SPG21"
"AGTRAP","NFYB"
"AGTRAP","CAMLG"
"AGTRAP","BCL2L11"
"AGTRAP","MPRIP"
"AGTRAP","KSR1"
"AGTRAP","SND1"
"AGTRAP","KIAA1549"
"AGTRAP","FGA"
"AGTRAP","MAP2K1"
"AGTRAP","MAPK3"
"AGTRAP","FAM131B"
"AGTRAP","PEBP1"
"AGTRAP","QKI"
"AGTRAP","RAP1A"
"AGTRAP","RAF1"
"AGTRAP","ATG7"
"AGTRAP","AKAP9"
"AGTRAP","TRIM25"
"AGTRAP","NRAS"
"AGTRAP","ARAF"
"AGTRAP","RAP1B"
"AGTRAP","IQGAP1"
"AGTRAP","ESRP1"
"AGTRAP","FGB"
"AGTRAP","ARRB2"
"AGTRAP","JAK2"
"AGTRAP","CSK"
"AGTRAP","CNKSR1"
"AGTRAP","ARHGAP1"
"AGTRAP","AP3B1"
"AGTRAP","FXR1"
"AGTRAP","GNB2L1"
"AGTRAP","ARRB1"
"AGTRAP","LMNA"
"AGTRAP","AGK"
"AGR2","SPNS2"
"AGR2","UQCR10"
"AGR2","KRT32"
"AGR2","SLC12A2"
"AGR2","VAT1"
"AGR2","NUP62CL"
"AGR2","RRAS2"
"AGR2","XPOT"
"AGR2","YBX1"
"AGR2","SNRPN"
"AGR2","YWHAQ"
"AGR2","PEAK1"
"AGR2","TLN1"
"AGR2","SEPT6"
"AGR2","RALB"
"AGR2","RAB14"
"AGR2","SPTA1"
"AGR2","TUBB3"
"AGR2","YWHAE"
"AGR2","SLC3A2"
"AGR2","XRCC5"
"AGR2","RPS20"
"AGR2","UQCRC1"
"AGR2","TTN"
"AGR2","YWHAB"
"AGR2","OLA1"
"AGR2","RTCB"
"AGR2","PDXDC1"
"AGR2","YWHAH"
"AGR2","STXBP3"
"AGR2","PTPN1"
"AGR2","RPS29"
"AGR2","XRCC6"
"AGR2","VCL"
"AGR2","S100P"
"AGR2","NDUFA9"
"AGR2","RPS9"
"AGR2","STOM"
"AGR2","RPS3"
"AGR2","HARS"
"AGR2","PFKP"
"AGR2","TMED2"
"AGR2","UBE2M"
"AGR2","MVD"
"AGR2","PSMD5"
"AGR2","RPL8"
"AGR2","RAB11B"
"AGR2","RPL18"
"AGR2","LLGL2"
"AGR2","YWHAG"
"AGR2","PSMC3"
"AGR2","DNM2"
"AGR2","CTNNA1"
"AGR2","DHCR7"
"AGR2","ARPC2"
"AGR2","QARS"
"AGR2","LTA4H"
"AGR2","MDH2"
"AGR2","LRRC59"
"AGR2","MYH9"
"AGR2","RAB6A"
"AGR2","ARPC3"
"AGR2","RPL32"
"AGR2","GNB2"
"AGR2","U2AF2"
"AGR2","PRMT5"
"AGR2","MYO1B"
"AGR2","PSMB4"
"AGR2","YWHAZ"
"AGR2","HK1"
"AGR2","SAMM50"
"AGR2","PSMD12"
"AGR2","CCT8"
"AGR2","RPL5"
"AGR2","NSDHL"
"AGR2","MARS"
"AGR2","NDUFA13"
"AGR2","SND1"
"AGR2","RPS2"
"AGR2","TPT1"
"AGR2","PHGDH"
"AGR2","RICTOR"
"AGR2","CSNK1A1"
"AGR2","SPTAN1"
"AGR2","GPI"
"AGR2","ACACA"
"AGR2","TKT"
"AGR2","DYNLL2"
"AGR2","SLC1A5"
