"V1","V2"
"APLN","CXCL9"
"APLN","BDKRB2"
"APLN","CHRM2"
"APLN","TAS1R2"
"APLN","CCR1"
"APLN","CCL28"
"APLN","AGTR2"
"APLN","INS"
"APLN","ADCY1"
"APLN","S1PR4"
"APLN","HEBP1"
"APLN","CXCR2"
"APLN","ADCY9"
"APLN","GPSM2"
"APLN","GNG12"
"APLN","SSTR5"
"APLN","CCR7"
"APLN","ADCY3"
"APLN","CCL13"
"APLN","DRD4"
"APLN","HCAR1"
"APLN","CCL25"
"APLN","CXCL16"
"APLN","S1PR2"
"APLN","AGT"
"APLN","ADCY2"
"APLN","CORT"
"APLN","CXCL11"
"APLN","ADRA2B"
"APLN","NPY"
"APLN","RLN3"
"APLN","CXCR5"
"APLN","ADRA2A"
"APLN","DRD3"
"APLN","C3"
"APLN","CXCR4"
"APLN","GPR18"
"APLN","NPY4R"
"APLN","OPRD1"
"APLN","NAMPT"
"APLN","INSL5"
"APLN","NPY2R"
"APLN","CCR5"
"APLN","ADORA3"
"APLN","GPR37"
"GPSM1","TAS2R9"
"GPSM1","TAS2R1"
"GPSM1","TAS2R60"
"GPSM1","TAS2R8"
"GPSM1","SSTR4"
"GPSM1","SUCNR1"
"GPSM1","TAS2R40"
"GPSM1","TAS2R46"
"GPSM1","TAS2R13"
"GPSM1","S1PR3"
"GPSM1","TAS2R20"
"GPSM1","TAS2R3"
"GPSM1","PNOC"
"GPSM1","SSTR2"
"GPSM1","TAS2R30"
"GPSM1","TAS2R31"
"GPSM1","TAS2R10"
"GPSM1","OXER1"
"GPSM1","TAS2R39"
"GPSM1","TAS2R14"
"GPSM1","TAS2R43"
"GPSM1","TAS2R4"
"GPSM1","RXFP3"
"GPSM1","TAS2R38"
"GPSM1","TAS2R50"
"GPSM1","OXGR1"
"GPSM1","TAS2R16"
"GPSM1","TAS2R5"
"GPSM1","P2RY13"
"GPSM1","TAS2R19"
"GPSM1","P2RY4"
"GPSM1","TAS2R42"
"GPSM1","SSTR1"
"GPSM1","NPW"
"GPSM1","HTR5A"
"GPSM1","HRH3"
"GPSM1","HRH4"
"GPSM1","HTR1F"
"GPSM1","NPY1R"
"GPSM1","PYY"
"GPSM1","PPY"
"GPSM1","TAS1R3"
"GPSM1","MCHR1"
"GPSM1","NMUR1"
"GPSM1","LPAR3"
"GPSM1","NMS"
"GPSM1","MCHR2"
"GPSM1","PMCH"
"GPSM1","GPR17"
"GPSM1","FPR3"
"GPSM1","GRM8"
"GPSM1","CXCR6"
"GPSM1","GNG13"
"GPSM1","CXCL3"
"GPSM1","GALR2"
"GPSM1","GRM4"
"GPSM1","GRM6"
"GPSM1","GPR31"
"GPSM1","HCAR2"
"GPSM1","GALR1"
"GPSM1","GNG8"
"GPSM1","HCAR3"
"GPSM1","GPR37L1"
"GPSM1","CCR8"
"GPSM1","CNR2"
"GPSM1","BDKRB1"
"GPSM1","CCL27"
"GPSM1","CCL16"
"GPSM1","CCR9"
"GPSM1","CCL1"
"GPSM1","CCL4L1"
"GPSM1","PENK"
"GPSM1","CXCL6"
"GPSM1","SAA1"
"GPSM1","TAS2R7"
"GPSM1","GNG3"
"GPSM1","CCR2"
"GPSM1","SST"
"GPSM1","LPAR5"
"GPSM1","CCR10"
"GPSM1","TAS1R1"
"GPSM1","CX3CL1"
"GPSM1","CCL19"
"GPSM1","GNAT3"
"GPSM1","RXFP4"
"GPSM1","PTGDR2"
"GPSM1","GPER1"
"GPSM1","GALR3"
"GPSM1","GNGT1"
"GPSM1","FPR1"
"GPSM1","CXCL2"
"GPSM1","OPRL1"
"GPSM1","GNGT2"
"GPSM1","GPR55"
"GPSM1","TAS2R41"
"GPSM1","NPY5R"
"GPSM1","CCL4"
"GPSM1","CXCL5"
"GPSM1","HTR1E"
"GPSM1","HTR1B"
"GPSM1","P2RY14"
"GPSM1","NPBWR2"
"GPSM1","CX3CR1"
"GPSM1","ADRA2C"
"GPSM1","CXCL10"
"GPSM1","CXCR1"
"GPSM1","GNG4"
"GPSM1","CXCL12"
"GPSM1","CXCL1"
"GPSM1","OPRK1"
"GPSM1","CCR3"
"GPSM1","GRM2"
"GPSM1","GNG7"
"GPSM1","HTR1D"
"GPSM1","C5AR1"
"GPSM1","PPBP"
"GPSM1","GNG11"
"GPSM1","GNG10"
"GPSM1","S1PR1"
"GPSM1","GABBR2"
"GPSM1","PF4"
"GPSM1","CXCL9"
"GPSM1","BDKRB2"
"GPSM1","CHRM2"
"GPSM1","TAS1R2"
"GPSM1","CCR1"
"GPSM1","CCL28"
"GPSM1","AGTR2"
"GPSM1","S1PR4"
"GPSM1","HEBP1"
"GPSM1","CXCR2"
"GPSM1","GNG12"
"GPSM1","SSTR5"
"GPSM1","CCR7"
"GPSM1","UGP2"
"GPSM1","CCL13"
"GPSM1","DRD4"
"GPSM1","HCAR1"
"GPSM1","CCL25"
"GPSM1","CXCL16"
"GPSM1","S1PR2"
"GPSM1","AGT"
"GPSM1","CORT"
"GPSM1","CXCL11"
"GPSM1","ADRA2B"
"GPSM1","NPY"
"GPSM1","RLN3"
"GPSM1","CXCR5"
"GPSM1","ADRA2A"
"GPSM1","DRD3"
"GPSM1","C3"
"GPSM1","CXCR4"
"GPSM1","GPR18"
"GPSM1","NPY4R"
"GPSM1","OPRD1"
"GPSM1","TENC1"
"GPSM1","INSL5"
"GPSM1","NPY2R"
"GPSM1","CCR5"
"GPSM1","ADORA3"
"GPSM1","GPR37"
"GPSM1","APLN"
"IL1RN","IL6"
"IL1RN","MMP9"
"IL1RN","IL10"
"IL1RN","IL1B"
"IL1RN","NLRP3"
"IL1RN","GPS1"
"SNRPB","YBX1"
"SNRPB","SNRPG"
"SNRPB","TRA2B"
"SNRPB","NLRP3"
"SNRPB","SRSF5"
"SNRPB","SNRPC"
"SNRPB","SNAI1"
"SNRPB","SF3B4"
"SNRPB","U2SURP"
"SNRPA","YBX1"
"SNRPA","SNRPG"
"SNRPA","SRSF5"
"SNRPA","SNRPC"
"SNRPA","SF3B4"
"SNRPA","RBM39"
"SNRPA","U2SURP"
"SNRPA","SNRPB"
"ANAPC11","ZNRF2"
"ANAPC11","ZNF645"
"ANAPC11","WSB1"
"ANAPC11","UNKL"
"ANAPC11","RNF217"
"ANAPC11","UBE2F"
"ANAPC11","FBXO41"
"ANAPC11","KBTBD13"
"ANAPC11","PSMB11"
"ANAPC11","UBE3B"
"ANAPC11","UBE3D"
"ANAPC11","FBXL22"
"ANAPC11","UFL1"
"ANAPC11","FBXW9"
"ANAPC11","RNF182"
"ANAPC11","FBXW10"
"ANAPC11","UBE2Q1"
"ANAPC11","FBXO9"
"ANAPC11","WWP1"
"ANAPC11","UBE2Q2"
"ANAPC11","UBE2G2"
"ANAPC11","IL6"
"ANAPC11","UBE2J2"
"ANAPC11","SPSB1"
"ANAPC11","KLHL25"
"ANAPC11","FBXO5"
"ANAPC11","UBAC1"
"ANAPC11","FBXL20"
"ANAPC11","UBE2D4"
"ANAPC11","KLHL3"
"ANAPC11","TRIM4"
"ANAPC11","FBXL7"
"ANAPC11","SPSB4"
"ANAPC11","RNF19A"
"ANAPC11","TRIM36"
"ANAPC11","ASB11"
"ANAPC11","TRIM71"
"ANAPC11","TRIM69"
"ANAPC11","NEDD8-MDP1"
"ANAPC11","KLHL11"
"ANAPC11","ASB16"
"ANAPC11","ZBTB16"
"ANAPC11","UBE2W"
"ANAPC11","HECTD2"
"ANAPC11","FBXW12"
"ANAPC11","UBOX5"
"ANAPC11","UBE2J1"
"ANAPC11","ASB17"
"ANAPC11","UBE2N"
"ANAPC11","UBE2H"
"ANAPC11","PSMB10"
"ANAPC11","KLHL5"
"ANAPC11","TRAF7"
"ANAPC11","SPSB2"
"ANAPC11","VHL"
"ANAPC11","UBE2S"
"ANAPC11","UBE3A"
"ANAPC11","TRIM50"
"ANAPC11","ASB15"
"ANAPC11","ASB9"
"ANAPC11","UBA7"
"ANAPC11","FBXO30"
"ANAPC11","UBE2G1"
"ANAPC11","UBA5"
"ANAPC11","BTBD6"
"ANAPC11","RNF144B"
"ANAPC11","PSME4"
"ANAPC11","FBXO17"
"ANAPC11","UBA6"
"ANAPC11","RNF220"
"ANAPC11","UBE2U"
"ANAPC11","RNF213"
"ANAPC11","FBXL13"
"ANAPC11","FBXO4"
"ANAPC11","MIB2"
"ANAPC11","FBXL3"
"ANAPC11","RNF6"
"ANAPC11","ASB18"
"ANAPC11","SH3RF1"
"ANAPC11","VPRBP"
"ANAPC11","RCHY1"
"ANAPC11","HERC3"
"ANAPC11","ASB5"
"ANAPC11","FBXO27"
"ANAPC11","FBXO11"
"ANAPC11","KBTBD8"
"ANAPC11","FBXO40"
"ANAPC11","SOCS1"
"ANAPC11","KCTD7"
"ANAPC11","FBXL16"
"ANAPC11","UBA52"
"ANAPC11","HECTD3"
"ANAPC11","RNF34"
"ANAPC11","KLHL21"
"ANAPC11","UBE2E3"
"ANAPC11","DET1"
"ANAPC11","FBXO21"
"ANAPC11","FBXO31"
"ANAPC11","UBR4"
"ANAPC11","PJA2"
"ANAPC11","RNF7"
"ANAPC11","ASB14"
"ANAPC11","ZNRF1"
"ANAPC11","ASB1"
"ANAPC11","PSMD7"
"ANAPC11","ASB10"
"ANAPC11","UBE2V2"
"ANAPC11","HERC4"
"ANAPC11","UBE2C"
"ANAPC11","SMURF2"
"ANAPC11","FBXW2"
"FGR","CCL4"
"FGR","MTG1"
"FGR","CXCR1"
"FGR","CXCL12"
"FGR","CCR3"
"FGR","CCL11"
"FGR","S1PR1"
"FGR","AGT"
"FGR","EGF"
"FGR","SRC"
"TUBB4B","MPO"
"TUBB4B","ASB17"
"TUBB4B","YWHAE"
"TUBB4B","VHL"
"TUBB4B","SOCS6"
"TUBB4B","TUBA4A"
"TUBB4B","TUBB4A"
"TUBB4B","SNAI1"
"TUBB4B","C3"
"RPS28","RPS21"
"RPS28","RSL1D1"
"RPS28","RPL7L1"
"RPS28","RPS20"
"RPS28","UBA5"
"RPS28","RPSA"
"RPS28","RPL26L1"
"RPS28","UBA52"
"RPS28","MRPL11"
"RPS28","RPS9"
"RPS28","RPS3A"
"HIST1H2BL","HIST1H2AM"
"HIST1H2BL","HIST1H2AK"
"HIST1H2BL","HIST1H2AG"
"HIST1H2BL","UBE2N"
"HIST1H2BL","WDR5"
"HIST1H2BL","VHL"
"HIST1H2BL","HIST1H2AI"
"HIST1H2BL","HIST1H2AJ"
"HIST1H2BL","SUN2"
"HIST1H2BL","UHRF1"
"HIST1H2BL","UBA52"
"HIST1H2BL","UBE2V2"
"RPS3","RPS21"
"RPS3","YWHAE"
"RPS3","VHL"
"RPS3","RPL7L1"
"RPS3","RPS20"
"RPS3","RPSA"
"RPS3","RPL26L1"
"RPS3","SNAI1"
"RPS3","UBA52"
"RPS3","MRPL11"
"RPS3","RBM39"
"RPS3","RPS9"
"RPS3","RPS3A"
"RPS3","RPS28"
"CACNA1C","GNG13"
"CACNA1C","GNG8"
"CACNA1C","GNG3"
"CACNA1C","GNGT1"
"CACNA1C","GNGT2"
"CACNA1C","GNG4"
"CACNA1C","GNG7"
"CACNA1C","KCNMA1"
"CACNA1C","GNG11"
"CACNA1C","GNG10"
"CACNA1C","INS"
"CACNA1C","GNG12"
"KLF4","VEGFA"
"KLF4","VHL"
"ASB13","ZNRF2"
"ASB13","ZNF645"
"ASB13","WSB1"
"ASB13","UNKL"
"ASB13","RNF217"
"ASB13","UBE2F"
"ASB13","NEURL2"
"ASB13","FBXO41"
"ASB13","KBTBD13"
"ASB13","UBE3B"
"ASB13","UBE3D"
"ASB13","TULP4"
"ASB13","FBXL22"
"ASB13","UFL1"
"ASB13","FBXW9"
"ASB13","RNF182"
"ASB13","FBXW10"
"ASB13","UBE2Q1"
"ASB13","SOCS5"
"ASB13","FBXO9"
"ASB13","WWP1"
"ASB13","UBE2Q2"
"ASB13","UBE2G2"
"ASB13","DCUN1D3"
"ASB13","FEM1A"
"ASB13","UBE2J2"
"ASB13","SPSB1"
"ASB13","WSB2"
"ASB13","KLHL25"
"ASB13","ANKRD9"
"ASB13","UBAC1"
"ASB13","FBXL20"
"ASB13","UBE2D4"
"ASB13","KLHL3"
"ASB13","TRIM4"
"ASB13","DCUN1D2"
"ASB13","COMMD5"
"ASB13","FBXL7"
"ASB13","SPSB3"
"ASB13","SPSB4"
"ASB13","RNF19A"
"ASB13","TRIM36"
"ASB13","ASB11"
"ASB13","TRIM71"
"ASB13","FEM1C"
"ASB13","TRIM69"
"ASB13","KLHL11"
"ASB13","ASB16"
"ASB13","ZBTB16"
"ASB13","UBE2W"
"ASB13","HECTD2"
"ASB13","FBXW12"
"ASB13","UBOX5"
"ASB13","UBE2J1"
"ASB13","ASB17"
"ASB13","UBE2N"
"ASB13","COMMD9"
"ASB13","UBE2H"
"ASB13","KLHL5"
"ASB13","TRAF7"
"ASB13","SPSB2"
"ASB13","VHL"
"ASB13","DCUN1D4"
"ASB13","UBE2S"
"ASB13","UBE3A"
"ASB13","TRIM50"
"ASB13","ASB15"
"ASB13","ASB9"
"ASB13","UBA7"
"ASB13","FBXO30"
"ASB13","UBE2G1"
"ASB13","UBA5"
"ASB13","BTBD6"
"ASB13","RNF144B"
"ASB13","FBXO17"
"ASB13","UBA6"
"ASB13","SOCS6"
"ASB13","RNF220"
"ASB13","UBE2U"
"ASB13","RNF213"
"ASB13","FBXL13"
"ASB13","FBXO4"
"ASB13","MIB2"
"ASB13","FBXL3"
"ASB13","RNF6"
"ASB13","ASB18"
"ASB13","SH3RF1"
"ASB13","VPRBP"
"ASB13","RCHY1"
"ASB13","HERC3"
"ASB13","ASB5"
"ASB13","FBXO27"
"ASB13","FBXO11"
"ASB13","KBTBD8"
"ASB13","FBXO40"
"ASB13","SOCS1"
"ASB13","KCTD7"
"ASB13","FBXL16"
"ASB13","UBA52"
"ASB13","HECTD3"
"ASB13","RNF34"
"ASB13","KLHL21"
"ASB13","UBE2E3"
"ASB13","DET1"
"ASB13","FBXO21"
"ASB13","FBXO31"
"ASB13","UBR4"
"ASB13","PJA2"
"ASB13","RNF7"
"ASB13","ASB14"
"ASB13","ZNRF1"
"ASB13","ASB1"
"ASB13","ASB10"
"ASB13","UBE2V2"
"ASB13","GPS1"
"ASB13","HERC4"
"ASB13","UBE2C"
"ASB13","SMURF2"
"ASB13","FBXW2"
"ASB13","ANAPC11"
"UBR2","ZNRF2"
"UBR2","ZNF645"
"UBR2","WSB1"
"UBR2","UNKL"
"UBR2","RNF217"
"UBR2","UBE2F"
"UBR2","FBXO41"
"UBR2","KBTBD13"
"UBR2","UBE3B"
"UBR2","UBE3D"
"UBR2","FBXL22"
"UBR2","UFL1"
"UBR2","FBXW9"
"UBR2","RNF182"
"UBR2","FBXW10"
"UBR2","UBE2Q1"
"UBR2","FBXO9"
"UBR2","WWP1"
"UBR2","UBE2Q2"
"UBR2","UBE2G2"
"UBR2","UBE2J2"
"UBR2","SPSB1"
"UBR2","KLHL25"
"UBR2","UBAC1"
"UBR2","FBXL20"
"UBR2","UBE2D4"
"UBR2","KLHL3"
"UBR2","TRIM4"
"UBR2","FBXL7"
"UBR2","SPSB4"
"UBR2","RNF19A"
"UBR2","TRIM36"
"UBR2","ASB11"
"UBR2","SNX18"
"UBR2","TRIM71"
"UBR2","TRIM69"
"UBR2","KLHL11"
"UBR2","ASB16"
"UBR2","ZBTB16"
"UBR2","UBE2W"
"UBR2","UBXN1"
"UBR2","HECTD2"
"UBR2","FBXW12"
"UBR2","UBOX5"
"UBR2","UBE2J1"
"UBR2","ASB17"
"UBR2","UBE2N"
"UBR2","UBE2H"
"UBR2","KLHL5"
"UBR2","TRAF7"
"UBR2","SPSB2"
"UBR2","VHL"
"UBR2","UBE2S"
"UBR2","UBE3A"
"UBR2","TRIM50"
"UBR2","ASB15"
"UBR2","ASB9"
"UBR2","UBA7"
"UBR2","FBXO30"
"UBR2","UBE2G1"
"UBR2","UBA5"
"UBR2","BTBD6"
"UBR2","RNF144B"
"UBR2","FBXO17"
"UBR2","UBA6"
"UBR2","RNF220"
"UBR2","UBE2U"
"UBR2","RNF213"
"UBR2","FBXL13"
"UBR2","FBXO4"
"UBR2","MIB2"
"UBR2","FBXL3"
"UBR2","RNF6"
"UBR2","ASB18"
"UBR2","SH3RF1"
"UBR2","VPRBP"
"UBR2","RCHY1"
"UBR2","HERC3"
"UBR2","ASB5"
"UBR2","FBXO27"
"UBR2","FBXO11"
"UBR2","KBTBD8"
"UBR2","FBXO40"
"UBR2","SOCS1"
"UBR2","KCTD7"
"UBR2","FBXL16"
"UBR2","UBA52"
"UBR2","HECTD3"
"UBR2","RNF34"
"UBR2","KLHL21"
"UBR2","UBE2E3"
"UBR2","DET1"
"UBR2","FBXO21"
"UBR2","FBXO31"
"UBR2","UBR4"
"UBR2","PJA2"
"UBR2","RNF7"
"UBR2","ASB14"
"UBR2","INSL5"
"UBR2","ZNRF1"
"UBR2","ASB1"
"UBR2","ASB10"
"UBR2","UBE2V2"
"UBR2","HERC4"
"UBR2","UBE2C"
"UBR2","SMURF2"
"UBR2","FBXW2"
"UBR2","ANAPC11"
"UBR2","ASB13"
"GHR","LEP"
"GHR","IL7"
"GHR","GH2"
"GHR","PRL"
"GHR","CSH1"
"GHR","SGTA"
"GHR","SOCS1"
"GHR","GH1"
"GHR","FBXO31"
"GHR","RNF7"
"CENPE","PPP2R5B"
"CENPE","FBXO5"
"CENPE","PPP2R5A"
"CENPE","YWHAE"
"CENPE","PPP2R5C"
"CENPE","SOCS6"
"CENPE","ARFGAP3"
"CENPE","RACGAP1"
"CENPE","PSMD7"
"CENPE","UBE2C"
"SETD8","HIST1H2AJ"
"SETD8","HIST1H2BL"
"TRIM14","YBX3"
"TRIM14","UBE2N"
"TRIM14","TARS"
"TRIM14","PDIA6"
"TRIM14","RPL26L1"
"TRIM14","HERC3"
"TRIM14","SF3B4"
"TRIM14","RBM39"
"TRIM14","NAMPT"
"FBXL14","ZNRF2"
"FBXL14","ZNF645"
"FBXL14","WSB1"
"FBXL14","UNKL"
"FBXL14","RNF217"
"FBXL14","UBE2F"
"FBXL14","ENSG00000272772"
"FBXL14","NEURL2"
"FBXL14","FBXO41"
"FBXL14","KBTBD13"
"FBXL14","UBE3B"
"FBXL14","UBE3D"
"FBXL14","TULP4"
"FBXL14","FBXL22"
"FBXL14","UFL1"
"FBXL14","FBXW9"
"FBXL14","RNF182"
"FBXL14","FBXW10"
"FBXL14","UBE2Q1"
"FBXL14","SOCS5"
"FBXL14","FBXO9"
"FBXL14","WWP1"
"FBXL14","UBE2Q2"
"FBXL14","UBE2G2"
"FBXL14","DCUN1D3"
"FBXL14","FEM1A"
"FBXL14","UBE2J2"
"FBXL14","SPSB1"
"FBXL14","WSB2"
"FBXL14","KLHL25"
"FBXL14","ANKRD9"
"FBXL14","UBAC1"
"FBXL14","FBXL20"
"FBXL14","UBE2D4"
"FBXL14","KLHL3"
"FBXL14","TRIM4"
"FBXL14","DCUN1D2"
"FBXL14","COMMD5"
"FBXL14","FBXL7"
"FBXL14","SPSB3"
"FBXL14","SPSB4"
"FBXL14","RNF19A"
"FBXL14","TRIM36"
"FBXL14","ASB11"
"FBXL14","TRIM71"
"FBXL14","FEM1C"
"FBXL14","TRIM69"
"FBXL14","KLHL11"
"FBXL14","ASB16"
"FBXL14","ZBTB16"
"FBXL14","UBE2W"
"FBXL14","HECTD2"
"FBXL14","FBXW12"
"FBXL14","UBOX5"
"FBXL14","UBE2J1"
"FBXL14","ASB17"
"FBXL14","UBE2N"
"FBXL14","STYX"
"FBXL14","COMMD9"
"FBXL14","UBE2H"
"FBXL14","KLHL5"
"FBXL14","TRAF7"
"FBXL14","SPSB2"
"FBXL14","VHL"
"FBXL14","DCUN1D4"
"FBXL14","UBE2S"
"FBXL14","UBE3A"
"FBXL14","TRIM50"
"FBXL14","ASB15"
"FBXL14","ASB9"
"FBXL14","UBA7"
"FBXL14","FBXO30"
"FBXL14","UBE2G1"
"FBXL14","UBA5"
"FBXL14","BTBD6"
"FBXL14","RNF144B"
"FBXL14","FBXO17"
"FBXL14","UBA6"
"FBXL14","SOCS6"
"FBXL14","RNF220"
"FBXL14","UBE2U"
"FBXL14","RNF213"
"FBXL14","FBXL13"
"FBXL14","FBXO4"
"FBXL14","MIB2"
"FBXL14","FBXL3"
"FBXL14","RNF6"
"FBXL14","ASB18"
"FBXL14","SH3RF1"
"FBXL14","VPRBP"
"FBXL14","RCHY1"
"FBXL14","HERC3"
"FBXL14","ASB5"
"FBXL14","FBXO27"
"FBXL14","FBXO11"
"FBXL14","KBTBD8"
"FBXL14","FBXO40"
"FBXL14","SNAI1"
"FBXL14","SOCS1"
"FBXL14","KCTD7"
"FBXL14","FBXL16"
"FBXL14","UBA52"
"FBXL14","HECTD3"
"FBXL14","RNF34"
"FBXL14","KLHL21"
"FBXL14","UBE2E3"
"FBXL14","DET1"
"FBXL14","FBXO21"
"FBXL14","FBXO31"
"FBXL14","UBR4"
"FBXL14","PJA2"
"FBXL14","RNF7"
"FBXL14","ASB14"
"FBXL14","ZNRF1"
"FBXL14","ASB1"
"FBXL14","ASB10"
"FBXL14","UBE2V2"
"FBXL14","GPS1"
"FBXL14","HERC4"
"FBXL14","UBE2C"
"FBXL14","SMURF2"
"FBXL14","FBXW2"
"FBXL14","ANAPC11"
"FBXL14","ASB13"
"FBXL14","UBR2"
"NCBP2","TIAL1"
"NCBP2","YBX1"
"NCBP2","RNMT"
"NCBP2","RPS21"
"NCBP2","SNRPG"
"NCBP2","NABP2"
"NCBP2","TRA2B"
"NCBP2","SRSF5"
"NCBP2","RPS20"
"NCBP2","UBA5"
"NCBP2","RPSA"
"NCBP2","TIA1"
"NCBP2","SNRPC"
"NCBP2","RPL26L1"
"NCBP2","SF3B4"
"NCBP2","UBA52"
"NCBP2","U2SURP"
"NCBP2","RPS9"
"NCBP2","RPS3A"
"NCBP2","SNRPB"
"NCBP2","SNRPA"
"NCBP2","RPS28"
"NCBP2","RPS3"
"MYEOV2","GPS1"
"SMAD3","MUC5AC"
"SMAD3","NOTCH4"
"SMAD3","RPSAP15"
"SMAD3","WWP1"
"SMAD3","YBX1"
"SMAD3","VEGFA"
"SMAD3","MMP9"
"SMAD3","INS"
"SMAD3","TIMP1"
"SMAD3","ZBTB16"
"SMAD3","TLR4"
"SMAD3","SERPINE1"
"SMAD3","WWP2"
"SMAD3","SNAI1"
"SMAD3","UBA52"
"SMAD3","RELB"
"SMAD3","E2F5"
"SMAD3","SMURF2"
"SMAD3","KLF4"
"CCR4","TAS2R9"
"CCR4","TAS2R1"
"CCR4","TAS2R60"
"CCR4","TAS2R8"
"CCR4","SSTR4"
"CCR4","SUCNR1"
"CCR4","TAS2R40"
"CCR4","TAS2R46"
"CCR4","TAS2R13"
"CCR4","S1PR3"
"CCR4","TAS2R20"
"CCR4","TAS2R3"
"CCR4","PNOC"
"CCR4","SSTR2"
"CCR4","TAS2R30"
"CCR4","TAS2R31"
"CCR4","TAS2R10"
"CCR4","OXER1"
"CCR4","TAS2R39"
"CCR4","TAS2R14"
"CCR4","TAS2R43"
"CCR4","TAS2R4"
"CCR4","RXFP3"
"CCR4","TAS2R38"
"CCR4","TAS2R50"
"CCR4","OXGR1"
"CCR4","TAS2R16"
"CCR4","TAS2R5"
"CCR4","P2RY13"
"CCR4","TAS2R19"
"CCR4","P2RY4"
"CCR4","TAS2R42"
"CCR4","SSTR1"
"CCR4","NPW"
"CCR4","HTR5A"
"CCR4","HRH3"
"CCR4","HRH4"
"CCR4","HTR1F"
"CCR4","NPY1R"
"CCR4","PYY"
"CCR4","PPY"
"CCR4","TAS1R3"
"CCR4","MCHR1"
"CCR4","NMUR1"
"CCR4","LPAR3"
"CCR4","NMS"
"CCR4","MCHR2"
"CCR4","PMCH"
"CCR4","GPR17"
"CCR4","FPR3"
"CCR4","GRM8"
"CCR4","CXCR6"
"CCR4","GNG13"
"CCR4","CXCL3"
"CCR4","GALR2"
"CCR4","GRM4"
"CCR4","GRM6"
"CCR4","GPR31"
"CCR4","HCAR2"
"CCR4","GALR1"
"CCR4","GNG8"
"CCR4","HCAR3"
"CCR4","GPR37L1"
"CCR4","CCR8"
"CCR4","CNR2"
"CCR4","BDKRB1"
"CCR4","CCL27"
"CCR4","CCL16"
"CCR4","CCR9"
"CCR4","CCL1"
"CCR4","CCL4L1"
"CCR4","PENK"
"CCR4","CXCL6"
"CCR4","SAA1"
"CCR4","TAS2R7"
"CCR4","GNG3"
"CCR4","CCR2"
"CCR4","SST"
"CCR4","LPAR5"
"CCR4","CCR10"
"CCR4","TAS1R1"
"CCR4","CX3CL1"
"CCR4","CCL19"
"CCR4","GNAT3"
"CCR4","ADCY8"
"CCR4","RXFP4"
"CCR4","PTGDR2"
"CCR4","ADCY5"
"CCR4","GPER1"
"CCR4","GALR3"
"CCR4","GNGT1"
"CCR4","FPR1"
"CCR4","CXCL2"
"CCR4","OPRL1"
"CCR4","GNGT2"
"CCR4","GPR55"
"CCR4","TAS2R41"
"CCR4","NPY5R"
"CCR4","CCL4"
"CCR4","CXCL5"
"CCR4","HTR1E"
"CCR4","HTR1B"
"CCR4","P2RY14"
"CCR4","NPBWR2"
"CCR4","CX3CR1"
"CCR4","ADRA2C"
"CCR4","CXCL10"
"CCR4","CXCR1"
"CCR4","GNG4"
"CCR4","CCL3"
"CCR4","CXCL12"
"CCR4","CXCL1"
"CCR4","OPRK1"
"CCR4","CCR3"
"CCR4","CCL11"
"CCR4","ADCY4"
"CCR4","GRM2"
"CCR4","GNG7"
"CCR4","CCL8"
"CCR4","HTR1D"
"CCR4","C5AR1"
"CCR4","PPBP"
"CCR4","GNG11"
"CCR4","GNG10"
"CCR4","S1PR1"
"CCR4","GABBR2"
"CCR4","PF4"
"CCR4","CXCL9"
"CCR4","BDKRB2"
"CCR4","CHRM2"
"CCR4","TAS1R2"
"CCR4","CCR1"
"CCR4","CCL28"
"CCR4","AGTR2"
"CCR4","ADCY1"
"CCR4","S1PR4"
"CCR4","HEBP1"
"CCR4","CXCR2"
"CCR4","ADCY9"
"CCR4","GPSM2"
"CCR4","GNG12"
"CCR4","SSTR5"
"CCR4","CCR7"
"CCR4","ADCY3"
"CCR4","CCL13"
"CCR4","DRD4"
"CCR4","HCAR1"
"CCR4","CCL25"
"CCR4","CXCL16"
"CCR4","S1PR2"
"CCR4","AGT"
"CCR4","ADCY2"
"CCR4","CORT"
"CCR4","CXCL11"
"CCR4","ADRA2B"
"CCR4","NPY"
"CCR4","RLN3"
"CCR4","CXCR5"
"CCR4","ADRA2A"
"CCR4","DRD3"
"CCR4","C3"
"CCR4","CXCR4"
"CCR4","GPR18"
"CCR4","NPY4R"
"CCR4","OPRD1"
"CCR4","INSL5"
"CCR4","NPY2R"
"CCR4","CCR5"
"CCR4","ADORA3"
"CCR4","GPR37"
"CCR4","APLN"
"CCR4","GPSM1"
"PRDX3","TXN"
"PRDX3","SDHA"
"PRDX3","UBA5"
"PRDX3","PRDX2"
"RPS15A","RPS21"
"RPS15A","RSL1D1"
"RPS15A","SLC7A9"
"RPS15A","VHL"
"RPS15A","UBE3A"
"RPS15A","RPL7L1"
"RPS15A","RPS20"
"RPS15A","RPSA"
"RPS15A","RPL26L1"
"RPS15A","UBA52"
"RPS15A","MRPL11"
"RPS15A","RPS9"
"RPS15A","RPS3A"
"RPS15A","TUBB4B"
"RPS15A","RPS28"
"RPS15A","RPS3"
"RPS15A","NCBP2"
"GNB5","TAS2R9"
"GNB5","XCR1"
"GNB5","TAS2R1"
"GNB5","TAS2R60"
"GNB5","TAS2R8"
"GNB5","SSTR4"
"GNB5","SUCNR1"
"GNB5","TAS2R40"
"GNB5","TAS2R46"
"GNB5","TAS2R13"
"GNB5","S1PR3"
"GNB5","TAS2R20"
