"V1","V2"
"EZH2","SNRPF"
"EZH2","HIST1H2BH"
"EZH2","HIST1H2BK"
"EZH2","RELB"
"EZH2","SMURF2"
"EZH2","RYBP"
"EZH2","HIST1H2BL"
"EZH2","SMAD3"
"EZH2","NCOA6"
"EZH2","POLR2H"
"EZH2","UBE2M"
"EZH2","HIST1H2BN"
"EZH2","TNRC6B"
"EZH2","PAXIP1"
"EZH2","RBBP5"
"EZH2","TAF15"
"EZH2","BAP1"
"EZH2","PAX6"
"EZH2","POLR2D"
"EZH2","KMT2D"
"EZH2","NCOA1"
"EZH2","SIN3A"
"EZH2","RBBP4"
"EZH2","RING1"
"EZH2","PPP1R8"
"EZH2","PRMT5"
"EZH2","HIST2H2AC"
"EZH2","E2F2"
"EZH2","E2F3"
"EZH2","HIST1H2BM"
"EZH2","POLR2L"
"EZH2","UBAP2L"
"EZH2","AGO4"
"EZH2","ALYREF"
"EZH2","KMT2C"
"EZH2","MECOM"
"EZH2","CRY2"
"EZH2","H2AFV"
"EZH2","DNMT3L"
"EZH2","TERF2"
"EZH2","MAGOH"
"EZH2","GTF2I"
"EZH2","POLR2I"
"EZH2","RB1"
"EZH2","HIST1H2BD"
"EZH2","MYCN"
"EZH2","TNRC6A"
"EZH2","NOTCH1"
"EZH2","SAP30"
"EZH2","PCGF2"
"EZH2","HIST1H2BJ"
"EZH2","EED"
"EZH2","SNRPD1"
"EZH2","RBX1"
"EZH2","HIST1H2BO"
"EZH2","KAT2B"
"EZH2","KHDRBS1"
"EZH2","NCOR1"
"EZH2","CUL4B"
"EZH2","KMT2A"
"EZH2","TP53BP1"
"EZH2","CTCF"
"EZH2","ERH"
"EZH2","POLR2B"
"EZH2","SNRNP70"
"EZH2","DHX9"
"EZH2","MRE11A"
"EZH2","TNIP2"
"EZH2","ATF2"
"EZH2","STUB1"
"EZH2","AGO1"
"EZH2","TFDP1"
"EZH2","HIST1H2AC"
"EZH2","KDM6A"
"EZH2","MTA2"
"EZH2","RBBP7"
"EZH2","AGO3"
"EZH2","NCOA3"
"EZH2","CDKN2A"
"EZH2","DPF2"
"EZH2","TRIM25"
"EZH2","PML"
"EZH2","AR"
"EZH2","FBXW7"
"EZH2","TRRAP"
"EZH2","RELA"
"EZH2","CARM1"
"EZH2","HIST2H2BE"
"EZH2","RARA"
"EZH2","POLR2C"
"EZH2","HUWE1"
"EZH2","POLR2E"
"EZH2","FBL"
"EZH2","H2AFZ"
"EZH2","DDX3X"
"EZH2","CREBBP"
"EZH2","CTNNB1"
"EZH2","POLR2G"
"EZH2","EHMT2"
"EZH2","HDAC2"
"EZH2","SETD1A"
"EZH2","CAND1"
"EZH2","HIST1H3A"
"EZH2","HCFC1"
"EZH2","RXRA"
"EZH2","DDB2"
"EZH2","PCNA"
"EZH2","OBSL1"
"EZH2","SNRPD3"
"EZH2","SNRPD2"
"EZH2","CDK2"
"EZH2","SUZ12"
"EZH2","NCL"
"EZH2","POLR2A"
"EZH2","DDX5"
"EZH2","MDM2"
"EZH2","BMI1"
"EZH2","NHP2L1"
"EZH2","TP53"
"EZH2","HDAC3"
"EZH2","ASH2L"
"EZH2","JUN"
"EZH2","PARP1"
"EZH2","HIST4H4"
"EZH2","MCM7"
"EZH2","HDAC1"
"EZH2","ILF3"
"EZH2","RNF2"
"EZH2","HIST1H4A"
"EZH2","BRCA1"
"EZH2","EWSR1"
"EZH2","H2AFX"
"EZH2","MECP2"
"EZH2","CUL1"
"MIR221","TAF15"
"MIR221","AGO2"
"MIR221","HNRNPK"
"MIR221","SYNCRIP"
"MIR221","C1QBP"
"MIR221","TRIM25"
"MIR221","DDX3X"
"MIR221","HNRNPR"
"DDB1","TFPT"
"DDB1","WDR76"
"DDB1","XPC"
"DDB1","POLR2K"
"DDB1","WDR5"
"DDB1","XRCC5"
"DDB1","NR1I2"
"DDB1","ZNF830"
"DDB1","POLR2J"
"DDB1","POLR2F"
"DDB1","NFRKB"
"DDB1","GPS1"
"DDB1","PTP4A1"
"DDB1","COPS7B"
"DDB1","STAT1"
"DDB1","POLR2H"
"DDB1","UBE2M"
"DDB1","CETN2"
"DDB1","RBBP5"
"DDB1","COPS2"
"DDB1","TAF15"
"DDB1","RAD23B"
"DDB1","POLR2D"
"DDB1","ACTR5"
"DDB1","ACTR8"
"DDB1","SIN3A"
"DDB1","RBBP4"
"DDB1","TERF1"
"DDB1","RPS6KB2"
"DDB1","INO80"
"DDB1","COPS8"
"DDB1","PRMT5"
"DDB1","SKP1"
"DDB1","POLR2L"
"DDB1","CRY2"
"DDB1","RAD23A"
"DDB1","TERF2"
"DDB1","INO80D"
"DDB1","POLR2I"
"DDB1","INO80E"
"DDB1","COPS7A"
"DDB1","SAP30"
"DDB1","HDAC4"
"DDB1","MCRS1"
"DDB1","SOX2"
"DDB1","SKP2"
"DDB1","EED"
"DDB1","METTL3"
"DDB1","RBX1"
"DDB1","CUL4B"
"DDB1","WDR77"
"DDB1","POLR2B"
"DDB1","SNRNP70"
"DDB1","RBBP7"
"DDB1","TRIM25"
"DDB1","DCAF8"
"DDB1","PHB"
"DDB1","HIST2H2BE"
"DDB1","PIH1D1"
"DDB1","POLR2C"
"DDB1","HUWE1"
"DDB1","INO80B"
"DDB1","DCAF16"
"DDB1","POLR2E"
"DDB1","NXF1"
"DDB1","ATXN3"
"DDB1","H2AFZ"
"DDB1","AAR2"
"DDB1","RPTOR"
"DDB1","CTNNB1"
"DDB1","POLR2G"
"DDB1","HDAC2"
"DDB1","NR2C2"
"DDB1","CAND1"
"DDB1","COPS4"
"DDB1","HIST1H3A"
"DDB1","CUL3"
"DDB1","ACTL6A"
"DDB1","DDB2"
"DDB1","RUVBL1"
"DDB1","PCNA"
"DDB1","OBSL1"
"DDB1","EGLN3"
"DDB1","SUZ12"
"DDB1","CUL2"
"DDB1","RECQL4"
"DDB1","ACTB"
"DDB1","POLR2A"
"DDB1","MDM2"
"DDB1","COPS5"
"DDB1","NHP2L1"
"DDB1","COPS3"
"DDB1","TP53"
"DDB1","MTOR"
"DDB1","HDAC3"
"DDB1","PARP1"
"DDB1","ESR2"
"DDB1","AURKA"
"DDB1","COPS6"
"DDB1","HDAC1"
"DDB1","HIST1H4A"
"DDB1","BRCA1"
"DDB1","EWSR1"
"DDB1","H2AFX"
"DDB1","CUL1"
"DDB1","CUL7"
"DDB1","KIAA1429"
"DDB1","EZH2"
"CCT7","WDR76"
"CCT7","WDR5"
"CCT7","VHL"
"CCT7","UBE2M"
"CCT7","CETN2"
"CCT7","KAT5"
"CCT7","RPS6KB2"
"CCT7","SMURF1"
"CCT7","RPS2"
"CCT7","MLST8"
"CCT7","EED"
"CCT7","METTL3"
"CCT7","WDR77"
"CCT7","C1QBP"
"CCT7","TNIP2"
"CCT7","RUVBL2"
"CCT7","DNM1L"
"CCT7","STUB1"
"CCT7","SHMT2"
"CCT7","DCAF8"
"CCT7","METTL14"
"CCT7","PHB"
"CCT7","FBXW7"
"CCT7","SSSCA1"
"CCT7","PIH1D1"
"CCT7","HUWE1"
"CCT7","NXF1"
"CCT7","ATXN3"
"CCT7","FBL"
"CCT7","AAR2"
"CCT7","RPTOR"
"CCT7","EHMT2"
"CCT7","CUL3"
"CCT7","ACTL6A"
"CCT7","DDB2"
"CCT7","RUVBL1"
"CCT7","EGLN3"
"CCT7","CDK2"
"CCT7","RECQL4"
"CCT7","ACTB"
"CCT7","TP53"
"CCT7","HDAC3"
"CCT7","MED31"
"CCT7","HSPA4"
"CCT7","ESR2"
"CCT7","HDAC1"
"CCT7","CDC37"
"CCT7","BRCA1"
"CCT7","GAN"
"CCT7","APP"
"CCT7","CUL7"
"CCT7","KIAA1429"
"EP400","ENSG00000267140"
"EP400","TFPT"
"EP400","VPS72"
"EP400","WDR76"
"EP400","WDR5"
"EP400","HIST1H2AJ"
"EP400","HIST1H2BA"
"EP400","HIST1H2AD"
"EP400","XRCC6"
"EP400","NFRKB"
"EP400","HIST3H2A"
"EP400","UCHL5"
"EP400","BRD8"
"EP400","INO80C"
"EP400","KAT5"
"EP400","HIST2H2AB"
"EP400","ACTR5"
"EP400","ACTR8"
"EP400","INO80"
"EP400","HIST2H2AC"
"EP400","ING3"
"EP400","H2AFV"
"EP400","HIST1H2AA"
"EP400","HIST1H2AH"
"EP400","MYCN"
"EP400","INO80E"
"EP400","MCRS1"
"EP400","SOX2"
"EP400","EED"
"EP400","KAT2B"
"EP400","TP53BP1"
"EP400","RUVBL2"
"EP400","HIST1H2AC"
"EP400","ANP32E"
"EP400","FBXW7"
"EP400","TRRAP"
"EP400","MAX"
"EP400","INO80B"
"EP400","H2AFZ"
"EP400","CTNNB1"
"EP400","HDAC2"
"EP400","NR2C2"
"EP400","HCFC1"
"EP400","ACTL6A"
"EP400","RUVBL1"
"EP400","OBSL1"
"EP400","CDK2"
"EP400","SUZ12"
"EP400","ACTB"
"EP400","TP53"
"EP400","HDAC1"
"EP400","HIST1H4A"
"EP400","KIAA1429"
"EP400","EZH2"
"CSNK2B","SUPT5H"
"CSNK2B","CBFB"
"CSNK2B","FUNDC1"
"CSNK2B","STAT5A"
"CSNK2B","RYBP"
"CSNK2B","DVL1"
"CSNK2B","RUNX1"
"CSNK2B","FKBP1A"
"CSNK2B","PAXIP1"
"CSNK2B","YAF2"
"CSNK2B","ACTR5"
"CSNK2B","FGF2"
"CSNK2B","RING1"
"CSNK2B","PPP1R8"
"CSNK2B","TERF1"
"CSNK2B","RPS6KB2"
"CSNK2B","SMAD1"
"CSNK2B","MECOM"
"CSNK2B","CRY2"
"CSNK2B","TERF2"
"CSNK2B","OGT"
"CSNK2B","COPS7A"
"CSNK2B","MCRS1"
"CSNK2B","COIL"
"CSNK2B","C1QBP"
"CSNK2B","SNRNP70"
"CSNK2B","TNIP2"
"CSNK2B","DVL2"
"CSNK2B","TFAP2A"
"CSNK2B","NFKBIA"
"CSNK2B","PML"
"CSNK2B","PIH1D1"
"CSNK2B","POLR2E"
"CSNK2B","NXF1"
"CSNK2B","ATXN3"
"CSNK2B","BCCIP"
"CSNK2B","AAR2"
"CSNK2B","CTNNB1"
"CSNK2B","NR2C2"
"CSNK2B","RXRA"
"CSNK2B","OBSL1"
"CSNK2B","EGLN3"
"CSNK2B","SUZ12"
"CSNK2B","RECQL4"
"CSNK2B","ACTB"
"CSNK2B","MDM2"
"CSNK2B","BMI1"
"CSNK2B","COPS3"
"CSNK2B","TP53"
"CSNK2B","CSNK2A1"
"CSNK2B","ESR2"
"CSNK2B","NPM1"
"CSNK2B","HDAC1"
"CSNK2B","CDC37"
"CSNK2B","RNF2"
"CSNK2B","BRCA1"
"CSNK2B","RNPS1"
"CSNK2B","CUL7"
"CSNK2B","EZH2"
"CSNK2A2","ENSG00000263020"
"CSNK2A2","XPC"
"CSNK2A2","SUPT5H"
"CSNK2A2","CBFB"
"CSNK2A2","FUNDC1"
"CSNK2A2","WDR5"
"CSNK2A2","RYBP"
"CSNK2A2","DVL1"
"CSNK2A2","RUNX1"
"CSNK2A2","GPATCH2L"
"CSNK2A2","RBBP5"
"CSNK2A2","DPY30"
"CSNK2A2","YAF2"
"CSNK2A2","FGF2"
"CSNK2A2","SIN3A"
"CSNK2A2","RING1"
"CSNK2A2","PPP1R8"
"CSNK2A2","TERF1"
"CSNK2A2","SMURF1"
"CSNK2A2","TERF2"
"CSNK2A2","PTCH1"
"CSNK2A2","SOX2"
"CSNK2A2","COIL"
"CSNK2A2","KMT2A"
"CSNK2A2","C1QBP"
"CSNK2A2","SNRNP70"
"CSNK2A2","DVL2"
"CSNK2A2","NFKBIA"
"CSNK2A2","RELA"
"CSNK2A2","BCLAF1"
"CSNK2A2","ARRB2"
"CSNK2A2","HUWE1"
"CSNK2A2","POLR2E"
"CSNK2A2","CREBBP"
"CSNK2A2","CTNNB1"
"CSNK2A2","NR2C2"
"CSNK2A2","EGLN3"
"CSNK2A2","SUZ12"
"CSNK2A2","RECQL4"
"CSNK2A2","NCL"
"CSNK2A2","MDM2"
"CSNK2A2","TP53"
"CSNK2A2","HDAC3"
"CSNK2A2","ASH2L"
"CSNK2A2","CSNK2A1"
"CSNK2A2","CDC37"
"CSNK2A2","RNF2"
"CSNK2A2","RNPS1"
"CSNK2A2","KIAA1429"
"CSNK2A2","CSNK2B"
"ESR1","H2AFB1"
"ESR1","TNRC6C"
"ESR1","H2AFJ"
"ESR1","TFF1"
"ESR1","TFAP2C"
"ESR1","UBE4B"
"ESR1","POLR2K"
"ESR1","TWIST1"
"ESR1","JUND"
"ESR1","CBFB"
"ESR1","H2BFS"
"ESR1","WDR5"
"ESR1","XRCC5"
"ESR1","HIST1H2AJ"
"ESR1","GTF2A2"
"ESR1","FOXO4"
"ESR1","SP3"
"ESR1","GATA3"
"ESR1","POLR2J"
"ESR1","SIN3B"
"ESR1","HIST1H2BA"
"ESR1","HIST1H2AD"
"ESR1","POLR2F"
"ESR1","XRCC6"
"ESR1","HIST1H2BH"
"ESR1","HIST1H2BK"
"ESR1","GRIP1"
"ESR1","STAT5A"
"ESR1","USF1"
"ESR1","HIST1H2BL"
"ESR1","SMAD3"
"ESR1","NCOA6"
"ESR1","STAT1"
"ESR1","SP1"
"ESR1","POLR2H"
"ESR1","UBE2M"
"ESR1","HIST1H2BN"
"ESR1","RUNX1"
"ESR1","TNRC6B"
"ESR1","RBBP5"
"ESR1","TBP"
"ESR1","HSF2"
"ESR1","MBD2"
"ESR1","BAP1"
"ESR1","KAT5"
"ESR1","SERBP1"
"ESR1","POLR2D"
"ESR1","LRIF1"
"ESR1","SMAD4"
"ESR1","KMT2D"
"ESR1","CITED1"
"ESR1","NCOA1"
"ESR1","NR1H4"
"ESR1","SIN3A"
"ESR1","RBBP4"
"ESR1","GADD45A"
"ESR1","RPS6KB2"
"ESR1","HIST2H2AC"
"ESR1","SKP1"
"ESR1","AXIN1"
"ESR1","HIST1H2BM"
"ESR1","POLR2L"
"ESR1","UBAP2L"
"ESR1","SMURF1"
"ESR1","AGO4"
"ESR1","ALYREF"
"ESR1","FOXA1"
"ESR1","AGO2"
"ESR1","H2AFV"
"ESR1","DNMT3L"
"ESR1","RPS2"
"ESR1","CREB1"
"ESR1","S100A8"
"ESR1","FOS"
"ESR1","POLR2I"
"ESR1","FOXO3"
"ESR1","RB1"
"ESR1","HIST1H2BD"
"ESR1","TNRC6A"
"ESR1","GTF2A1"
"ESR1","HDAC4"
"ESR1","CAPRIN1"
"ESR1","HIST1H2BJ"
"ESR1","FOXK2"
"ESR1","ERBB2"
"ESR1","SKP2"
"ESR1","SNRPD1"
"ESR1","HNRNPK"
"ESR1","RBX1"
"ESR1","HIST1H2BO"
"ESR1","KAT2B"
"ESR1","EIF4A1"
"ESR1","KHDRBS1"
"ESR1","NCOR1"
"ESR1","CUL4B"
"ESR1","TP53BP1"
"ESR1","SYNCRIP"
"ESR1","POLR2B"
"ESR1","EIF4A3"
"ESR1","DHX9"
"ESR1","POU2F1"
"ESR1","NCOA2"
"ESR1","RUVBL2"
"ESR1","ATF2"
"ESR1","STUB1"
"ESR1","AGO1"
"ESR1","HIST1H2AC"
"ESR1","MTA2"
"ESR1","RBBP7"
"ESR1","G3BP1"
"ESR1","AGO3"
"ESR1","TFAP2A"
"ESR1","NCOA3"
"ESR1","SHMT2"
"ESR1","TRIM25"
"ESR1","PHB"
"ESR1","TRRAP"
"ESR1","RELA"
"ESR1","CARM1"
"ESR1","BCLAF1"
"ESR1","HIST2H2BE"
"ESR1","POLR2C"
"ESR1","CIRBP"
"ESR1","PPARGC1A"
"ESR1","POLR2E"
"ESR1","CDC25B"
"ESR1","NRIP1"
"ESR1","H2AFZ"
"ESR1","RPTOR"
"ESR1","DDX3X"
"ESR1","CREBBP"
"ESR1","CTNNB1"
"ESR1","POLR2G"
"ESR1","EHMT2"
"ESR1","HDAC2"
"ESR1","FOXO1"
"ESR1","NR2C2"
"ESR1","CUL3"
"ESR1","RUVBL1"
"ESR1","SMAD2"
"ESR1","PCNA"
"ESR1","PRKDC"
"ESR1","CDK2"
"ESR1","SUZ12"
"ESR1","ACTB"
"ESR1","NCL"
"ESR1","POLR2A"
"ESR1","DDX5"
"ESR1","MDM2"
"ESR1","COPS5"
"ESR1","TP53"
"ESR1","MTOR"
"ESR1","HDAC3"
"ESR1","ASH2L"
"ESR1","HSPA4"
"ESR1","JUN"
"ESR1","PARP1"
"ESR1","HNRNPR"
"ESR1","ESR2"
"ESR1","NPM1"
"ESR1","AURKA"
"ESR1","HDAC1"
"ESR1","RNF4"
"ESR1","ILF3"
"ESR1","PPIA"
"ESR1","BRCA1"
"ESR1","EWSR1"
"ESR1","H2AFX"
"ESR1","HSPA5"
"ESR1","CUL1"
"ESR1","EZH2"
"ESR1","DDB1"
"ESR1","EP400"
"ITFG1","XRCC5"
"ITFG1","XRCC6"
"ITFG1","SNRPF"
"ITFG1","RELB"
"ITFG1","SNRPB"
"ITFG1","SP1"
"ITFG1","SNRPE"
"ITFG1","SERBP1"
"ITFG1","LSM14A"
"ITFG1","RBBP4"
"ITFG1","POLR2L"
"ITFG1","ALYREF"
"ITFG1","RPS2"
"ITFG1","GTF2I"
"ITFG1","CAPRIN1"
"ITFG1","SNRPD1"
"ITFG1","HNRNPUL1"
"ITFG1","HNRNPK"
"ITFG1","KHDRBS1"
"ITFG1","WDR77"
"ITFG1","SYNCRIP"
"ITFG1","POLR2B"
"ITFG1","C1QBP"
"ITFG1","SNRNP70"
"ITFG1","DHX9"
"ITFG1","RUVBL2"
"ITFG1","RBBP7"
"ITFG1","PHB"
"ITFG1","SSSCA1"
"ITFG1","POLR2E"
"ITFG1","FBL"
"ITFG1","DDX3X"
"ITFG1","CTNNB1"
"ITFG1","ACTL6A"
"ITFG1","RUVBL1"
"ITFG1","PCNA"
"ITFG1","PRKDC"
"ITFG1","SNRPD3"
"ITFG1","SNRPD2"
"ITFG1","ACTB"
"ITFG1","NCL"
"ITFG1","DDX5"
"ITFG1","PARP1"
"ITFG1","HNRNPR"
"ITFG1","CSNK2A1"
"ITFG1","NPM1"
"ITFG1","HNRNPU"
"ITFG1","HDAC1"
"ITFG1","RNF4"
"ITFG1","ILF3"
"ITFG1","HIST1H4A"
"ITFG1","EWSR1"
"ITFG1","HSPA5"
"ITFG1","DDB1"
"ITFG1","CCT7"
"ITFG1","CSNK2B"
"GRWD1","WDR5"
"GRWD1","VHL"
"GRWD1","SNRPB"
"GRWD1","KMT2E"
"GRWD1","GAR1"
"GRWD1","CTPS1"
"GRWD1","MECOM"
"GRWD1","RPS2"
"GRWD1","CUL4B"
"GRWD1","POLR2B"
"GRWD1","SNRNP70"
"GRWD1","DHX9"
"GRWD1","TNIP2"
"GRWD1","RUVBL2"
"GRWD1","PHB"
"GRWD1","BCLAF1"
"GRWD1","HUWE1"
"GRWD1","NXF1"
"GRWD1","FBL"
"GRWD1","BCCIP"
"GRWD1","NR2C2"
"GRWD1","CAND1"
"GRWD1","HCFC1"
"GRWD1","CUL3"
"GRWD1","RUVBL1"
"GRWD1","PCNA"
"GRWD1","PRKDC"
"GRWD1","RECQL4"
"GRWD1","NCL"
"GRWD1","COPS5"
"GRWD1","NHP2L1"
"GRWD1","TP53"
"GRWD1","HSPA4"
"GRWD1","ESR2"
"GRWD1","NPM1"
"GRWD1","MCM7"
"GRWD1","ILF3"
"GRWD1","HIST1H4A"
"GRWD1","EWSR1"
"GRWD1","CUL1"
"GRWD1","DDB1"
"GRWD1","CCT7"
"GRWD1","ESR1"
"EP300","ZFPM1"
"EP300","H2AFB1"
"EP300","THBS1"
"EP300","HOXD4"
"EP300","RARB"
"EP300","TNRC6C"
"EP300","H2AFJ"
"EP300","THRB"
"EP300","TFF1"
"EP300","TFAP2C"
"EP300","TFAP2B"
"EP300","HIST1H4L"
"EP300","POLR2K"
"EP300","TWIST1"
"EP300","JUND"
"EP300","CBFB"
"EP300","H2BFS"
"EP300","HIST2H4B"
"EP300","HIST1H4B"
"EP300","PTGDR"
"EP300","WDR5"
"EP300","VHL"
"EP300","XRCC5"
"EP300","HIST1H2AJ"
"EP300","GTF2A2"
"EP300","NR1I2"
"EP300","HIST1H4E"
"EP300","FOXO4"
"EP300","SP3"
"EP300","GATA3"
"EP300","SETD1B"
"EP300","HIST1H4C"
"EP300","ZNF830"
"EP300","POLR2J"
"EP300","SIN3B"
"EP300","HIST1H2BA"
"EP300","HIST1H2AD"
"EP300","POLR2F"
"EP300","XRCC6"
"EP300","HIST3H2A"
"EP300","HIST1H2BH"
"EP300","HIST1H2BK"
"EP300","GRIP1"
"EP300","HIST2H4A"
"EP300","STAT5A"
"EP300","ITGA2B"
"EP300","USF1"
"EP300","SREBF1"
"EP300","HIST1H2BL"
"EP300","SMAD3"
"EP300","NCOA6"
"EP300","PPARA"
"EP300","STAT1"
"EP300","SP1"
"EP300","POLR2H"
"EP300","UBE2M"
"EP300","HIST1H2BN"
"EP300","RUNX1"
"EP300","TNRC6B"
"EP300","PAXIP1"
"EP300","KMT2E"
"EP300","RBBP5"
"EP300","COPS2"
"EP300","TBP"
"EP300","DPY30"
"EP300","KAT5"
"EP300","HIST2H2AB"
"EP300","PAX6"
"EP300","POLR2D"
"EP300","SMAD4"
"EP300","KMT2B"
"EP300","KMT2D"
"EP300","CITED1"
"EP300","NCOA1"
"EP300","NR1H4"
"EP300","HIST1H4H"
"EP300","SIN3A"
"EP300","RBBP4"
"EP300","GADD45A"
"EP300","TERF1"
"EP300","RPS6KB2"
"EP300","PRMT5"
"EP300","HIST2H2AC"
"EP300","SKP1"
"EP300","E2F3"
"EP300","HIST1H2BM"
"EP300","SMAD1"
"EP300","POLR2L"
"EP300","AGO4"
"EP300","NBN"
"EP300","FOXA1"
"EP300","KMT2C"
"EP300","AGO2"
"EP300","H2AFV"
"EP300","HIST1H2AA"
"EP300","HIST1H2AH"
"EP300","TERF2"
"EP300","CREB1"
"EP300","FOS"
"EP300","POLR2I"
"EP300","FOXO3"
"EP300","RB1"
"EP300","HIST1H2BD"
"EP300","OGT"
"EP300","TNRC6A"
"EP300","NOTCH1"
"EP300","TCF3"
"EP300","NFKB1"
"EP300","GTF2A1"
"EP300","PCGF2"
"EP300","HDAC4"
"EP300","HIST1H2BJ"
"EP300","GP1BA"
"EP300","SOX2"
"EP300","SKP2"
"EP300","EED"
"EP300","HNRNPUL1"
"EP300","RBX1"
"EP300","HIST1H2BO"
"EP300","KAT2B"
"EP300","NCOR1"
"EP300","CUL4B"
"EP300","KMT2A"
"EP300","TP53BP1"
"EP300","CTCF"
"EP300","BCL6"
"EP300","POLR2B"
"EP300","MRE11A"
"EP300","POU2F1"
"EP300","NCOA2"
"EP300","TNIP2"
"EP300","RUVBL2"
"EP300","JUNB"
"EP300","ATF2"
"EP300","AGO1"
"EP300","TFDP1"
"EP300","HIST1H2AC"
"EP300","GABPA"
"EP300","KDM6A"
"EP300","MTA2"
"EP300","RBBP7"
"EP300","UBE2D1"
"EP300","AGO3"
"EP300","TFAP2A"
"EP300","NCOA3"
"EP300","TRIM25"
"EP300","NFKBIA"
"EP300","PML"
"EP300","AR"
"EP300","RELA"
"EP300","MAX"
"EP300","CARM1"
"EP300","GATA1"
"EP300","HIST2H2BE"
"EP300","RARA"
"EP300","HIST1H4D"
"EP300","HIST1H4I"
"EP300","HIST1H4K"
"EP300","HIST1H4J"
"EP300","POLR2C"
"EP300","BAX"
"EP300","PPARGC1A"
"EP300","POLR2E"
"EP300","MCM4"
"EP300","ATXN3"
"EP300","NRIP1"
"EP300","H2AFZ"
"EP300","RPTOR"
"EP300","CREBBP"
"EP300","CTNNB1"
"EP300","POLR2G"
"EP300","HDAC2"
"EP300","FOXO1"
"EP300","SETD1A"
"EP300","HIST1H3A"
"EP300","PRMT6"
"EP300","RXRA"
"EP300","DDB2"
"EP300","SMAD2"
"EP300","PCNA"
"EP300","PRKDC"
"EP300","HIST1H4F"
"EP300","CDK2"
"EP300","SUZ12"
"EP300","RECQL4"
"EP300","ACTB"
"EP300","POLR2A"
"EP300","DDX5"
"EP300","MDM2"
"EP300","BMI1"
"EP300","COPS5"
"EP300","TP53"
"EP300","MTOR"
"EP300","HDAC3"
"EP300","ASH2L"
"EP300","MED31"
"EP300","JUN"
"EP300","PARP1"
"EP300","HIST4H4"
"EP300","ESR2"
"EP300","NPM1"
"EP300","ARRB1"
"EP300","AURKA"
"EP300","HNRNPU"
"EP300","COPS6"
"EP300","HDAC1"
"EP300","ILF3"
"EP300","HIST1H4A"
"EP300","BRCA1"
"EP300","EWSR1"
"EP300","H2AFX"
"EP300","HSPA5"
"EP300","CUL1"
"EP300","KIAA1429"
"EP300","EZH2"
"EP300","DDB1"
"EP300","EP400"
"EP300","ESR1"
"DYNLT1","NFRKB"
"DYNLT1","LRIF1"
"DYNLT1","PRMT5"
"DYNLT1","VIM"
"DYNLT1","NBN"
"DYNLT1","OGT"
"DYNLT1","CUL4B"
"DYNLT1","KMT2A"
"DYNLT1","ERH"
"DYNLT1","DVL2"
"DYNLT1","NR2C2"
"DYNLT1","HCFC1"
"DYNLT1","CUL3"
"DYNLT1","ESR2"
"DYNLT1","APP"
"DYNLT1","DDB1"
"HNRNPA1","ZNF638"
"HNRNPA1","POLR2K"
"HNRNPA1","SNRPG"
"HNRNPA1","NSUN5"
"HNRNPA1","YLPM1"
"HNRNPA1","VHL"
"HNRNPA1","MIRLET7A2"
"HNRNPA1","XRCC5"
"HNRNPA1","MIR7-3"
"HNRNPA1","PRMT8"
"HNRNPA1","MIR34C"
"HNRNPA1","MIR145"
"HNRNPA1","POLR2J"
"HNRNPA1","MIR1-1"
"HNRNPA1","POLR2F"
"HNRNPA1","MIR107"
"HNRNPA1","XRCC6"
"HNRNPA1","MIR199A2"
"HNRNPA1","SNRPF"
"HNRNPA1","MIR29B1"
"HNRNPA1","MIR1-2"
"HNRNPA1","MIR20B"
"HNRNPA1","SNRPB"
"HNRNPA1","MIR451A"
"HNRNPA1","MIR17"
"HNRNPA1","MIR16-1"
"HNRNPA1","MIR29B2"
"HNRNPA1","POLR2H"
"HNRNPA1","MIR15B"
"HNRNPA1","MIR15A"
"HNRNPA1","TAF15"
"HNRNPA1","SNRPE"
"HNRNPA1","MIRLET7D"
"HNRNPA1","MIR9-1"
"HNRNPA1","MIRLET7F1"
"HNRNPA1","POLR2D"
"HNRNPA1","YAF2"
"HNRNPA1","MIR20A"
"HNRNPA1","MIR143"
"HNRNPA1","MIR200A"
"HNRNPA1","MIR363"
"HNRNPA1","MIR92A1"
"HNRNPA1","GADD45A"
"HNRNPA1","RPS6KB2"
"HNRNPA1","MIR155"
"HNRNPA1","MIR29A"
"HNRNPA1","MIR200B"
"HNRNPA1","MIR19B2"
"HNRNPA1","MIR29C"
"HNRNPA1","POLR2L"
"HNRNPA1","SMURF1"
"HNRNPA1","ALYREF"
"HNRNPA1","MIR16-2"
"HNRNPA1","MIR128-1"
"HNRNPA1","MIR10B"
"HNRNPA1","EIF4B"
"HNRNPA1","MAGOH"
"HNRNPA1","MIR18B"
"HNRNPA1","GTF2I"
"HNRNPA1","MIR206"
"HNRNPA1","MIR92A2"
"HNRNPA1","POLR2I"
"HNRNPA1","MIR222"
"HNRNPA1","MIR106B"
"HNRNPA1","MIR19B1"
"HNRNPA1","MIR106A"
"HNRNPA1","GTF2A1"
"HNRNPA1","PABPN1"
"HNRNPA1","HDAC4"
"HNRNPA1","CAPRIN1"
"HNRNPA1","MIR122"
"HNRNPA1","EED"
"HNRNPA1","SNRPD1"
"HNRNPA1","HNRNPUL1"
"HNRNPA1","HNRNPK"
"HNRNPA1","EIF4A1"
"HNRNPA1","KHDRBS1"
"HNRNPA1","CUL4B"
"HNRNPA1","WDR77"
"HNRNPA1","MIR9-3"
"HNRNPA1","PSMD9"
"HNRNPA1","ERH"
