"V1","V2"
"MAD2L1","WAPAL"
"MAD2L1","SGOL2"
"MAD2L1","MND1"
"MAD2L1","NUP37"
"MAD2L1","STAG2"
"MAD2L1","PRC1"
"MAD2L1","PPP2R5A"
"MAD2L1","KIF18A"
"MAD2L1","CENPL"
"MAD2L1","KNTC1"
"MAD2L1","SMC3"
"MAD2L1","CENPT"
"MAD2L1","PPP2R5C"
"MAD2L1","STAG1"
"MAD2L1","CCNB2"
"MAD2L1","CENPQ"
"MAD2L1","CENPO"
"MAD2L1","ADAM10"
"MAD2L1","TP73"
"MAD2L1","TRIP13"
"MAD2L1","MIS12"
"MAD2L1","SKA2"
"MAD2L1","UBA52"
"MAD2L1","HMMR"
"MAD2L1","ESPL1"
"MAD2L1","RPS3A"
"MAD2L1","NUP85"
"MAD2L1","RFC5"
"MAD2L1","ERCC6L"
"MAD2L1","ANAPC11"
"MAD2L1","ITGB3BP"
"MAD2L1","DSTYK"
"MAD2L1","CENPE"
"MAD2L1","RCC2"
"MAD2L1","CENPC"
"MAD2L1","CDC26"
"MAD2L1","PDS5B"
"MAD2L1","NUP98"
"MAD2L1","PTTG1"
"MAD2L1","BIRC5"
"MAD2L1","DBF4"
"MAD2L1","CENPP"
"MAD2L1","CENPF"
"MAD2L1","NUP133"
"MAD2L1","CLASP1"
"MAD2L1","NUDC"
"MAD2L1","UBB"
"MAD2L1","KIF2A"
"MAD2L1","CENPI"
"MAD2L1","CDC6"
"MAD2L1","SGOL1"
"MAD2L1","ANAPC1"
"MAD2L1","CDC7"
"MAD2L1","CDC45"
"MAD2L1","PSMC5"
"MAD2L1","SMC4"
"MAD2L1","DYNC1LI2"
"MAD2L1","RANGAP1"
"MAD2L1","B9D2"
"MAD2L1","ANAPC10"
"MAD2L1","IPO7"
"MAD2L1","NUF2"
"MAD2L1","POLE2"
"MAD2L1","PPP2CB"
"MAD2L1","PLK1"
"DPP9","NSUN5P2"
"DPP9","STAT2"
"DPP9","SNAI1"
"DPP9","DPP7"
"DPP9","ABHD12"
"DPP9","STAT5B"
"HIST2H2AA3","HIST2H2AA"
"HIST2H2AA3","USP22"
"HIST2H2AA3","USP16"
"HIST2H2AA3","H2BFS"
"HIST2H2AA3","HIST1H2AI"
"HIST2H2AA3","MSL2"
"HIST2H2AA3","RCC1"
"HIST2H2AA3","HIST1H2BA"
"HIST2H2AA3","WWOX"
"HIST2H2AA3","UBA52"
"HIST2H2AA3","HIST2H3PS2"
"HIST2H2AA3","HIST1H2BH"
"HIST2H2AA3","HIST1H2BK"
"HIST2H2AA3","KDM2B"
"HIST2H2AA3","HIST1H2BL"
"HIST2H2AA3","USP21"
"HIST2H2AA3","HIST1H2BN"
"HIST2H2AA3","PDHA1"
"HIST2H2AA3","KAT5"
"HIST2H2AA3","IL33"
"PTMA","YWHAE"
"PTMA","PSRC1"
"PTMA","YWHAB"
"PTMA","PTMS"
"PTMA","YWHAH"
"PTMA","RCC1"
"PTMA","TERF2IP"
"PTMA","SRSF11"
"PTMA","PDIA4"
"PTMA","OGFOD1"
"PTMA","MCTS1"
"PTMA","MYH9"
"PTMA","SIN3A"
"PTMA","TERF1"
"MZT2B","TXNDC12"
"MZT2B","YWHAE"
"MZT2B","PRKAR2B"
"MZT2B","MARK4"
"MZT2B","CEP41"
"MZT2B","TUBGCP3"
"MZT2B","TUBA4A"
"MZT2B","HAUS5"
"MZT2B","TUBB4A"
"MZT2B","NPY2R"
"MZT2B","TUBB4B"
"MZT2B","HAUS4"
"MZT2B","CETN2"
"MZT2B","CEP78"
"MZT2B","TUBGCP2"
"MZT2B","SETDB1"
"MZT2B","HAUS3"
"MZT2B","CLASP1"
"MZT2B","YWHAG"
"MZT2B","HAUS6"
"MZT2B","TUBG1"
"MZT2B","HAUS8"
"MZT2B","PLK1"
"HIST2H2AC","HIST2H2AA"
"HIST2H2AC","SPO11"
"HIST2H2AC","WDTC1"
"HIST2H2AC","USP22"
"HIST2H2AC","YY1"
"HIST2H2AC","STK38"
"HIST2H2AC","TNRC6C"
"HIST2H2AC","UBTF"
"HIST2H2AC","VPS72"
"HIST2H2AC","YEATS4"
"HIST2H2AC","KDM4B"
"HIST2H2AC","PBRM1"
"HIST2H2AC","STAG2"
"HIST2H2AC","PHC3"
"HIST2H2AC","POLR2K"
"HIST2H2AC","USP16"
"HIST2H2AC","CENPL"
"HIST2H2AC","H2BFS"
"HIST2H2AC","USP46"
"HIST2H2AC","SMC3"
"HIST2H2AC","WDR5"
"HIST2H2AC","CENPT"
"HIST2H2AC","HIST1H2AI"
"HIST2H2AC","SUN1"
"HIST2H2AC","STAG1"
"HIST2H2AC","CENPQ"
"HIST2H2AC","SAP30BP"
"HIST2H2AC","CENPO"
"HIST2H2AC","POLR2J"
"HIST2H2AC","MSL2"
"HIST2H2AC","RCC1"
"HIST2H2AC","SUN2"
"HIST2H2AC","HIST1H2BA"
"HIST2H2AC","MLLT1"
"HIST2H2AC","POLR2F"
"HIST2H2AC","PHF21A"
"HIST2H2AC","TBL1XR1"
"HIST2H2AC","TERF2IP"
"HIST2H2AC","UBA52"
"HIST2H2AC","HIST2H3PS2"
"HIST2H2AC","HIST1H2BH"
"HIST2H2AC","HIST1H2BK"
"HIST2H2AC","KDM2B"
"HIST2H2AC","ITGB3BP"
"HIST2H2AC","TCF20"
"HIST2H2AC","HIST1H2BL"
"HIST2H2AC","MAPKAPK2"
"HIST2H2AC","HMG20B"
"HIST2H2AC","DEK"
"HIST2H2AC","USP2"
"HIST2H2AC","ARID4B"
"HIST2H2AC","POLR2H"
"HIST2H2AC","MAP3K13"
"HIST2H2AC","CENPC"
"HIST2H2AC","USP21"
"HIST2H2AC","PRMT1"
"HIST2H2AC","HIST1H2BN"
"HIST2H2AC","RUNX1"
"HIST2H2AC","PAXIP1"
"HIST2H2AC","CENPP"
"HIST2H2AC","KMT2E"
"HIST2H2AC","RBBP5"
"HIST2H2AC","TAF15"
"HIST2H2AC","UBB"
"HIST2H2AC","NAA40"
"HIST2H2AC","CENPI"
"HIST2H2AC","UBE2I"
"HIST2H2AC","KAT5"
"HIST2H2AC","TRIM37"
"HIST2H2AC","SMC4"
"HIST2H2AC","POLR2D"
"HIST2H2AC","SIRT6"
"HIST2H2AC","SYNE2"
"HIST2H2AC","AJUBA"
"HIST2H2AC","SIN3A"
"HIST2H2AC","RBBP4"
"HIST2H2AC","RING1"
"HIST2H2AC","UIMC1"
"HIST2H2AC","TERF1"
"HIST2H2AC","PLK1"
"HIST2H2AC","HIST2H2AA3"
"AP3D1","AP3M2"
"AP3D1","TPCN2"
"AP3D1","AP3S2"
"AP3D1","AP1S1"
"AP3D1","AP3S1"
"NDRG3","STK38L"
"ARCN1","SPTBN2"
"ARCN1","ZNF598"
"ARCN1","TMED9"
"ARCN1","ZW10"
"ARCN1","UNC93B1"
"ARCN1","KIF18A"
"ARCN1","SEC24D"
"ARCN1","TMEM41B"
"ARCN1","COG8"
"ARCN1","ARFGAP3"
"ARCN1","TPI1"
"ARCN1","KDELR2"
"ARCN1","SYNRG"
"ARCN1","AFTPH"
"ARCN1","COPZ1"
"ARCN1","AP1G2"
"ARCN1","ARF3"
"ARCN1","CENPE"
"ARCN1","TMED7"
"ARCN1","AP1S1"
"ARCN1","ARFGAP2"
"ARCN1","SEC24B"
"ARCN1","KIF2A"
"ARCN1","SEC23A"
"ARCN1","USP14"
"ARCN1","SCYL1"
"ARCN1","DYNC1LI2"
"ARCN1","NOB1"
"ARCN1","JUP"
"ARCN1","DDAH1"
"CNPY3","TLR7"
"CNPY3","TLR8"
"CNPY3","TLR3"
"CNPY3","UNC93B1"
"CNPY3","LY96"
"CNPY3","TLR1"
"DGCR14","WNK2"
"DGCR14","TUBGCP3"
"DGCR14","WWOX"
"DGCR14","PPP3R1"
"RPS16","UTP11L"
"RPS16","ZNF746"
"RPS16","VRK1"
"RPS16","ZNF598"
"RPS16","WIBG"
"RPS16","WDR43"
"RPS16","ZFP36L2"
"RPS16","TRIP4"
"RPS16","SECISBP2"
"RPS16","SPCS3"
"RPS16","SMG6"
"RPS16","RIOK3"
"RPS16","WDR3"
"RPS16","PNO1"
"RPS16","RSL1D1"
"RPS16","UTP15"
"RPS16","RPL36AL"
"RPS16","SRP19"
"RPS16","WDR4"
"RPS16","SSR3"
"RPS16","UPF1"
"RPS16","RIOK2"
"RPS16","UPF3B"
"RPS16","RPL7L1"
"RPS16","RPS20"
"RPS16","RPSA"
"RPS16","CENPQ"
"RPS16","EIF4E"
"RPS16","UTP6"
"RPS16","DCAF13"
"RPS16","WBSCR22"
"RPS16","RPS29"
"RPS16","SRP68"
"RPS16","SNAI1"
"RPS16","UBA52"
"RPS16","UTP18"
"RPS16","E4F1"
"RPS16","RPS9"
"RPS16","RPS3A"
"RPS16","DNTTIP2"
"RPS16","SMG7"
"RPS16","RPS3"
"RPS16","CARS"
"RPS16","NCBP2"
"RPS16","RPS15A"
"RPS16","RCL1"
"RPS16","MAGEB2"
"RPS16","NAT10"
"RPS16","RPL8"
"RPS16","PRKCDBP"
"RPS16","DCP1A"
"RPS16","RPL18"
"RPS16","UBB"
"RPS16","RPS24"
"RPS16","EIF3L"
"RPS16","RPS5"
"RPS16","LARP1"
"RPS16","MCTS1"
"RPS16","ZBTB1"
"RPS16","PSMC5"
"RPS16","NOB1"
"RPS16","RPLP0"
"RPS16","RPL37"
"RPS16","SRP54"
"RPS16","TUBG1"
"RPS16","PWP2"
"RPS16","MRPS18A"
"RPS16","RPL32"
"RPS16","MRPS6"
"RPS16","TERF1"
"RPS16","NDRG1"
"RPS16","EIF5A"
"RPS16","RPL34"
"SUB1","WTAP"
"SUB1","UNK"
"SUB1","SCYL2"
"SUB1","SUPT5H"
"SUB1","TPM2"
"SUB1","HNF4A"
"SUB1","CSTF2"
"SUB1","COPZ1"
"SUB1","XRCC6"
"SUB1","SEPT7"
"SUB1","PRCC"
"SUB1","CDK5"
"SUB1","DRG1"
"SUB1","RANGAP1"
"SUB1","OTUD5"
"NUP210","ZNF598"
"NUP210","SNUPN"
"NUP210","INCENP"
"NUP210","XPOT"
"NUP210","NUP37"
"NUP210","SLU7"
"NUP210","UNC93B1"
"NUP210","TMEM41B"
"NUP210","UPF3B"
"NUP210","SRSF5"
"NUP210","CCNB2"
"NUP210","RGPD2"
"NUP210","EIF4E"
"NUP210","NUP88"
"NUP210","GEMIN2"
"NUP210","NUP188"
"NUP210","SP100"
"NUP210","NUP155"
"NUP210","NFATC1"
"NUP210","GEMIN7"
"NUP210","NUP62"
"NUP210","SRSF11"
"NUP210","NXT1"
"NUP210","THOC3"
"NUP210","NUP85"
"NUP210","SNRPB"
"NUP210","RHOBTB3"
"NUP210","NCBP2"
"NUP210","TRIP6"
"NUP210","NUP98"
"NUP210","BIRC5"
"NUP210","RAE1"
"NUP210","MS4A4A"
"NUP210","NEK9"
"NUP210","POM121"
"NUP210","HSPA1L"
"NUP210","NUP133"
"NUP210","ACPP"
"NUP210","UBE2I"
"NUP210","RANGAP1"
"NUP210","GLE1"
"NUP210","NUPL2"
"NUP210","PHAX"
"NUP210","PTPRU"
"RNF146","UBE2G2"
"RNF146","UBE2D4"
"RNF146","XPC"
"RNF146","XRCC5"
"RNF146","USP34"
"RNF146","MLLT4"
"RNF146","XRCC6"
"RNF146","XRCC1"
"RNF146","UBA52"
"RNF146","TNKS"
"RNF146","PARP2"
"RNF146","SH3BP2"
"RNF146","CETN2"
"RNF146","UBE2D3"
"RNF146","FRMD4B"
"RNF146","UBB"
"RNF146","PSMC5"
"RNF146","AJUBA"
"RNF146","IPO7"
"RNF146","TNKS2"
"CD320","C14orf37"
"CD320","TPCN2"
"CD320","TNFRSF10A"
"CD320","PRDX2"
"NPM3","YWHAE"
"ABCC4","SNX27"
"ABCC4","HAX1"
"DMWD","WDR6"
"DMWD","USP46"
"DMWD","WDR48"
"DMWD","YWHAH"
"DMWD","TSNAX"
"DMWD","NUP155"
"DMWD","PFKP"
"DMWD","NPEPPS"
"EFHC2","RAD51D"
"EFHC2","PTK6"
"EFHC2","PLOD3"
"EFHC2","NCDN"
"EFHC2","MAPK9"
"FDPS","TTC19"
"FDPS","LSS"
"FDPS","TIMELESS"
"FDPS","SEPHS1"
"FDPS","TCOF1"
"FDPS","EMC6"
"FDPS","MVD"
"FDPS","EIF4ENIF1"
"FDPS","G6PD"
"FDPS","NPEPPS"
"FDPS","CDK12"
"FDPS","UBA2"
"SKP1","ZNRF2"
"SKP1","WSB1"
"SKP1","UBE3D"
"SKP1","TULP4"
"SKP1","FBXW10"
"SKP1","SOCS5"
"SKP1","FBXO9"
"SKP1","PPP2R5B"
"SKP1","UBE2G2"
"SKP1","UBE2J2"
"SKP1","NFKBIB"
"SKP1","SPSB1"
"SKP1","UBAC1"
"SKP1","UBE2D4"
"SKP1","SPSB3"
"SKP1","USP47"
"SKP1","DRG2"
"SKP1","PHF8"
"SKP1","PPP2R5A"
"SKP1","NABP2"
"SKP1","UBE2N"
"SKP1","PPP2R5C"
"SKP1","TRAF7"
"SKP1","VHL"
"SKP1","DCUN1D4"
"SKP1","UBE2S"
"SKP1","KDM2A"
"SKP1","UBA7"
"SKP1","UBE2G1"
"SKP1","UBA5"
"SKP1","NFKBIE"
"SKP1","RNF220"
"SKP1","MIB2"
"SKP1","TUBGCP3"
"SKP1","SH3RF1"
"SKP1","SUN2"
"SKP1","VPRBP"
"SKP1","NFKB2"
"SKP1","FBXO11"
"SKP1","SOCS1"
"SKP1","KCTD7"
"SKP1","MAP3K8"
"SKP1","TBL1XR1"
"SKP1","UBA52"
"SKP1","RNF34"
"SKP1","NUAK1"
"SKP1","AMER1"
"SKP1","PJA2"
"SKP1","KDM2B"
"SKP1","RELB"
"SKP1","UBE2V2"
"SKP1","HERC4"
"SKP1","SMURF2"
"SKP1","ANAPC11"
"SKP1","RYBP"
"SKP1","ASB13"
"SKP1","CENPE"
"SKP1","SMAD3"
"SKP1","STAT1"
"SKP1","PRMT1"
"SKP1","CDC26"
"SKP1","UBE2L6"
"SKP1","UBE2D3"
"SKP1","RFWD2"
"SKP1","FBXO22"
"SKP1","UBE2O"
"SKP1","FBXO46"
"SKP1","PER1"
"SKP1","COPS2"
"SKP1","UBB"
"SKP1","BTBD1"
"SKP1","YWHAG"
"SKP1","CDC6"
"SKP1","FBXW8"
"SKP1","RBPJ"
"SKP1","ANAPC1"
"SKP1","UBE3C"
"SKP1","UBE2I"
"SKP1","PSMC5"
"SKP1","TCEB1"
"SKP1","TRIM37"
"SKP1","TUBG1"
"SKP1","SSU72"
"SKP1","FBXL18"
"SKP1","RBCK1"
"SKP1","RING1"
"SKP1","ANAPC10"
"SKP1","TRIM9"
"SKP1","TERF1"
"SKP1","PPP2CB"
"SKP1","PLK1"
"SETX","WDR82"
"SETX","SUPT5H"
"SETX","MEF2A"
"SETX","XRN2"
"SETX","VPS28"
"SETX","POLR2F"
"SETX","SEC16A"
"SETX","TSEN2"
"SETX","COMTD1"
"SETX","FZD10"
"SETX","UBE2I"
"SETX","SSU72"
"SETX","NIPBL"
"SETX","DROSHA"
"TSPAN5","VKORC1L1"
"TSPAN5","PIEZO1"
"TSPAN5","ALG8"
"TSPAN5","BRI3BP"
"TSPAN5","ADAM10"
"TSPAN5","SOAT1"
"TSPAN5","RER1"
"TSPAN5","DAGLB"
"TSPAN5","GHDC"
"TRIM23","UBE2D4"
"TRIM23","ARHGEF3"
"TRIM23","UBE2N"
"TRIM23","FAM83A"
"TRIM23","EAF2"
"TRIM23","SNAI1"
"TRIM23","RNF34"
"TRIM23","UBE2L3"
"TRIM23","GPSM1"
"TRIM23","SNRPB"
"TRIM23","TRIM29"
"TRIM23","USP2"
"TRIM23","TSG101"
"TRIM23","USP21"
"TRIM23","DMC1"
"TRIM23","POM121"
"TRIM23","UBE2D3"
"TRIM23","UBE2I"
"TRIM23","KAT5"
"TRIM23","SQSTM1"
"TRIM23","PITX1"
"TRIM23","POLI"
"TSR1","UTP11L"
"TSR1","WDR12"
"TSR1","WIBG"
"TSR1","WDR43"
"TSR1","WDR74"
"TSR1","POLR3D"
"TSR1","TTC27"
"TSR1","RIOK3"
"TSR1","WDR3"
"TSR1","PNO1"
"TSR1","RSL1D1"
"TSR1","SURF6"
"TSR1","UTP15"
"TSR1","DHX33"
"TSR1","TRUB1"
"TSR1","RIOK2"
"TSR1","RPS20"
"TSR1","RPSA"
"TSR1","CENPQ"
"TSR1","UTP6"
"TSR1","DCAF13"
"TSR1","RBMS2"
"TSR1","NMD3"
"TSR1","NHP2"
"TSR1","RBM19"
"TSR1","WBSCR22"
"TSR1","RPS29"
"TSR1","NOL10"
"TSR1","UTP18"
"TSR1","GADD45GIP1"
"TSR1","RPS9"
"TSR1","RPS3A"
"TSR1","RPS3"
"TSR1","YAP1"
"TSR1","RPS15A"
"TSR1","RCL1"
"TSR1","NAT10"
"TSR1","PUS7"
"TSR1","NLE1"
"TSR1","RRP12"
"TSR1","RPS24"
"TSR1","NAF1"
"TSR1","RPS5"
"TSR1","NOB1"
"TSR1","PWP2"
"TSR1","MB21D1"
"TSR1","RPS16"
"TSR1","SUB1"
"PITX2","ZFHX3"
"PITX2","WDR5"
"PITX2","ZNHIT3"
"PITX2","SMAD3"
"PITX2","RBPJ"
"PITX2","AHCYL2"
"PITX2","KAT5"
"SEC31A","HLA-DQB1"
"SEC31A","HLA-DQA2"
"SEC31A","TSTA3"
"SEC31A","HLA-DQB2"
"SEC31A","VPS53"
"SEC31A","SEC24D"
"SEC31A","TRAPPC10"
"SEC31A","HLA-G"
"SEC31A","TRAPPC3"
"SEC31A","HLA-DRB5"
"SEC31A","GCNT2"
"SEC31A","MAN2A1"
"SEC31A","HLA-E"
"SEC31A","SYNRG"
"SEC31A","AFTPH"
"SEC31A","COPZ1"
"SEC31A","TBL1XR1"
"SEC31A","SLC33A1"
"SEC31A","AP1G2"
"SEC31A","HLA-B"
"SEC31A","SEC16A"
"SEC31A","STAM2"
"SEC31A","TMED7"
"SEC31A","HLA-DQA1"
"SEC31A","AP1S1"
"SEC31A","ARFGAP2"
"SEC31A","CCDC88A"
"SEC31A","HLA-C"
"SEC31A","SEC24B"
"SEC31A","HLA-F"
"SEC31A","SEC23A"
"SEC31A","SCYL1"
"SEC31A","IGF2R"
"SEC31A","RABGEF1"
"SEC31A","ARCN1"
"SEC31A","FDPS"
"FAM168A","USP53"
"FAM168A","WIBG"
"FAM168A","SMAP2"
"FAM168A","TAX1BP1"
"FAM168A","UBASH3B"
"FAM168A","NAF1"
"FAM168A","OTUB2"
"LSG1","WDR12"
"LSG1","WDR74"
"LSG1","WDR3"
"LSG1","RSL1D1"
"LSG1","UTP15"
"LSG1","UTP6"
"LSG1","NMD3"
"LSG1","RBM19"
"LSG1","NOL10"
"LSG1","NAT10"
"LSG1","PUS7"
"LSG1","RPL8"
"LSG1","NLE1"
"LSG1","RRP12"
"LSG1","MB21D1"
"LSG1","TSR1"
"MEIS2","OSGIN1"
"MEIS2","HOXA9"
"MEIS2","ZNHIT3"
"MEIS2","SQSTM1"
"COX7A2L","NDUFA9"
"COX7A2L","NDUFV1"
"COX7A2L","PDHA1"
"COX7A2L","SLC25A3"
"COX7A2L","MGST1"
"AXIN1","XPNPEP1"
"AXIN1","PPP2R5B"
"AXIN1","FRAT2"
"AXIN1","PRC1"
"AXIN1","PPP2R5A"
"AXIN1","PPP2R5C"
"AXIN1","SDCCAG3"
"AXIN1","HNF4A"
"AXIN1","USP34"
"AXIN1","TSC2"
"AXIN1","TGFBR1"
"AXIN1","UBA52"
"AXIN1","AMER1"
"AXIN1","TNKS"
"AXIN1","SMURF2"
"AXIN1","DVL1"
"AXIN1","SMAD3"
"AXIN1","GAPVD1"
"AXIN1","TRIP6"
"AXIN1","PRMT1"
"AXIN1","RUNX1"
"AXIN1","USP9X"
"AXIN1","HOMEZ"
"AXIN1","UBB"
"AXIN1","CTNNA1"
"AXIN1","PSMC5"
"AXIN1","SCYL1"
"AXIN1","TRIM37"
"AXIN1","JUP"
"AXIN1","STK11"
"AXIN1","PPP2CB"
"AXIN1","TNKS2"
"AXIN1","RNF146"
"AXIN1","SKP1"
"GNL2","WDR12"
"GNL2","WDR43"
"GNL2","WDR74"
"GNL2","DHX34"
"GNL2","TTC27"
"GNL2","WDR3"
"GNL2","PNO1"
"GNL2","RSL1D1"
"GNL2","UTP15"
"GNL2","USP36"
"GNL2","DHX33"
"GNL2","RIOK2"
"GNL2","UTP6"
"GNL2","DCAF13"
"GNL2","ZC3HAV1"
"GNL2","NMD3"
"GNL2","RBM19"
"GNL2","NOL10"
"GNL2","XRCC6"
"GNL2","UTP18"
"GNL2","NDUFA9"
"GNL2","RCL1"
"GNL2","NAT10"
"GNL2","RPL8"
"GNL2","RPL18"
"GNL2","NLE1"
"GNL2","RRP12"
"GNL2","USP14"
"GNL2","NOB1"
"GNL2","TUBG1"
"GNL2","PWP2"
"GNL2","DROSHA"
"GNL2","TSR1"
"HPCAL1","NOL10"
"HPCAL1","HAX1"
"USP24","WWOX"
"USP24","HIVEP3"
"USP24","SLC33A1"
"USP24","NCS1"
"ADAM15","SH3RF3"
"ADAM15","PTK6"
"ADAM15","TRIP13"
"ADAM15","NUP62"
"ADAM15","SRC"
"ADAM15","PACSIN3"
"ADAM15","SH3PXD2A"
"ADAM15","MAD2L1"
"DDX58","ZCCHC3"
"DDX58","NLRC5"
"DDX58","TLR7"
"DDX58","TLR8"
"DDX58","TLR10"
"DDX58","TLR6"
"DDX58","IFNB1"
"DDX58","OAS2"
"DDX58","NFKBIB"
"DDX58","CXCL10"
"DDX58","OAS1"
"DDX58","WDR82"
"DDX58","TLR2"
"DDX58","TLR3"
"DDX58","WRNIP1"
"DDX58","STAT2"
"DDX58","MX2"
"DDX58","TLR4"
"DDX58","IRF9"
"DDX58","UBA7"
"DDX58","TMEM173"
"DDX58","RAI14"
"DDX58","ZC3HAV1"
"DDX58","NFKB2"
"DDX58","RNF135"
"DDX58","UBA52"
"DDX58","SRC"
"DDX58","OASL"
"DDX58","IRF1"
"DDX58","TRIM14"
"DDX58","TRAF3"
"DDX58","STAT1"
"DDX58","RIPK1"
"DDX58","USP21"
"DDX58","IFIT3"
"DDX58","UBE2L6"
"DDX58","KMT2E"
"DDX58","UBE2D3"
"DDX58","IFNAR1"
"DDX58","UBB"
"DDX58","TLR9"
"DDX58","USP14"
"DDX58","IRF7"
"DDX58","NLRX1"
"DDX58","SQSTM1"
"DDX58","IRF3"
"DDX58","TANK"
"DDX58","RBCK1"
"DDX58","TLR1"
"DDX58","DHX58"
"DDX58","OTUD5"
"DDX58","MB21D1"
"HECTD4","UBE2L3"
"DDX47","UTP11L"
"DDX47","WDR12"
"DDX47","WDR43"
"DDX47","WDR74"
"DDX47","SIAE"
"DDX47","RIOK3"
"DDX47","WDR3"
"DDX47","PNO1"
"DDX47","RSL1D1"
"DDX47","UTP15"
"DDX47","RIOK2"
"DDX47","XRN2"
"DDX47","RPS20"
"DDX47","RPSA"
"DDX47","UTP6"
"DDX47","DCAF13"
"DDX47","NMD3"
"DDX47","NHP2"
"DDX47","RPS29"
"DDX47","NOL10"
"DDX47","UTP18"
"DDX47","RPS9"
"DDX47","RPS3A"
"DDX47","RPS3"
"DDX47","RPS15A"
"DDX47","NOL9"
"DDX47","RCL1"
"DDX47","NAT10"
"DDX47","NLE1"
"DDX47","RRP12"
"DDX47","RPS24"
"DDX47","RPS5"
"DDX47","LAS1L"
"DDX47","NOB1"
"DDX47","PWP2"
"DDX47","RPS16"
"DDX47","TSR1"
"DDX47","LSG1"
"DDX47","GNL2"
"RAN","XPO6"
"RAN","XPO4"
"RAN","SNUPN"
"RAN","XPOT"
"RAN","TNPO1"
"RAN","YWHAQ"
"RAN","NUP37"
"RAN","UNC93B1"
"RAN","POLR2K"
"RAN","ZC3H7A"
"RAN","RIOK2"
"RAN","H2BFS"
"RAN","YWHAE"
"RAN","RPSA"
"RAN","FOXO4"
"RAN","RGPD2"
"RAN","YWHAB"
"RAN","NUP88"
"RAN","NUP188"
"RAN","POLR2J"
"RAN","YWHAH"
"RAN","NMD3"
"RAN","RCC1"
"RAN","NUP155"
"RAN","HIST1H2BA"
"RAN","NFATC1"
"RAN","POLR2F"
"RAN","XRCC1"
"RAN","NUP62"
"RAN","HIST1H2BH"
"RAN","RBM39"
"RAN","HIST1H2BK"
"RAN","NUP85"
"RAN","HIST1H2BL"
"RAN","YAP1"
"RAN","TRIM14"
"RAN","NCBP2"
"RAN","AKIRIN1"
"RAN","SMARCB1"
"RAN","POLR2H"
"RAN","HIST1H2BN"
"RAN","RGPD5"
"RAN","NUP98"
"RAN","BIRC5"
"RAN","CCDC88A"
"RAN","RAE1"
"RAN","NEK9"
"RAN","BBS10"
"RAN","POM121"
"RAN","NUP133"
"RAN","XPO7"
"RAN","YWHAG"
"RAN","USP14"
"RAN","CDC7"
"RAN","UBE2I"
"RAN","POLR2D"
"RAN","SMAD4"
"RAN","TNPO2"
"RAN","RANGAP1"
"RAN","SIN3A"
"RAN","IPO7"
"RAN","RANBP3"
"RAN","EIF5A"
"RAN","NUPL2"
"RAN","PHAX"
"RAN","MAD2L1"
"RAN","PTMA"
"RAN","HIST2H2AC"
"RAN","NUP210"
"CCNF","ZNRF2"
"CCNF","WSB1"
"CCNF","UBE3D"
"CCNF","TULP4"
"CCNF","FBXW10"
"CCNF","SOCS5"
"CCNF","FBXO9"
"CCNF","UBE2G2"
"CCNF","UBE2J2"
"CCNF","SPSB1"
"CCNF","UBAC1"
"CCNF","UBE2D4"
"CCNF","SPSB3"
"CCNF","USP47"
"CCNF","UBE2N"
"CCNF","TRAF7"
"CCNF","VHL"
"CCNF","DCUN1D4"
"CCNF","UBE2S"
"CCNF","UBA7"
"CCNF","UBE2G1"
"CCNF","UBA5"
"CCNF","RNF220"
"CCNF","MIB2"
"CCNF","SH3RF1"
"CCNF","VPRBP"
"CCNF","FBXO11"
"CCNF","SOCS1"
"CCNF","KCTD7"
"CCNF","UBA52"
"CCNF","RNF34"
"CCNF","PJA2"
"CCNF","ESPL1"
"CCNF","UBE2V2"
"CCNF","HERC4"
"CCNF","SMURF2"
"CCNF","ANAPC11"
"CCNF","ASB13"
"CCNF","CDC26"
"CCNF","UBE2L6"
"CCNF","UBE2D3"
"CCNF","FBXO22"
"CCNF","UBE2O"
"CCNF","COPS2"
"CCNF","UBB"
"CCNF","BTBD1"
"CCNF","CDC6"
"CCNF","FBXW8"
"CCNF","RBPJ"
"CCNF","ANAPC1"
"CCNF","UBE3C"
"CCNF","TCEB1"
"CCNF","SCYL1"
"CCNF","TRIM37"
"CCNF","SQSTM1"
"CCNF","FBXL18"
"CCNF","RBCK1"
"CCNF","ANAPC10"
"CCNF","TRIM9"
"CCNF","PLK1"
"CCNF","SKP1"
"ELL","TCEB3CL2"
"ELL","TCEB3C"
"ELL","SNAPC3"
"ELL","TFPT"
"ELL","TCEB3"
"ELL","TAF13"
"ELL","SUPT5H"
"ELL","POLR2K"
"ELL","RPAP2"
"ELL","NABP2"
"ELL","SUPT4H1"
"ELL","GTF2H2"
"ELL","SIRT2"
"ELL","GTF2H3"
"ELL","SNAPC5"
"ELL","INTS5"
"ELL","NABP1"
"ELL","GTF2H5"
"ELL","EAF2"
"ELL","ZNF830"
"ELL","CCNT2"
"ELL","RPRD2"
"ELL","POLR2J"
"ELL","NELFCD"
"ELL","MLLT1"
"ELL","POLR2F"
"ELL","NELFE"
"ELL","UBA52"
"ELL","MNAT1"
"ELL","GTF2F2"
"ELL","TCEB3B"
"ELL","SRRT"
"ELL","CCNH"
"ELL","NCBP2"
"ELL","TCEA1"
"ELL","POLR2H"
"ELL","NELFB"
"ELL","UBB"
"ELL","PAF1"
"ELL","SUPT6H"
"ELL","TCEB1"
