"V1","V2"
"KRAS","PSMD11"
"KRAS","SHC1"
"KRAS","CAND1"
"KRAS","COPS4"
"KRAS","CCND1"
"KRAS","EEF2"
"KRAS","ARNT"
"KRAS","TIMM13"
"KRAS","CUL3"
"KRAS","HNRNPA2B1"
"KRAS","DLG3"
"KRAS","EIF2S3"
"KRAS","CCT5"
"KRAS","RPS13"
"KRAS","FRS2"
"KRAS","RUVBL1"
"KRAS","BTRC"
"KRAS","RPS19"
"KRAS","RPL7"
"KRAS","CDC16"
"KRAS","EPRS"
"KRAS","PSMB1"
"KRAS","PSMB5"
"KRAS","BARD1"
"KRAS","CALR"
"KRAS","HSPA8"
"KRAS","AHCYL1"
"KRAS","LCK"
"KRAS","GRB2"
"KRAS","EIF2S2"
"KRAS","HSPA9"
"KRAS","CD83"
"KRAS","CDC42"
"KRAS","CEP57"
"KRAS","NCL"
"KRAS","LMNB1"
"KRAS","POLR2A"
"KRAS","COPS5"
"KRAS","ATP5A1"
"KRAS","TP53"
"KRAS","MTOR"
"KRAS","MAPKAP1"
"KRAS","SNW1"
"KRAS","CDK1"
"KRAS","RPS6KA2"
"KRAS","UBC"
"KRAS","JUN"
"KRAS","HNRNPR"
"KRAS","CDH1"
"KRAS","HSPD1"
"KRAS","CFTR"
"KRAS","GNB2L1"
"KRAS","NPM1"
"KRAS","ARRB1"
"KRAS","AURKA"
"KRAS","EMD"
"KRAS","EPHA4"
"KRAS","CNOT1"
"KRAS","HNRNPC"
"KRAS","ITCH"
"KRAS","EIF3A"
"KRAS","CDC5L"
"KRAS","LMNA"
"KRAS","EIF4G2"
"KRAS","RPL23A"
"KRAS","CANX"
"KRAS","RPL27A"
"KRAS","ATG16L1"
"KRAS","CDC37"
"KRAS","CDC23"
"KRAS","RPL21"
"KRAS","EIF3E"
"KRAS","ENO1"
"KRAS","GNAI2"
"KRAS","APP"
"KRAS","EIF5B"
"KRAS","EZH2"
"KRAS","LAMTOR1"
"CCT7","TSSK6"
"CCT7","WDTC1"
"CCT7","TYK2"
"CCT7","ZNF598"
"CCT7","RGS7"
"CCT7","TUBAL3"
"CCT7","RGS11"
"CCT7","RGS6"
"CCT7","SPHK1"
"CCT7","TUBG2"
"CCT7","WDR76"
"CCT7","SGK2"
"CCT7","MKKS"
"CCT7","VHL"
"CCT7","RPS20"
"CCT7","RPSA"
"CCT7","FBXO4"
"CCT7","SEH1L"
"CCT7","STIP1"
"CCT7","PPP2R4"
"CCT7","FBXL3"
"CCT7","METTL18"
"CCT7","TUBA4A"
"CCT7","TUBB4A"
"CCT7","SNAI1"
"CCT7","RPS9"
"CCT7","RPS3A"
"CCT7","FLCN"
"CCT7","LINC01554"
"CCT7","UBASH3B"
"CCT7","FBXW2"
"CCT7","TUBB4B"
"CCT7","RPS3"
"CCT7","PI4K2B"
"CCT7","RPS15A"
"CCT7","TUBB2B"
"CCT7","CEBPE"
"CCT7","UBE2M"
"CCT7","PRMT1"
"CCT7","EIF3F"
"CCT7","CETN2"
"CCT7","P4HB"
"CCT7","RPL8"
"CCT7","PPT1"
"CCT7","TUBA1A"
"CCT7","B9D1"
"CCT7","NUDC"
"CCT7","PSMC3"
"CCT7","RPS24"
"CCT7","FBXW8"
"CCT7","CDK5"
"CCT7","RPS5"
"CCT7","SSR4"
"CCT7","PSMC5"
"CCT7","KAT5"
"CCT7","IRF7"
"CCT7","SQSTM1"
"CCT7","SOD1"
"CCT7","RPLP0"
"CCT7","TUBG1"
"CCT7","PSMC1"
"CCT7","RPS6KB2"
"CCT7","UQCRC2"
"CCT7","RPL34"
"CCT7","PPP2CB"
"CCT7","RPS16"
"CCT7","PSMA1"
"CCT7","PACRG"
"CCT7","RAN"
"CCT7","EIF2S1"
"CCT7","MAPK10"
"CCT7","RPS7"
"CCT7","RAD21"
"CCT7","BCL2L1"
"CCT7","RPS12"
"CCT7","RPL14"
"CCT7","CCT8"
"CCT7","RPL5"
"CCT7","PSMD1"
"CCT7","KATNA1"
"CCT7","NUP43"
"CCT7","PPP4C"
"CCT7","SND1"
"CCT7","RPS2"
"CCT7","MLST8"
"CCT7","KPNA4"
"CCT7","MKS1"
"CCT7","TSC1"
"CCT7","VCAM1"
"CCT7","PSMA7"
"CCT7","METTL21B"
"CCT7","GBA"
"CCT7","LGALS3BP"
"CCT7","PRPF8"
"CCT7","NOS2"
"CCT7","ATP5C1"
"CCT7","EIF3D"
"CCT7","RPL17"
"CCT7","PSMD2"
"CCT7","RPL35A"
"CCT7","RPS26"
"CCT7","METTL3"
"CCT7","NEDD1"
"CCT7","WDR77"
"CCT7","RPS6"
"CCT7","RPL19"
"CCT7","UBQLN2"
"CCT7","UCHL3"
"CCT7","RPL26"
"CCT7","PSMA3"
"CCT7","RPL28"
"CCT7","RPS14"
"CCT7","CDKN1A"
"CCT7","TNIP2"
"CCT7","RUVBL2"
"CCT7","RPL15"
"CCT7","STUB1"
"CCT7","PSMC4"
"CCT7","IRAK1"
"CCT7","RIOK1"
"CCT7","RPL12"
"CCT7","PCGF6"
"CCT7","RPL23"
"CCT7","SHMT2"
"CCT7","RPS18"
"CCT7","RPL3"
"CCT7","ILK"
"CCT7","CCT2"
"CCT7","METTL14"
"CCT7","RPS11"
"CCT7","PHB"
"CCT7","RPS4X"
"CCT7","PPP5C"
"CCT7","RPS25"
"CCT7","ITGA4"
"CCT7","RPS23"
"CCT7","FBXO6"
"CCT7","FBXW5"
"CCT7","FBXW7"
"CCT7","RPL13"
"CCT7","MAPK6"
"CCT7","CCT6A"
"CCT7","CCT4"
"CCT7","EIF3I"
"CCT7","EIF3B"
"CCT7","PTGES3"
"CCT7","STAT3"
"CCT7","DYNC1I1"
"CCT7","TCP1"
"CCT7","EEF1A1"
"CCT7","KPNB1"
"CCT7","PIH1D1"
"CCT7","HEXIM1"
"CCT7","HSP90AB1"
"CCT7","RPL4"
"CCT7","HUWE1"
"CCT7","RPL18A"
"CCT7","FBXO25"
"CCT7","ANXA1"
"CCT7","RPL9"
"CCT7","RPL10"
"CCT7","RPL10A"
"CCT7","NXF1"
"CCT7","ATXN3"
"CCT7","RPL11"
"CCT7","AAR2"
"CCT7","RPTOR"
"CCT7","PPP6C"
"CCT7","PPP2CA"
"CCT7","PSMD14"
"CCT7","RPL6"
"CCT7","RC3H2"
"CCT7","EHMT2"
"CCT7","MEPCE"
"CCT7","HDAC6"
"CCT7","FAF1"
"CCT7","RPS8"
"CCT7","PSMD11"
"CCT7","CCND1"
"CCT7","EEF2"
"CCT7","CUL3"
"CCT7","EIF2S3"
"CCT7","CCT5"
"CCT7","RPS13"
"CCT7","RUVBL1"
"CCT7","BTRC"
"CCT7","RPS19"
"CCT7","RPL7"
"CCT7","RPL7A"
"CCT7","HSPA8"
"CCT7","HSD17B10"
"CCT7","EGLN3"
"CCT7","VCP"
"CCT7","RPL27"
"CCT7","RFWD3"
"CCT7","APEX1"
"CCT7","CDK2"
"CCT7","GRB2"
"CCT7","PSMA2"
"CCT7","RECQL4"
"CCT7","HSPA9"
"CCT7","ACTB"
"CCT7","CRMP1"
"CCT7","CCDC8"
"CCT7","TP53"
"CCT7","DYNC1I2"
"CCT7","SNW1"
"CCT7","HDAC3"
"CCT7","CDK1"
"CCT7","HSPA4"
"CCT7","UBC"
"CCT7","HSPE1"
"CCT7","PSMA4"
"CCT7","BAG3"
"CCT7","ESR2"
"CCT7","GNB2L1"
"CCT7","PPP2R2A"
"CCT7","HSPH1"
"CCT7","HDAC1"
"CCT7","CDC5L"
"CCT7","RPL13A"
"CCT7","RPL23A"
"CCT7","RPL27A"
"CCT7","ATG16L1"
"CCT7","CDC37"
"CCT7","RPL21"
"CCT7","BRCA1"
"CCT7","GAN"
"CCT7","ENO1"
"CCT7","APP"
"CCT7","CUL7"
"CCT7","KIAA1429"
"CCT7","PAN2"
"CCT7","KRAS"
"NUP160","ZWINT"
"NUP160","POM121C"
"NUP160","NUP37"
"NUP160","STAG2"
"NUP160","SRSF9"
"NUP160","SMC3"
"NUP160","STAG1"
"NUP160","NUP88"
"NUP160","SEH1L"
"NUP160","NUP54"
"NUP160","NUP188"
"NUP160","RPL26L1"
"NUP160","NUP155"
"NUP160","MIS12"
"NUP160","NUP62"
"NUP160","HSPA14"
"NUP160","XPO1"
"NUP160","NUP85"
"NUP160","ITGB3BP"
"NUP160","NUP35"
"NUP160","NCBP2"
"NUP160","NKX2-1"
"NUP160","BIRC5"
"NUP160","RAE1"
"NUP160","NEK9"
"NUP160","DISC1"
"NUP160","POM121"
"NUP160","HSPA1L"
"NUP160","NUP133"
"NUP160","CLASP1"
"NUP160","NUDC"
"NUP160","SNRPE"
"NUP160","USP14"
"NUP160","UBE2I"
"NUP160","DYNC1LI2"
"NUP160","WEE1"
"NUP160","HSPA6"
"NUP160","B9D2"
"NUP160","U2AF2"
"NUP160","PPP2CB"
"NUP160","NUPL2"
"NUP160","PLK1"
"NUP160","NUP210"
"NUP160","RAN"
"NUP160","SLBP"
"NUP160","NSL1"
"NUP160","TPR"
"NUP160","SMC1A"
"NUP160","SRRM1"
"NUP160","ALYREF"
"NUP160","SRSF1"
"NUP160","PAFAH1B1"
"NUP160","BUB1"
"NUP160","RAD21"
"NUP160","DYNC1LI1"
"NUP160","GEMIN5"
"NUP160","NDE1"
"NUP160","USP19"
"NUP160","HSPA2"
"NUP160","SRSF6"
"NUP160","MECOM"
"NUP160","AGO2"
"NUP160","NUP43"
"NUP160","SRSF3"
"NUP160","CCNB1"
"NUP160","TMPO"
"NUP160","NUP50"
"NUP160","NUP107"
"NUP160","DYNLL2"
"NUP160","NDC1"
"NUP160","PPP2R1B"
"NUP160","NUP93"
"NUP160","HSPA1B"
"NUP160","HDAC4"
"NUP160","NDEL1"
"NUP160","NUP214"
"NUP160","RANBP2"
"NUP160","PPP2R5D"
"NUP160","CUL4B"
"NUP160","NUP205"
"NUP160","CKAP5"
"NUP160","HSPA1A"
"NUP160","EIF4A3"
"NUP160","SPDL1"
"NUP160","AAAS"
"NUP160","TNIP2"
"NUP160","RAF1"
"NUP160","DYNLL1"
"NUP160","NUP153"
"NUP160","LATS2"
"NUP160","PML"
"NUP160","PPP2R1A"
"NUP160","SRSF7"
"NUP160","DYNC1I1"
"NUP160","KPNB1"
"NUP160","SUMO3"
"NUP160","SRSF2"
"NUP160","AURKB"
"NUP160","IFI16"
"NUP160","TOMM20"
"NUP160","NXF1"
"NUP160","FOXP3"
"NUP160","PPP2CA"
"NUP160","PPP1CC"
"NUP160","NR2C2"
"NUP160","DYNC1H1"
"NUP160","RPS27"
"NUP160","CUL3"
"NUP160","OBSL1"
"NUP160","HSPA8"
"NUP160","EGLN3"
"NUP160","MAPRE1"
"NUP160","DDX39B"
"NUP160","SNRPD3"
"NUP160","RECQL4"
"NUP160","HSPA9"
"NUP160","CDC42"
"NUP160","MDM2"
"NUP160","DYNC1I2"
"NUP160","CDK1"
"NUP160","HSPA4"
"NUP160","ESR2"
"NUP160","NPM1"
"NUP160","HNRNPC"
"NUP160","RNF4"
"NUP160","LMNA"
"NUP160","DSN1"
"NUP160","CANX"
"NUP160","BRCA1"
"NUP160","GAN"
"NUP160","HSPA5"
"NUP160","CUL7"
"NUP160","KIAA1429"
"NUP160","EZH2"
"HSP90B1","CALML4"
"HSP90B1","IL6"
"HSP90B1","TLR2"
"HSP90B1","TLR3"
"HSP90B1","CALML6"
"HSP90B1","WDR76"
"HSP90B1","SUGT1"
"HSP90B1","KCNQ4"
"HSP90B1","TLR4"
"HSP90B1","ALDH1L1"
"HSP90B1","IGFBP7"
"HSP90B1","SRSF9"
"HSP90B1","TOMM40"
"HSP90B1","SMARCC2"
"HSP90B1","UQCRC1"
"HSP90B1","FANCC"
"HSP90B1","TCTN3"
"HSP90B1","STIP1"
"HSP90B1","APOA2"
"HSP90B1","ERN1"
"HSP90B1","MEN1"
"HSP90B1","CAV2"
"HSP90B1","VDAC2"
"HSP90B1","LINC01554"
"HSP90B1","YAP1"
"HSP90B1","STAT1"
"HSP90B1","UBE2M"
"HSP90B1","RAE1"
"HSP90B1","P4HB"
"HSP90B1","PPT1"
"HSP90B1","CALML3"
"HSP90B1","APAF1"
"HSP90B1","NOS3"
"HSP90B1","HSF1"
"HSP90B1","SOD1"
"HSP90B1","BMP4"
"HSP90B1","BLK"
"HSP90B1","TERF1"
"HSP90B1","UQCRC2"
"HSP90B1","U2AF2"
"HSP90B1","DNAJB1"
"HSP90B1","ATF4"
"HSP90B1","RAB7A"
"HSP90B1","P4HA1"
"HSP90B1","HSPA2"
"HSP90B1","PPME1"
"HSP90B1","CAV3"
"HSP90B1","LIMK2"
"HSP90B1","TERF2"
"HSP90B1","FANCA"
"HSP90B1","TCTN1"
"HSP90B1","SMARCA4"
"HSP90B1","HADHA"
"HSP90B1","KPNA4"
"HSP90B1","USO1"
"HSP90B1","HYOU1"
"HSP90B1","GBA"
"HSP90B1","TCTN2"
"HSP90B1","HDAC4"
"HSP90B1","ATP5C1"
"HSP90B1","CDC37L1"
"HSP90B1","CALML5"
"HSP90B1","AHSA1"
"HSP90B1","CAP1"
"HSP90B1","ERBB2"
"HSP90B1","SMARCC1"
"HSP90B1","HADHB"
"HSP90B1","AKT2"
"HSP90B1","CUL4B"
"HSP90B1","HSPA1A"
"HSP90B1","UCHL3"
"HSP90B1","BIRC2"
"HSP90B1","PSMA3"
"HSP90B1","KTN1"
"HSP90B1","TNIP2"
"HSP90B1","ATF2"
"HSP90B1","SMG1"
"HSP90B1","IQCB1"
"HSP90B1","LYN"
"HSP90B1","SENP3"
"HSP90B1","DPF2"
"HSP90B1","CCT2"
"HSP90B1","IGF1R"
"HSP90B1","METTL14"
"HSP90B1","PHB"
"HSP90B1","MCM3"
"HSP90B1","ARAF"
"HSP90B1","AR"
"HSP90B1","FBXO6"
"HSP90B1","PARK2"
"HSP90B1","KPNA3"
"HSP90B1","DERL1"
"HSP90B1","MAPK6"
"HSP90B1","STAT3"
"HSP90B1","PIH1D1"
"HSP90B1","HEXIM1"
"HSP90B1","HSP90AB1"
"HSP90B1","HUWE1"
"HSP90B1","DDOST"
"HSP90B1","POLR2E"
"HSP90B1","ATXN3"
"HSP90B1","AAR2"
"HSP90B1","KIT"
"HSP90B1","CTNNB1"
"HSP90B1","MEPCE"
"HSP90B1","RNF181"
"HSP90B1","HDAC6"
"HSP90B1","EIF2AK3"
"HSP90B1","AKT1"
"HSP90B1","NR2C2"
"HSP90B1","CAND1"
"HSP90B1","CUL3"
"HSP90B1","CLTC"
"HSP90B1","CALR"
"HSP90B1","OBSL1"
"HSP90B1","HSPA8"
"HSP90B1","HSD17B10"
"HSP90B1","VCP"
"HSP90B1","RFWD3"
"HSP90B1","CDK2"
"HSP90B1","CUL2"
"HSP90B1","RECQL4"
"HSP90B1","CACYBP"
"HSP90B1","HSPA9"
"HSP90B1","LRPPRC"
"HSP90B1","MDM2"
"HSP90B1","COPS5"
"HSP90B1","CCDC8"
"HSP90B1","CUL5"
"HSP90B1","TP53"
"HSP90B1","MAPK7"
"HSP90B1","SNW1"
"HSP90B1","HSPA4"
"HSP90B1","AKT3"
"HSP90B1","APOA1"
"HSP90B1","CSNK2A1"
"HSP90B1","HSPE1"
"HSP90B1","HSPD1"
"HSP90B1","CFTR"
"HSP90B1","ESR2"
"HSP90B1","GNB2L1"
"HSP90B1","IKBKG"
"HSP90B1","HNRNPU"
"HSP90B1","HSPH1"
"HSP90B1","COPS6"
"HSP90B1","CDC5L"
"HSP90B1","RNF4"
"HSP90B1","CAV1"
"HSP90B1","CANX"
"HSP90B1","ATG16L1"
"HSP90B1","CDC37"
"HSP90B1","HIST1H4A"
"HSP90B1","BRCA1"
"HSP90B1","H2AFX"
"HSP90B1","HSPA5"
"HSP90B1","APP"
"HSP90B1","CUL1"
"HSP90B1","CUL7"
"HSP90B1","AGRN"
"HSP90B1","KIAA1429"
"CDC73","MYO3B"
"CDC73","ZNF598"
"CDC73","RAB40A"
"CDC73","SUPT5H"
"CDC73","PLG"
"CDC73","YWHAE"
"CDC73","RPSA"
"CDC73","RRAGA"
"CDC73","YWHAB"
"CDC73","HSD17B4"
"CDC73","HIST1H2BA"
"CDC73","UBA52"
"CDC73","MEN1"
"CDC73","HIST1H2BH"
"CDC73","XPO1"
"CDC73","HIST1H2BK"
"CDC73","POTEE"
"CDC73","HIST1H2BL"
"CDC73","RPS3"
"CDC73","NCBP2"
"CDC73","TLE3"
"CDC73","HIST1H2BN"
"CDC73","GNA12"
"CDC73","MTHFD1"
"CDC73","TUBA1A"
"CDC73","UBB"
"CDC73","RPS5"
"CDC73","TCEB1"
"CDC73","WEE1"
"CDC73","JUP"
"CDC73","RPLP0"
"CDC73","MYH9"
"CDC73","RAN"
"CDC73","EIF2S1"
"CDC73","HIST1H2BM"
"CDC73","YWHAZ"
"CDC73","HK1"
"CDC73","TXNIP"
"CDC73","HSPA2"
"CDC73","FBXO3"
"CDC73","CCT8"
"CDC73","TCEB2"
"CDC73","FLNA"
"CDC73","LDHA"
"CDC73","RNF40"
"CDC73","RPS17"
"CDC73","HADHA"
"CDC73","HIST1H2BD"
"CDC73","DNMT3B"
"CDC73","FLNC"
"CDC73","ATP5B"
"CDC73","HIST1H2BJ"
"CDC73","RPS27A"
"CDC73","PSMD2"
"CDC73","RAB5A"
"CDC73","WDR61"
"CDC73","RANBP2"
"CDC73","RAB8A"
"CDC73","HNRNPK"
"CDC73","RAD51"
"CDC73","FLNB"
"CDC73","HIST1H2BO"
"CDC73","DNAJA1"
"CDC73","FKBP4"
"CDC73","CAPZB"
"CDC73","RPL22"
"CDC73","SFN"
"CDC73","HSPB1"
"CDC73","MIF"
"CDC73","TLE1"
"CDC73","NUMA1"
"CDC73","RUVBL2"
"CDC73","GLI1"
"CDC73","RIOK1"
"CDC73","UBA1"
"CDC73","PKM"
"CDC73","G3BP1"
"CDC73","CCDC155"
"CDC73","EEF1D"
"CDC73","PSMB6"
"CDC73","CCT2"
"CDC73","CEP70"
"CDC73","UBE2A"
"CDC73","CFL1"
"CDC73","HNRNPF"
"CDC73","HIST3H3"
"CDC73","CCT6A"
"CDC73","CCT4"
"CDC73","ACTN1"
"CDC73","HIST2H2BE"
"CDC73","GTF2F1"
"CDC73","TCP1"
"CDC73","RPS10"
"CDC73","EEF1A1"
"CDC73","DCD"
"CDC73","HSP90AB1"
"CDC73","AURKB"
"CDC73","GAPDH"
"CDC73","ANXA1"
"CDC73","POLR2E"
"CDC73","RPL11"
"CDC73","CTNNB1"
"CDC73","RC3H2"
"CDC73","MEPCE"
"CDC73","HDAC2"
"CDC73","FAF1"
"CDC73","PPP1CC"
"CDC73","CAND1"
"CDC73","CCND1"
"CDC73","EEF2"
"CDC73","EIF2S3"
"CDC73","CCT5"
"CDC73","CHEK1"
"CDC73","CLTC"
"CDC73","RPL7"
"CDC73","EPRS"
"CDC73","PSMC2"
"CDC73","PRKDC"
"CDC73","CALR"
"CDC73","HSPA8"
"CDC73","PCBP1"
"CDC73","VCP"
"CDC73","HSPA9"
"CDC73","NCL"
"CDC73","POLR2A"
"CDC73","ATP5A1"
"CDC73","SNW1"
"CDC73","CHD4"
"CDC73","HSPA4"
"CDC73","UBC"
"CDC73","HSPD1"
"CDC73","ESR2"
"CDC73","CDK9"
"CDC73","HDAC1"
"CDC73","CDC5L"
"CDC73","CANX"
"CDC73","HIST1H4A"
"CDC73","CHUK"
"CDC73","ENO1"
"CDC73","HSPA5"
"CDC73","CUL1"
"CDC73","KIAA1429"
"CDC73","KRAS"
"CDC73","HSP90B1"
"DDX1","ZFYVE21"
"DDX1","MAEL"
"DDX1","TRIP4"
"DDX1","WDR76"
"DDX1","RPL26L1"
"DDX1","XPO1"
"DDX1","YAP1"
"DDX1","DISC1"
"DDX1","PPT1"
"DDX1","NUP133"
"DDX1","RHOA"
"DDX1","UBE2I"
"DDX1","YAF2"
"DDX1","LSM14A"
"DDX1","RPS6KB2"
"DDX1","NDRG1"
"DDX1","EIF2S1"
"DDX1","TPR"
"DDX1","GEMIN5"
"DDX1","FLII"
"DDX1","TMPO"
"DDX1","EIF4B"
"DDX1","EIF3K"
"DDX1","CSNK1A1"
"DDX1","SH3RF2"
"DDX1","VCAM1"
"DDX1","RPA1"
"DDX1","HNRNPK"
"DDX1","CUL4B"
"DDX1","DHX15"
"DDX1","UBQLN2"
"DDX1","HSPA1A"
"DDX1","PSMA3"
"DDX1","SNRNP70"
"DDX1","DHX9"
"DDX1","TNIP2"
"DDX1","RIOK1"
"DDX1","G3BP1"
"DDX1","DCUN1D1"
"DDX1","SHMT2"
"DDX1","DPF2"
"DDX1","TRIM25"
"DDX1","METTL14"
"DDX1","PHB"
"DDX1","ITGA4"
"DDX1","RPA2"
"DDX1","KIAA0368"
"DDX1","PPP1CA"
"DDX1","ARRB2"
"DDX1","EEF1A1"
"DDX1","PIH1D1"
"DDX1","HEXIM1"
"DDX1","RPA3"
"DDX1","HUWE1"
"DDX1","RPL10"
"DDX1","TGFB1"
"DDX1","ATM"
"DDX1","PPP6C"
"DDX1","CTNNB1"
"DDX1","RC3H2"
"DDX1","HDAC6"
"DDX1","HDAC2"
"DDX1","NEDD8"
"DDX1","NR2C2"
"DDX1","DYNC1H1"
"DDX1","CAND1"
"DDX1","CUL3"
"DDX1","NME7"
"DDX1","HNRNPA2B1"
"DDX1","OBSL1"
"DDX1","HSPA8"
"DDX1","PCBP1"
"DDX1","RPL27"
"DDX1","CDK2"
"DDX1","CUL2"
"DDX1","RECQL4"
"DDX1","CHD3"
"DDX1","COPS5"
"DDX1","CUL5"
"DDX1","DYNC1I2"
"DDX1","SNW1"
"DDX1","CHD4"
"DDX1","ILF2"
"DDX1","NPM1"
"DDX1","HNRNPU"
"DDX1","HDAC1"
"DDX1","ATG16L1"
"DDX1","HIST1H4A"
"DDX1","BRCA1"
"DDX1","HNRNPM"
"DDX1","APP"
"DDX1","CUL1"
"DDX1","CUL7"
"DDX1","KIAA1429"
"DDX1","KRAS"
"CSNK2B","TRIB3"
"CSNK2B","VRK3"
"CSNK2B","UNK"
"CSNK2B","TOP2B"
"CSNK2B","NPAS2"
"CSNK2B","SPSB3"
"CSNK2B","SUPT5H"
"CSNK2B","TP53BP2"
"CSNK2B","RAD1"
"CSNK2B","UPF1"
"CSNK2B","TCOF1"
"CSNK2B","RPS6KB1"
"CSNK2B","SYNE4"
"CSNK2B","TGFBR1"
"CSNK2B","RAD9A"
"CSNK2B","XPO1"
"CSNK2B","ACVRL1"
"CSNK2B","MAPKAPK2"
"CSNK2B","PLXNA3"
"CSNK2B","TUBB2B"
"CSNK2B","FKBP1A"
"CSNK2B","EIF3F"
"CSNK2B","RPS6KA1"
"CSNK2B","DACT1"
"CSNK2B","GBP2"
"CSNK2B","UBE2I"
"CSNK2B","YAF2"
"CSNK2B","WEE1"
"CSNK2B","DPF3"
"CSNK2B","TP63"
"CSNK2B","SNX2"
"CSNK2B","ITSN1"
"CSNK2B","CDK11A"
"CSNK2B","TERF1"
"CSNK2B","RPS6KB2"
"CSNK2B","RPS6KA5"
"CSNK2B","SRRM1"
"CSNK2B","PRKCZ"
"CSNK2B","PRDM16"
"CSNK2B","TGFBR2"
"CSNK2B","RPL5"
"CSNK2B","MECOM"
"CSNK2B","CRY2"
"CSNK2B","PRKAB2"
"CSNK2B","TERF2"
"CSNK2B","RFC1"
"CSNK2B","OGT"
"CSNK2B","ADRBK1"
"CSNK2B","EIF3H"
"CSNK2B","COPS7A"
"CSNK2B","VCAM1"
"CSNK2B","PPP2R1B"
"CSNK2B","RPA1"
"CSNK2B","MCRS1"
"CSNK2B","HEY1"
"CSNK2B","PPP1CB"
"CSNK2B","RAD51"
"CSNK2B","PPP2R5D"
"CSNK2B","MGEA5"
"CSNK2B","MAPK14"
"CSNK2B","SNRNP70"
"CSNK2B","NCF1"
"CSNK2B","TLE1"
"CSNK2B","GCH1"
"CSNK2B","CDKN1A"
"CSNK2B","TNIP2"
"CSNK2B","EIF6"
"CSNK2B","LYN"
"CSNK2B","PCGF6"
"CSNK2B","TFAP2A"
"CSNK2B","NFKBIA"
"CSNK2B","PML"
"CSNK2B","POT1"
"CSNK2B","ARAF"
"CSNK2B","ITGA4"
"CSNK2B","IRS1"
"CSNK2B","RPL13"
"CSNK2B","PTEN"
"CSNK2B","PCGF3"
"CSNK2B","PPP1CA"
"CSNK2B","PPP2R1A"
"CSNK2B","CSNK1E"
"CSNK2B","ARNTL"
"CSNK2B","PIH1D1"
"CSNK2B","HEXIM1"
"CSNK2B","PPID"
"CSNK2B","IFI16"
"CSNK2B","POLR2E"
"CSNK2B","NXF1"
"CSNK2B","ATXN3"
"CSNK2B","TGFB1"
"CSNK2B","BLM"
"CSNK2B","ATG101"
"CSNK2B","NOTCH3"
"CSNK2B","AAR2"
"CSNK2B","PPP2CA"
"CSNK2B","CTNNB1"
"CSNK2B","MEPCE"
"CSNK2B","CRY1"
"CSNK2B","FAF1"
"CSNK2B","PPP1CC"
"CSNK2B","NR2C2"
"CSNK2B","DYNC1H1"
"CSNK2B","HNRNPA2B1"
"CSNK2B","APC"
"CSNK2B","RXRA"
"CSNK2B","BTRC"
"CSNK2B","OBSL1"
"CSNK2B","HSD17B10"
"CSNK2B","EGLN3"
"CSNK2B","VCP"
"CSNK2B","LCK"
"CSNK2B","SUZ12"
"CSNK2B","RECQL4"
"CSNK2B","CD81"
"CSNK2B","PYHIN1"
"CSNK2B","EIF2S2"
"CSNK2B","ACTB"
"CSNK2B","MDM2"
"CSNK2B","FBXL15"
"CSNK2B","BMI1"
"CSNK2B","COPS3"
"CSNK2B","TP53"
"CSNK2B","RPS6KA2"
"CSNK2B","CSNK2A1"
"CSNK2B","ESR2"
"CSNK2B","NPM1"
"CSNK2B","CDC34"
"CSNK2B","CDK9"
"CSNK2B","HDAC1"
"CSNK2B","ATG16L1"
"CSNK2B","CDC37"
"CSNK2B","RNF2"
"CSNK2B","BRCA1"
"CSNK2B","HUS1"
"CSNK2B","CUL7"
"CSNK2B","EZH2"
"CSNK2B","KRAS"
"CSNK2A2","SUPT5H"
"CSNK2A2","PRR14L"
"CSNK2A2","RAD1"
"CSNK2A2","TCOF1"
"CSNK2A2","PIWIL2"
"CSNK2A2","GPC4"
"CSNK2A2","RAD9A"
"CSNK2A2","MEN1"
"CSNK2A2","XPO1"
"CSNK2A2","NKTR"
"CSNK2A2","TGM2"
"CSNK2A2","PRMT1"
"CSNK2A2","EIF3F"
"CSNK2A2","P4HB"
"CSNK2A2","RPS6KA3"
"CSNK2A2","RNF111"
"CSNK2A2","ABCA1"
"CSNK2A2","BRF1"
"CSNK2A2","SQSTM1"
"CSNK2A2","YAF2"
"CSNK2A2","DPF3"
"CSNK2A2","TP63"
"CSNK2A2","SIN3A"
"CSNK2A2","CDK11A"
"CSNK2A2","TERF1"
"CSNK2A2","SLBP"
"CSNK2A2","TRIM41"
"CSNK2A2","SRRM1"
"CSNK2A2","PRDM16"
"CSNK2A2","NDE1"
"CSNK2A2","TERF2"
"CSNK2A2","NRP1"
"CSNK2A2","HADHA"
"CSNK2A2","EIF3H"
"CSNK2A2","RPA1"
"CSNK2A2","MAPK8"
"CSNK2A2","PRPF19"
"CSNK2A2","PTCH1"
"CSNK2A2","HADHB"
"CSNK2A2","SAP18"
"CSNK2A2","BCR"
"CSNK2A2","HSPB1"
"CSNK2A2","SNRNP70"
"CSNK2A2","MED23"
"CSNK2A2","PCGF6"
"CSNK2A2","NFKBIA"
"CSNK2A2","CDC25C"
"CSNK2A2","RPA2"
"CSNK2A2","IRS1"
"CSNK2A2","PTEN"
"CSNK2A2","PCGF3"
"CSNK2A2","EIF3B"
"CSNK2A2","PIN1"
"CSNK2A2","FXR2"
"CSNK2A2","ARRB2"
"CSNK2A2","MGMT"
"CSNK2A2","GGA1"
