"V1","V2"
"ARRB1","RPS2"
"ARRB1","CSNK1A1"
"ARRB1","MAPK3"
"ARRB1","ARRDC3"
"ARRB1","TRAF6"
"ARRB1","IGF2BP2"
"ARRB1","RPS27A"
"ARRB1","IL7R"
"ARRB1","TUBB"
"ARRB1","SNRPD1"
"ARRB1","HNRNPK"
"ARRB1","MAP3K1"
"ARRB1","QKI"
"ARRB1","MAPK14"
"ARRB1","CXCL8"
"ARRB1","RPL15"
"ARRB1","STUB1"
"ARRB1","AP2M1"
"ARRB1","PKM"
"ARRB1","G3BP1"
"ARRB1","RPL3"
"ARRB1","PRPF4"
"ARRB1","POT1"
"ARRB1","CFL1"
"ARRB1","THRAP3"
"ARRB1","IQGAP1"
"ARRB1","KPNA3"
"ARRB1","EIF3I"
"ARRB1","FTH1"
"ARRB1","HIST1H1C"
"ARRB1","ARRB2"
"ARRB1","POLR2E"
"ARRB1","HNRNPH1"
"ARRB1","RPL6"
"ARRB1","AKT1"
"ARRB1","RPS8"
"ARRB1","ADRB2"
"ARRB1","CUL3"
"ARRB1","RPL7A"
"ARRB1","HSPA8"
"ARRB1","HSP90AA1"
"ARRB1","APEX1"
"ARRB1","NCL"
"ARRB1","UBC"
"ARRB1","HDLBP"
"ARRB1","JUN"
"ARRB1","CSNK2A1"
"ARRB1","NPM1"
"AURKA","PSMB11"
"AURKA","UBE2N"
"AURKA","YWHAE"
"AURKA","PSMB10"
"AURKA","PSME4"
"AURKA","TUBA4A"
"AURKA","RASA1"
"AURKA","NEDD9"
"AURKA","UBA52"
"AURKA","XPO1"
"AURKA","RACGAP1"
"AURKA","UBE2L3"
"AURKA","RPS3A"
"AURKA","PSMD7"
"AURKA","MKI67"
"AURKA","TUBB4B"
"AURKA","RPS3"
"AURKA","CTNNBL1"
"AURKA","PSMF1"
"AURKA","PSMB9"
"AURKA","PSMD5"
"AURKA","CENPF"
"AURKA","SHFM1"
"AURKA","UBB"
"AURKA","PSMC3"
"AURKA","UBE2I"
"AURKA","PSMC5"
"AURKA","SMC2"
"AURKA","RPLP0"
"AURKA","PSME2"
"AURKA","PSMC1"
"AURKA","RPS16"
"AURKA","SKP1"
"AURKA","PSMA1"
"AURKA","PSMD13"
"AURKA","PSMB4"
"AURKA","PSMD4"
"AURKA","BCL2L1"
"AURKA","MAP2K3"
"AURKA","PSMD12"
"AURKA","PSMD1"
"AURKA","PSME1"
"AURKA","RPL30"
"AURKA","PSMD10"
"AURKA","RPLP2"
"AURKA","PDCD6"
"AURKA","MYCN"
"AURKA","TCF3"
"AURKA","NFKB1"
"AURKA","PSMA7"
"AURKA","REL"
"AURKA","TRIM28"
"AURKA","RPS27A"
"AURKA","SRPK2"
"AURKA","ERBB2"
"AURKA","PSMD2"
"AURKA","TUBB"
"AURKA","MCM5"
"AURKA","HNRNPK"
"AURKA","SRPK1"
"AURKA","RBX1"
"AURKA","PSME3"
"AURKA","BUB3"
"AURKA","PSMD3"
"AURKA","PSMD9"
"AURKA","HSPA1A"
"AURKA","PSMA3"
"AURKA","RPS14"
"AURKA","DHX9"
"AURKA","SPDL1"
"AURKA","PRKACA"
"AURKA","PSMB3"
"AURKA","PSMC4"
"AURKA","RIOK1"
"AURKA","RPL12"
"AURKA","TCERG1"
"AURKA","DYNLL1"
"AURKA","UBE2D1"
"AURKA","RPL23"
"AURKA","IGF2BP1"
"AURKA","TFAP2A"
"AURKA","PSMB6"
"AURKA","PSMB8"
"AURKA","PSMD6"
"AURKA","PML"
"AURKA","RPS4X"
"AURKA","OTUB1"
"AURKA","HNRNPF"
"AURKA","FBXW7"
"AURKA","RELA"
"AURKA","CDC20"
"AURKA","MATR3"
"AURKA","REST"
"AURKA","FTH1"
"AURKA","HNRNPD"
"AURKA","EEF1A1"
"AURKA","PSMA8"
"AURKA","HSP90AB1"
"AURKA","KHDRBS2"
"AURKA","RPL11"
"AURKA","PPP6C"
"AURKA","PSMD14"
"AURKA","CTNNB1"
"AURKA","HDAC2"
"AURKA","PPP1CC"
"AURKA","PSMB2"
"AURKA","AKT1"
"AURKA","DYNC1H1"
"AURKA","PSMD11"
"AURKA","EEF2"
"AURKA","CUL3"
"AURKA","HNRNPA2B1"
"AURKA","PSEN2"
"AURKA","BTRC"
"AURKA","PCNA"
"AURKA","PSMC2"
"AURKA","PSMB1"
"AURKA","IKBKB"
"AURKA","PSMB5"
"AURKA","BARD1"
"AURKA","HSPA8"
"AURKA","EGLN3"
"AURKA","PFKM"
"AURKA","HSP90AA1"
"AURKA","RPL27"
"AURKA","APEX1"
"AURKA","CDK2"
"AURKA","PSMA2"
"AURKA","PSMD8"
"AURKA","NCL"
"AURKA","DDX5"
"AURKA","MRPS22"
"AURKA","NONO"
"AURKA","TP53"
"AURKA","DYNC1I2"
"AURKA","SNW1"
"AURKA","CDK1"
"AURKA","PSMB7"
"AURKA","UBC"
"AURKA","CSNK2A1"
"AURKA","PSMA4"
"AURKA","ILF2"
"AURKA","NPM1"
"DCTN1","ZC2HC1A"
"DCTN1","ZNF622"
"DCTN1","MAP2"
"DCTN1","UPF1"
"DCTN1","RACGAP1"
"DCTN1","PSMD7"
"DCTN1","GSTK1"
"DCTN1","STAT1"
"DCTN1","UBE2M"
"DCTN1","DYNC1LI2"
"DCTN1","SMURF1"
"DCTN1","BICD2"
"DCTN1","DYNLL2"
"DCTN1","CCAR1"
"DCTN1","IGF2BP2"
"DCTN1","COPE"
"DCTN1","HEY1"
"DCTN1","MAPT"
"DCTN1","POLR2B"
"DCTN1","TNIP2"
"DCTN1","SF3B3"
"DCTN1","DYNLL1"
"DCTN1","PSMB6"
"DCTN1","TRIM25"
"DCTN1","CAMSAP2"
"DCTN1","UBE2A"
"DCTN1","EBNA1BP2"
"DCTN1","GOLGA2"
"DCTN1","PTGES3"
"DCTN1","ACTC1"
"DCTN1","GPX1"
"DCTN1","HEXIM1"
"DCTN1","HSP90AB1"
"DCTN1","SRSF2"
"DCTN1","C1orf106"
"DCTN1","ARF4"
"DCTN1","ACTA2"
"DCTN1","SF3A3"
"DCTN1","PSMD14"
"DCTN1","MEPCE"
"DCTN1","AKT1"
"DCTN1","DYNC1H1"
"DCTN1","PSMD11"
"DCTN1","CUL3"
"DCTN1","NMT1"
"DCTN1","EGLN3"
"DCTN1","HSP90AA1"
"DCTN1","APEX1"
"DCTN1","DYNC1I2"
"DCTN1","SNW1"
"IKBKG","WWP1"
"IKBKG","NFKBIB"
"IKBKG","RIPK3"
"IKBKG","NGF"
"IKBKG","UBE2N"
"IKBKG","ZBP1"
"IKBKG","NFKBIE"
"IKBKG","NFKB2"
"IKBKG","MALT1"
"IKBKG","TAB3"
"IKBKG","RNF135"
"IKBKG","UBA52"
"IKBKG","PDPK1"
"IKBKG","PRKCB"
"IKBKG","SRC"
"IKBKG","RACGAP1"
"IKBKG","RELB"
"IKBKG","MACROD1"
"IKBKG","IRAK2"
"IKBKG","TRIP6"
"IKBKG","RIPK1"
"IKBKG","TNRC6B"
"IKBKG","UBE2D3"
"IKBKG","CENPF"
"IKBKG","RPS6KA1"
"IKBKG","NGFR"
"IKBKG","UBB"
"IKBKG","RHOA"
"IKBKG","UBE2I"
"IKBKG","CARD11"
"IKBKG","SQSTM1"
"IKBKG","POLR2D"
"IKBKG","ERC1"
"IKBKG","MAP3K14"
"IKBKG","TNF"
"IKBKG","RPS6KB2"
"IKBKG","SKP1"
"IKBKG","DDX58"
"IKBKG","RAN"
"IKBKG","PRKCA"
"IKBKG","LUC7L2"
"IKBKG","MYD88"
"IKBKG","TAB1"
"IKBKG","PRKCZ"
"IKBKG","CD40"
"IKBKG","IRAK4"
"IKBKG","TBK1"
"IKBKG","MAP2K3"
"IKBKG","UBE2V1"
"IKBKG","CSNK1A1"
"IKBKG","NFKB1"
"IKBKG","CCAR1"
"IKBKG","REL"
"IKBKG","ARGLU1"
"IKBKG","TRAF6"
"IKBKG","TAB2"
"IKBKG","IFIH1"
"IKBKG","RPS27A"
"IKBKG","USP10"
"IKBKG","BIRC3"
"IKBKG","MCM5"
"IKBKG","SRPK1"
"IKBKG","IKBKE"
"IKBKG","AKT2"
"IKBKG","TNFAIP3"
"IKBKG","UBE2D2"
"IKBKG","HSPA1A"
"IKBKG","MAP3K1"
"IKBKG","BIRC2"
"IKBKG","PSMA3"
"IKBKG","POLR2B"
"IKBKG","TNIP2"
"IKBKG","PA2G4"
"IKBKG","IRAK1"
"IKBKG","CUEDC1"
"IKBKG","UBE2D1"
"IKBKG","G3BP1"
"IKBKG","TRIM25"
"IKBKG","PSMB8"
"IKBKG","RBM8A"
"IKBKG","TRAF2"
"IKBKG","PHB"
"IKBKG","KEAP1"
"IKBKG","RELA"
"IKBKG","MAVS"
"IKBKG","DNAJC8"
"IKBKG","EEF1A1"
"IKBKG","CASP8"
"IKBKG","HSP90AB1"
"IKBKG","ARF4"
"IKBKG","JAK2"
"IKBKG","POLR2E"
"IKBKG","CREBBP"
"IKBKG","PPP1CC"
"IKBKG","AKT1"
"IKBKG","BTRC"
"IKBKG","IKBKB"
"IKBKG","EGLN3"
"IKBKG","TNFRSF1A"
"IKBKG","HSP90AA1"
"IKBKG","LCK"
"IKBKG","CDK2"
"IKBKG","TRAF1"
"IKBKG","BCL10"
"IKBKG","COPS3"
"IKBKG","MTOR"
"IKBKG","SNW1"
"IKBKG","UBC"
"IKBKG","HDLBP"
"IKBKG","MAP3K7"
"IKBKG","RNF31"
"IKBKG","FBXW11"
"IKBKG","GNB2L1"
"IKBKG","AURKA"
"CDC34","WWP1"
"CDC34","UBE2N"
"CDC34","SMC3"
"CDC34","WWP2"
"CDC34","FBXO11"
"CDC34","UBA52"
"CDC34","XPO1"
"CDC34","SMURF2"
"CDC34","PFKP"
"CDC34","PPARA"
"CDC34","UBE2M"
"CDC34","RECQL"
"CDC34","NAT10"
"CDC34","HACE1"
"CDC34","UBE2L6"
"CDC34","UBE2D3"
"CDC34","RBBP6"
"CDC34","UBB"
"CDC34","FBXW8"
"CDC34","RHOA"
"CDC34","UBE3C"
"CDC34","TCEB1"
"CDC34","SMC2"
"CDC34","ASB2"
"CDC34","ACP1"
"CDC34","SKP1"
"CDC34","SMC1A"
"CDC34","CPSF1"
"CDC34","SMURF1"
"CDC34","RAD21"
"CDC34","TCEB2"
"CDC34","AGO2"
"CDC34","UBE2V1"
"CDC34","IKBKAP"
"CDC34","TKT"
"CDC34","NFKB1"
"CDC34","TRIM28"
"CDC34","UBE4A"
"CDC34","RPS27A"
"CDC34","PSMD2"
"CDC34","RBX1"
"CDC34","PSMD3"
"CDC34","UBE2D2"
"CDC34","SOCS3"
"CDC34","HSPA1A"
"CDC34","POLR2B"
"CDC34","RPS14"
"CDC34","STUB1"
"CDC34","RPL12"
"CDC34","UBE2D1"
"CDC34","PKM"
"CDC34","G3BP1"
"CDC34","GNL3"
"CDC34","KEAP1"
"CDC34","UBE2A"
"CDC34","FBXO6"
"CDC34","FBXW7"
"CDC34","RELA"
"CDC34","CDC20"
"CDC34","DDX46"
"CDC34","HSP90AB1"
"CDC34","HUWE1"
"CDC34","RPL9"
"CDC34","ARF4"
"CDC34","CTNNB1"
"CDC34","PPP1CC"
"CDC34","NEDD8"
"CDC34","RNF115"
"CDC34","DYNC1H1"
"CDC34","CPSF3"
"CDC34","EEF2"
"CDC34","CUL3"
"CDC34","ACO2"
"CDC34","BTRC"
"CDC34","IKBKB"
"CDC34","PRKDC"
"CDC34","HSPA8"
"CDC34","HSP90AA1"
"CDC34","CUL2"
"CDC34","RECQL4"
"CDC34","HERC2"
"CDC34","POLR2A"
"CDC34","CUL5"
"CDC34","PAICS"
"CDC34","MEX3C"
"CDC34","UBC"
"CDC34","RNF31"
"CDC34","FBXW11"
"CDC34","FBXO7"
"CDC34","IKBKG"
"HNRNPU","U2AF1L4"
"HNRNPU","ZNF622"
"HNRNPU","TRMT1L"
"HNRNPU","WBP11"
"HNRNPU","TRUB2"
"HNRNPU","UNK"
"HNRNPU","PPIL1"
"HNRNPU","ZFP36L2"
"HNRNPU","PPIL6"
"HNRNPU","SYMPK"
"HNRNPU","TRIP4"
"HNRNPU","SNRPN"
"HNRNPU","SLU7"
"HNRNPU","POLR2K"
"HNRNPU","SNRPG"
"HNRNPU","RRP15"
"HNRNPU","SMNDC1"
"HNRNPU","SRSF9"
"HNRNPU","PPIL3"
"HNRNPU","UPF1"
"HNRNPU","PPWD1"
"HNRNPU","TRA2B"
"HNRNPU","CWC25"
"HNRNPU","WBP4"
"HNRNPU","UPF3B"
"HNRNPU","PPIH"
"HNRNPU","LSM5"
"HNRNPU","SRSF5"
"HNRNPU","RPSA"
"HNRNPU","PAPOLA"
"HNRNPU","USP39"
"HNRNPU","SMARCAD1"
"HNRNPU","TUBGCP3"
"HNRNPU","POLR2J"
"HNRNPU","CWC15"
"HNRNPU","PTPN1"
"HNRNPU","SNRPC"
"HNRNPU","SF3B5"
"HNRNPU","POLR2F"
"HNRNPU","CSTF2"
"HNRNPU","GCFC2"
"HNRNPU","SNAI1"
"HNRNPU","CWC27"
"HNRNPU","SNRNP27"
"HNRNPU","NUDT21"
"HNRNPU","ESF1"
"HNRNPU","SF3B4"
"HNRNPU","UBA52"
"HNRNPU","XAB2"
"HNRNPU","SNRPF"
"HNRNPU","SRSF11"
"HNRNPU","SF3B6"
"HNRNPU","GTF2F2"
"HNRNPU","RBM39"
"HNRNPU","U2SURP"
"HNRNPU","PPIL4"
"HNRNPU","RPS9"
"HNRNPU","OASL"
"HNRNPU","RPS3A"
"HNRNPU","FKBP3"
"HNRNPU","SRRT"
"HNRNPU","RFC5"
"HNRNPU","SYF2"
"HNRNPU","RBM5"
"HNRNPU","MRPS34"
"HNRNPU","MACROD1"
"HNRNPU","SNRPB"
"HNRNPU","SNRPA"
"HNRNPU","SF3A2"
"HNRNPU","RPS3"
"HNRNPU","YAP1"
"HNRNPU","LSM11"
"HNRNPU","NCBP2"
"HNRNPU","LSM7"
"HNRNPU","PCF11"
"HNRNPU","RPS15A"
"HNRNPU","CTNNBL1"
"HNRNPU","SF3A1"
"HNRNPU","PHF5A"
"HNRNPU","POLR2H"
"HNRNPU","NELFB"
"HNRNPU","CDC40"
"HNRNPU","NAT10"
"HNRNPU","IFIT3"
"HNRNPU","SRSF4"
"HNRNPU","PUF60"
"HNRNPU","RPL8"
"HNRNPU","SNRPB2"
"HNRNPU","LMAN1"
"HNRNPU","PRCC"
"HNRNPU","PRPF38A"
"HNRNPU","PPT1"
"HNRNPU","SUGP1"
"HNRNPU","PRPF6"
"HNRNPU","SMU1"
"HNRNPU","CSTF2T"
"HNRNPU","RPL18"
"HNRNPU","SREK1"
"HNRNPU","SHFM1"
"HNRNPU","TAF15"
"HNRNPU","UBL4A"
"HNRNPU","SNRPE"
"HNRNPU","ZBTB7A"
"HNRNPU","UBE2I"
"HNRNPU","SSBP1"
"HNRNPU","SNRNP200"
"HNRNPU","NFX1"
"HNRNPU","POLR2D"
"HNRNPU","RPLP0"
"HNRNPU","RBM17"
"HNRNPU","BMP4"
"HNRNPU","BCAS2"
"HNRNPU","TNF"
"HNRNPU","RBM22"
"HNRNPU","IGSF8"
"HNRNPU","RPS6KB2"
"HNRNPU","GPC1"
"HNRNPU","U2AF2"
"HNRNPU","RPS16"
"HNRNPU","SRSF10"
"HNRNPU","API5"
"HNRNPU","LSM4"
"HNRNPU","SRRM1"
"HNRNPU","POLR2L"
"HNRNPU","DHX16"
"HNRNPU","CPSF1"
"HNRNPU","SMURF1"
"HNRNPU","ALYREF"
"HNRNPU","SRSF1"
"HNRNPU","DDX23"
"HNRNPU","RAD21"
"HNRNPU","BCL2L1"
"HNRNPU","SRSF6"
"HNRNPU","RPL5"
"HNRNPU","RPL30"
"HNRNPU","CRNKL1"
"HNRNPU","RPL36"
"HNRNPU","DDX24"
"HNRNPU","SRSF3"
"HNRNPU","RPLP2"
"HNRNPU","TMPO"
"HNRNPU","CASC3"
"HNRNPU","RBMX"
"HNRNPU","MAGOH"
"HNRNPU","RPS2"
"HNRNPU","SF3B1"
"HNRNPU","TFIP11"
"HNRNPU","HNRNPDL"
"HNRNPU","POLR2I"
"HNRNPU","RFC1"
"HNRNPU","CBX8"
"HNRNPU","PDCD6"
"HNRNPU","LSM8"
"HNRNPU","ICAM1"
"HNRNPU","CCAR1"
"HNRNPU","VCAM1"
"HNRNPU","CPSF7"
"HNRNPU","LSM6"
"HNRNPU","ERG"
"HNRNPU","PRPF8"
"HNRNPU","PABPN1"
"HNRNPU","HDAC4"
"HNRNPU","PRPF19"
"HNRNPU","FIP1L1"
"HNRNPU","IVNS1ABP"
"HNRNPU","SFPQ"
"HNRNPU","CSTF1"
"HNRNPU","HNRNPH2"
"HNRNPU","IL7R"
"HNRNPU","RFC3"
"HNRNPU","ELAVL2"
"HNRNPU","MAGOHB"
"HNRNPU","RPS26"
"HNRNPU","MCM5"
"HNRNPU","EED"
"HNRNPU","SNRPD1"
"HNRNPU","CD2BP2"
"HNRNPU","HNRNPUL1"
"HNRNPU","HNRNPK"
"HNRNPU","METTL3"
"HNRNPU","RBX1"
"HNRNPU","PCBP2"
"HNRNPU","KHDRBS1"
"HNRNPU","RPS6"
"HNRNPU","PABPC1"
"HNRNPU","SKIV2L2"
"HNRNPU","DHX15"
"HNRNPU","CTCF"
"HNRNPU","GSK3A"
"HNRNPU","RPL19"
"HNRNPU","LSM2"
"HNRNPU","CLP1"
"HNRNPU","BUD31"
"HNRNPU","ERH"
"HNRNPU","TARDBP"
"HNRNPU","SYNCRIP"
"HNRNPU","POLR2B"
"HNRNPU","RPL28"
"HNRNPU","RPS14"
"HNRNPU","EIF4A3"
"HNRNPU","SNRNP70"
"HNRNPU","DHX9"
"HNRNPU","SLC25A5"
"HNRNPU","MTCH2"
"HNRNPU","SPDL1"
"HNRNPU","RUVBL2"
"HNRNPU","RPL15"
"HNRNPU","CWC22"
"HNRNPU","SF3B3"
"HNRNPU","SNRPA1"
"HNRNPU","SRP72"
"HNRNPU","RIOK1"
"HNRNPU","RPL12"
"HNRNPU","TCERG1"
"HNRNPU","G3BP1"
"HNRNPU","RPL23"
"HNRNPU","TXNL4A"
"HNRNPU","GNL3"
"HNRNPU","IGF2BP1"
"HNRNPU","FAM120A"
"HNRNPU","RALY"
"HNRNPU","LSM3"
"HNRNPU","TRIM25"
"HNRNPU","RPL3"
"HNRNPU","PRPF4"
"HNRNPU","RBM8A"
"HNRNPU","GPKOW"
"HNRNPU","METTL14"
"HNRNPU","PSMD6"
"HNRNPU","PHB"
"HNRNPU","PML"
"HNRNPU","RPS4X"
"HNRNPU","CSTF3"
"HNRNPU","EBNA1BP2"
"HNRNPU","RPS25"
"HNRNPU","ITGA4"
"HNRNPU","RPS23"
"HNRNPU","HNRNPF"
"HNRNPU","THRAP3"
"HNRNPU","PPIE"
"HNRNPU","DDX42"
"HNRNPU","SRSF7"
"HNRNPU","PLRG1"
"HNRNPU","DIMT1"
"HNRNPU","MATR3"
"HNRNPU","PRPF40A"
"HNRNPU","PTGES3"
"HNRNPU","PIN1"
"HNRNPU","REST"
"HNRNPU","CHERP"
"HNRNPU","DDX46"
"HNRNPU","DNAJC8"
"HNRNPU","HNRNPD"
"HNRNPU","GTF2F1"
"HNRNPU","ARRB2"
"HNRNPU","PTBP1"
"HNRNPU","PIH1D1"
"HNRNPU","HEXIM1"
"HNRNPU","WDR33"
"HNRNPU","SRSF2"
"HNRNPU","RPL4"
"HNRNPU","POLR2C"
"HNRNPU","CPSF4"
"HNRNPU","HUWE1"
"HNRNPU","RPL18A"
"HNRNPU","RPL9"
"HNRNPU","RPL10"
"HNRNPU","RPL24"
"HNRNPU","POLR2E"
"HNRNPU","DHX38"
"HNRNPU","ATXN3"
"HNRNPU","CHEK2"
"HNRNPU","RPL11"
"HNRNPU","TGFB1"
"HNRNPU","HNRNPH3"
"HNRNPU","FBL"
"HNRNPU","SF3A3"
"HNRNPU","AAR2"
"HNRNPU","SNRNP40"
"HNRNPU","HNRNPH1"
"HNRNPU","SART1"
"HNRNPU","CTNNB1"
"HNRNPU","RPL6"
"HNRNPU","POLR2G"
"HNRNPU","RC3H2"
"HNRNPU","MEPCE"
"HNRNPU","PRPF3"
"HNRNPU","CRY1"
"HNRNPU","FAF1"
"HNRNPU","NEDD8"
"HNRNPU","NR2C2"
"HNRNPU","RPS8"
"HNRNPU","ADRB2"
"HNRNPU","MRPS2"
"HNRNPU","CAND1"
"HNRNPU","NCSTN"
"HNRNPU","EIF2B2"
"HNRNPU","CPSF3"
"HNRNPU","CUL3"
"HNRNPU","HNRNPA2B1"
"HNRNPU","NMT1"
"HNRNPU","NOP56"
"HNRNPU","HNRNPAB"
"HNRNPU","BTRC"
"HNRNPU","RPL7"
"HNRNPU","IKBKB"
"HNRNPU","RPL7A"
"HNRNPU","HNRNPA0"
"HNRNPU","OBSL1"
"HNRNPU","HSPA8"
"HNRNPU","DDX39B"
"HNRNPU","RRS1"
"HNRNPU","PQBP1"
"HNRNPU","SNRPD3"
"HNRNPU","SNRPD2"
"HNRNPU","RPL27"
"HNRNPU","APEX1"
"HNRNPU","CDK2"
"HNRNPU","CUL2"
"HNRNPU","RECQL4"
"HNRNPU","CD81"
"HNRNPU","CHD3"
"HNRNPU","NCL"
"HNRNPU","POLR2A"
"HNRNPU","DDX5"
"HNRNPU","NONO"
"HNRNPU","COPS5"
"HNRNPU","NHP2L1"
"HNRNPU","CCDC8"
"HNRNPU","CUL5"
"HNRNPU","TP53"
"HNRNPU","SNW1"
"HNRNPU","UBC"
"HNRNPU","RC3H1"
"HNRNPU","RNF31"
"HNRNPU","HNRNPR"
"HNRNPU","FBXW11"
"HNRNPU","ILF2"
"HNRNPU","C3orf17"
"HNRNPU","FBXO7"
"HNRNPU","NPM1"
"HNRNPU","CPSF2"
"HNRNPU","RBM14"
"HNRNPU","ARRB1"
"HNRNPU","AURKA"
"HNRNPC","U2AF1L4"
"HNRNPC","WBP11"
"HNRNPC","TIAL1"
"HNRNPC","PPIL1"
"HNRNPC","PPIL6"
"HNRNPC","SYMPK"
"HNRNPC","SNRPN"
"HNRNPC","WDR76"
"HNRNPC","YWHAQ"
"HNRNPC","SLU7"
"HNRNPC","POLR2K"
"HNRNPC","SNRPG"
"HNRNPC","SMNDC1"
"HNRNPC","SRSF9"
"HNRNPC","PPIL3"
"HNRNPC","PPWD1"
"HNRNPC","TRA2B"
"HNRNPC","YWHAE"
"HNRNPC","CWC25"
"HNRNPC","WBP4"
"HNRNPC","UPF3B"
"HNRNPC","XRCC5"
"HNRNPC","PPIH"
"HNRNPC","LSM5"
"HNRNPC","SRSF5"
"HNRNPC","PAPOLA"
"HNRNPC","USP39"
"HNRNPC","POLR2J"
"HNRNPC","CWC15"
"HNRNPC","TIA1"
"HNRNPC","SNRPC"
"HNRNPC","SF3B5"
"HNRNPC","POLR2F"
"HNRNPC","CSTF2"
"HNRNPC","GCFC2"
"HNRNPC","SNAI1"
"HNRNPC","CWC27"
"HNRNPC","SNRNP27"
"HNRNPC","NUDT21"
"HNRNPC","SF3B4"
"HNRNPC","XAB2"
"HNRNPC","SNRPF"
"HNRNPC","SRSF11"
"HNRNPC","SF3B6"
"HNRNPC","GTF2F2"
"HNRNPC","XPO1"
"HNRNPC","U2SURP"
"HNRNPC","PPIL4"
"HNRNPC","SRRT"
"HNRNPC","SYF2"
"HNRNPC","RBM5"
"HNRNPC","SNRPB"
"HNRNPC","SNRPA"
"HNRNPC","SF3A2"
"HNRNPC","LSM11"
"HNRNPC","NCBP2"
"HNRNPC","LSM7"
"HNRNPC","PCF11"
"HNRNPC","CTNNBL1"
"HNRNPC","SF3A1"
"HNRNPC","PHF5A"
"HNRNPC","POLR2H"
"HNRNPC","CELF2"
"HNRNPC","CDC40"
"HNRNPC","NAT10"
"HNRNPC","SRSF4"
"HNRNPC","PUF60"
"HNRNPC","POM121"
"HNRNPC","SNRPB2"
"HNRNPC","PRCC"
"HNRNPC","PRPF38A"
"HNRNPC","SUGP1"
"HNRNPC","PRPF6"
"HNRNPC","SMU1"
"HNRNPC","CSTF2T"
"HNRNPC","SREK1"
"HNRNPC","TAF15"
"HNRNPC","UBL4A"
"HNRNPC","SNRPE"
"HNRNPC","UBE2I"
"HNRNPC","SNRNP200"
"HNRNPC","POLR2D"
"HNRNPC","RBM17"
"HNRNPC","BCAS2"
"HNRNPC","RBM22"
"HNRNPC","U2AF2"
"HNRNPC","SSB"
"HNRNPC","SRSF10"
"HNRNPC","LSM4"
"HNRNPC","SRRM1"
"HNRNPC","POLR2L"
"HNRNPC","DHX16"
"HNRNPC","CPSF1"
"HNRNPC","AGO4"
"HNRNPC","ALYREF"
"HNRNPC","SRSF1"
"HNRNPC","DDX23"
"HNRNPC","SRSF6"
"HNRNPC","CRNKL1"
"HNRNPC","SRSF3"
"HNRNPC","TMPO"
"HNRNPC","CASC3"
"HNRNPC","RBMX"
"HNRNPC","MAGOH"
"HNRNPC","SF3B1"
"HNRNPC","TFIP11"
"HNRNPC","HNRNPDL"
"HNRNPC","POLR2I"
"HNRNPC","CSNK1A1"
"HNRNPC","LSM8"
"HNRNPC","CCAR1"
"HNRNPC","VCAM1"
"HNRNPC","CPSF7"
"HNRNPC","LSM6"
"HNRNPC","ERG"
"HNRNPC","PRPF8"
"HNRNPC","PABPN1"
"HNRNPC","PRPF19"
"HNRNPC","FIP1L1"
"HNRNPC","IVNS1ABP"
"HNRNPC","SFPQ"
"HNRNPC","CSTF1"
"HNRNPC","HNRNPH2"
"HNRNPC","IL7R"
"HNRNPC","SRPK2"
"HNRNPC","IFIT1"
"HNRNPC","ELAVL2"
"HNRNPC","MAGOHB"
"HNRNPC","MCM5"
"HNRNPC","EED"
"HNRNPC","SNRPD1"
"HNRNPC","CD2BP2"
"HNRNPC","HNRNPUL1"
"HNRNPC","HNRNPK"
"HNRNPC","SRPK1"
"HNRNPC","METTL3"
"HNRNPC","RBX1"
"HNRNPC","PCBP2"
"HNRNPC","KHDRBS1"
"HNRNPC","PABPC1"
"HNRNPC","SKIV2L2"
"HNRNPC","DHX15"
"HNRNPC","LSM2"
"HNRNPC","CLP1"
"HNRNPC","BUD31"
"HNRNPC","ERH"
"HNRNPC","TARDBP"
"HNRNPC","PSMA3"
"HNRNPC","SYNCRIP"
"HNRNPC","POLR2B"
"HNRNPC","VAPB"
"HNRNPC","EIF4A3"
"HNRNPC","SNRNP70"
"HNRNPC","DHX9"
"HNRNPC","TNIP2"
"HNRNPC","CWC22"
"HNRNPC","SF3B3"
"HNRNPC","SNRPA1"
"HNRNPC","TXNL4A"
"HNRNPC","RALY"
"HNRNPC","LSM3"
"HNRNPC","TRIM25"
"HNRNPC","PRPF4"
"HNRNPC","RBM8A"
"HNRNPC","GPKOW"
"HNRNPC","METTL14"
"HNRNPC","PHB"
"HNRNPC","UBE2A"
"HNRNPC","CSTF3"
"HNRNPC","ITGA4"
"HNRNPC","HNRNPF"
"HNRNPC","FBXO6"
"HNRNPC","PPIE"
"HNRNPC","KPNA3"
"HNRNPC","DDX42"
"HNRNPC","SRSF7"
"HNRNPC","PLRG1"
"HNRNPC","MATR3"
"HNRNPC","PRPF40A"
"HNRNPC","PTGES3"
"HNRNPC","PIN1"
"HNRNPC","FXR2"
"HNRNPC","CHERP"
"HNRNPC","DDX46"
"HNRNPC","DNAJC8"
"HNRNPC","HNRNPD"
"HNRNPC","GTF2F1"
"HNRNPC","ARRB2"
"HNRNPC","PTBP1"
"HNRNPC","PIH1D1"
"HNRNPC","HEXIM1"
"HNRNPC","WDR33"
"HNRNPC","SRSF2"
"HNRNPC","POLR2C"
"HNRNPC","CPSF4"
"HNRNPC","POLR2E"
"HNRNPC","DHX38"
"HNRNPC","KHDRBS2"
"HNRNPC","HNRNPH3"
"HNRNPC","FBL"
